Running on host gpu018
Using 12 Julia threads
Starting at Fri Apr 10 08:51:51 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 32/400 | time=0.604s | train_loss=0.2762 | train_corr=(0.679, 0.755) | val_loss=0.2735 | val_corr=(0.695, 0.772) | test_loss=0.2788 | test_corr=(0.689, 0.766)
Epoch 33/400 | time=0.601s | train_loss=0.2594 | train_corr=(0.694, 0.81) | val_loss=0.2617 | val_corr=(0.702, 0.798) | test_loss=0.2653 | test_corr=(0.697, 0.789)
Epoch 34/400 | time=0.602s | train_loss=0.2451 | train_corr=(0.726, 0.83) | val_loss=0.2466 | val_corr=(0.724, 0.828) | test_loss=0.2532 | test_corr=(0.716, 0.807)
Epoch 35/400 | time=0.63s | train_loss=0.237 | train_corr=(0.742, 0.859) | val_loss=0.234 | val_corr=(0.736, 0.87) | test_loss=0.241 | test_corr=(0.727, 0.846)
Epoch 36/400 | time=0.627s | train_loss=0.2285 | train_corr=(0.754, 0.869) | val_loss=0.2286 | val_corr=(0.752, 0.883) | test_loss=0.2372 | test_corr=(0.741, 0.86)
Epoch 37/400 | time=0.601s | train_loss=0.2202 | train_corr=(0.766, 0.902) | val_loss=0.217 | val_corr=(0.776, 0.901) | test_loss=0.2283 | test_corr=(0.76, 0.871)
Epoch 38/400 | time=0.646s | train_loss=0.2085 | train_corr=(0.793, 0.912) | val_loss=0.209 | val_corr=(0.783, 0.914) | test_loss=0.2187 | test_corr=(0.766, 0.886)
Epoch 39/400 | time=0.601s | train_loss=0.2103 | train_corr=(0.781, 0.91) | val_loss=0.2056 | val_corr=(0.792, 0.913) | test_loss=0.2195 | test_corr=(0.773, 0.891)
Epoch 40/400 | time=0.603s | train_loss=0.2041 | train_corr=(0.796, 0.913) | val_loss=0.1991 | val_corr=(0.804, 0.918) | test_loss=0.2118 | test_corr=(0.783, 0.889)
Epoch 41/400 | time=0.626s | train_loss=0.1954 | train_corr=(0.805, 0.909) | val_loss=0.1958 | val_corr=(0.809, 0.929) | test_loss=0.2133 | test_corr=(0.787, 0.898)
Epoch 42/400 | time=0.624s | train_loss=0.1885 | train_corr=(0.809, 0.93) | val_loss=0.1892 | val_corr=(0.807, 0.937) | test_loss=0.204 | test_corr=(0.781, 0.9)
Epoch 43/400 | time=0.625s | train_loss=0.193 | train_corr=(0.813, 0.919) | val_loss=0.1886 | val_corr=(0.818, 0.935) | test_loss=0.2052 | test_corr=(0.793, 0.901)
Epoch 44/400 | time=0.628s | train_loss=0.1845 | train_corr=(0.823, 0.942) | val_loss=0.1904 | val_corr=(0.831, 0.934) | test_loss=0.2113 | test_corr=(0.802, 0.893)
Epoch 45/400 | time=0.628s | train_loss=0.1788 | train_corr=(0.831, 0.937) | val_loss=0.174 | val_corr=(0.832, 0.941) | test_loss=0.1954 | test_corr=(0.797, 0.9)
