Running on host gpu019
Using 8 Julia threads
Starting at Wed Feb 11 10:32:21 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 32/1000 | time=0.541s | train_loss=0.1226 | train_corr=(0.948, 0.961) | val_loss=0.1265 | val_corr=(0.945, 0.953) | test_loss=0.1947 | test_corr=(0.892, 0.91)
Epoch 33/1000 | time=0.537s | train_loss=0.1441 | train_corr=(0.933, 0.942) | val_loss=0.1424 | val_corr=(0.942, 0.942) | test_loss=0.1952 | test_corr=(0.896, 0.908)
Epoch 34/1000 | time=0.542s | train_loss=0.1437 | train_corr=(0.942, 0.948) | val_loss=0.1455 | val_corr=(0.926, 0.935) | test_loss=0.2024 | test_corr=(0.874, 0.9)
Epoch 35/1000 | time=0.536s | train_loss=0.1364 | train_corr=(0.939, 0.951) | val_loss=0.1288 | val_corr=(0.943, 0.956) | test_loss=0.1925 | test_corr=(0.888, 0.919)
Epoch 36/1000 | time=0.541s | train_loss=0.1409 | train_corr=(0.94, 0.938) | val_loss=0.1303 | val_corr=(0.942, 0.95) | test_loss=0.1985 | test_corr=(0.885, 0.904)
Epoch 37/1000 | time=0.538s | train_loss=0.1194 | train_corr=(0.95, 0.963) | val_loss=0.1225 | val_corr=(0.948, 0.958) | test_loss=0.1847 | test_corr=(0.899, 0.918)
Epoch 38/1000 | time=0.539s | train_loss=0.1224 | train_corr=(0.948, 0.954) | val_loss=0.1166 | val_corr=(0.949, 0.965) | test_loss=0.1837 | test_corr=(0.896, 0.923)
Epoch 39/1000 | time=0.539s | train_loss=0.1223 | train_corr=(0.944, 0.957) | val_loss=0.1243 | val_corr=(0.947, 0.956) | test_loss=0.1916 | test_corr=(0.894, 0.916)
Epoch 40/1000 | time=0.544s | train_loss=0.1161 | train_corr=(0.952, 0.962) | val_loss=0.1162 | val_corr=(0.949, 0.963) | test_loss=0.1855 | test_corr=(0.895, 0.924)
Epoch 41/1000 | time=0.54s | train_loss=0.1187 | train_corr=(0.944, 0.964) | val_loss=0.114 | val_corr=(0.952, 0.959) | test_loss=0.1829 | test_corr=(0.9, 0.917)
Epoch 42/1000 | time=0.541s | train_loss=0.1182 | train_corr=(0.951, 0.96) | val_loss=0.1128 | val_corr=(0.949, 0.967) | test_loss=0.1785 | test_corr=(0.9, 0.93)
