Running on host gpu019
Using 8 Julia threads
Starting at Thu Apr  9 09:59:52 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 32/200 | time=0.707s | train_loss=0.2286 | train_corr=(0.743, 0.861) | val_loss=0.2248 | val_corr=(0.755, 0.852) | test_loss=0.2353 | test_corr=(0.723, 0.828)
Epoch 33/200 | time=0.709s | train_loss=0.2254 | train_corr=(0.75, 0.866) | val_loss=0.2341 | val_corr=(0.772, 0.872) | test_loss=0.2391 | test_corr=(0.75, 0.852)
Epoch 34/200 | time=0.725s | train_loss=0.2229 | train_corr=(0.778, 0.868) | val_loss=0.2155 | val_corr=(0.789, 0.887) | test_loss=0.2266 | test_corr=(0.763, 0.859)
Epoch 35/200 | time=0.708s | train_loss=0.2082 | train_corr=(0.795, 0.897) | val_loss=0.2009 | val_corr=(0.802, 0.902) | test_loss=0.2143 | test_corr=(0.774, 0.875)
Epoch 36/200 | time=0.709s | train_loss=0.2017 | train_corr=(0.796, 0.893) | val_loss=0.1932 | val_corr=(0.805, 0.912) | test_loss=0.2088 | test_corr=(0.777, 0.886)
Epoch 37/200 | time=0.701s | train_loss=0.1917 | train_corr=(0.811, 0.917) | val_loss=0.1856 | val_corr=(0.82, 0.922) | test_loss=0.2018 | test_corr=(0.793, 0.894)
Epoch 38/200 | time=0.713s | train_loss=0.178 | train_corr=(0.831, 0.929) | val_loss=0.1774 | val_corr=(0.822, 0.932) | test_loss=0.1956 | test_corr=(0.791, 0.909)
Epoch 39/200 | time=0.733s | train_loss=0.1763 | train_corr=(0.822, 0.925) | val_loss=0.1719 | val_corr=(0.828, 0.932) | test_loss=0.1901 | test_corr=(0.799, 0.903)
Epoch 40/200 | time=0.719s | train_loss=0.2166 | train_corr=(0.82, 0.932) | val_loss=0.1968 | val_corr=(0.817, 0.93) | test_loss=0.2172 | test_corr=(0.786, 0.896)
Epoch 41/200 | time=0.706s | train_loss=0.1843 | train_corr=(0.823, 0.936) | val_loss=0.1708 | val_corr=(0.836, 0.943) | test_loss=0.1922 | test_corr=(0.804, 0.915)
Epoch 42/200 | time=0.715s | train_loss=0.1635 | train_corr=(0.843, 0.936) | val_loss=0.1609 | val_corr=(0.845, 0.948) | test_loss=0.1814 | test_corr=(0.813, 0.914)
Epoch 43/200 | time=0.716s | train_loss=0.1559 | train_corr=(0.851, 0.942) | val_loss=0.1591 | val_corr=(0.852, 0.943) | test_loss=0.1809 | test_corr=(0.82, 0.913)
Epoch 44/200 | time=0.698s | train_loss=0.1661 | train_corr=(0.845, 0.94) | val_loss=0.1518 | val_corr=(0.857, 0.95) | test_loss=0.1765 | test_corr=(0.825, 0.92)
Epoch 45/200 | time=0.713s | train_loss=0.1456 | train_corr=(0.866, 0.955) | val_loss=0.1505 | val_corr=(0.861, 0.95) | test_loss=0.1722 | test_corr=(0.828, 0.916)
Epoch 46/200 | time=0.722s | train_loss=0.1464 | train_corr=(0.868, 0.958) | val_loss=0.1441 | val_corr=(0.859, 0.957) | test_loss=0.17 | test_corr=(0.82, 0.922)
Epoch 47/200 | time=0.714s | train_loss=0.1415 | train_corr=(0.873, 0.956) | val_loss=0.1375 | val_corr=(0.872, 0.962) | test_loss=0.1653 | test_corr=(0.834, 0.925)
Epoch 48/200 | time=0.707s | train_loss=0.1387 | train_corr=(0.877, 0.962) | val_loss=0.137 | val_corr=(0.876, 0.962) | test_loss=0.1648 | test_corr=(0.835, 0.924)
Epoch 49/200 | time=0.726s | train_loss=0.1425 | train_corr=(0.878, 0.963) | val_loss=0.1405 | val_corr=(0.881, 0.963) | test_loss=0.1702 | test_corr=(0.836, 0.921)
Epoch 50/200 | time=0.7s | train_loss=0.1375 | train_corr=(0.874, 0.96) | val_loss=0.1382 | val_corr=(0.879, 0.962) | test_loss=0.1628 | test_corr=(0.839, 0.926)
Epoch 51/200 | time=0.737s | train_loss=0.1493 | train_corr=(0.865, 0.952) | val_loss=0.1332 | val_corr=(0.879, 0.962) | test_loss=0.1643 | test_corr=(0.835, 0.92)
Epoch 52/200 | time=0.716s | train_loss=0.1306 | train_corr=(0.889, 0.966) | val_loss=0.128 | val_corr=(0.887, 0.965) | test_loss=0.1606 | test_corr=(0.841, 0.923)
Epoch 53/200 | time=0.726s | train_loss=0.1311 | train_corr=(0.885, 0.961) | val_loss=0.1315 | val_corr=(0.887, 0.969) | test_loss=0.1604 | test_corr=(0.843, 0.928)
Epoch 54/200 | time=0.706s | train_loss=0.1272 | train_corr=(0.888, 0.968) | val_loss=0.1273 | val_corr=(0.887, 0.969) | test_loss=0.1586 | test_corr=(0.845, 0.931)
Epoch 55/200 | time=0.713s | train_loss=0.1238 | train_corr=(0.895, 0.967) | val_loss=0.1196 | val_corr=(0.896, 0.972) | test_loss=0.152 | test_corr=(0.851, 0.932)
Epoch 56/200 | time=0.729s | train_loss=0.1147 | train_corr=(0.902, 0.972) | val_loss=0.1152 | val_corr=(0.898, 0.975) | test_loss=0.1503 | test_corr=(0.853, 0.936)
Epoch 57/200 | time=0.703s | train_loss=0.1228 | train_corr=(0.898, 0.97) | val_loss=0.1176 | val_corr=(0.899, 0.971) | test_loss=0.1506 | test_corr=(0.854, 0.935)
Epoch 58/200 | time=0.717s | train_loss=0.1162 | train_corr=(0.908, 0.972) | val_loss=0.1267 | val_corr=(0.899, 0.971) | test_loss=0.1546 | test_corr=(0.855, 0.932)
Epoch 59/200 | time=0.736s | train_loss=0.1198 | train_corr=(0.903, 0.974) | val_loss=0.1177 | val_corr=(0.905, 0.974) | test_loss=0.1541 | test_corr=(0.86, 0.938)
Epoch 60/200 | time=0.708s | train_loss=0.1145 | train_corr=(0.908, 0.975) | val_loss=0.1111 | val_corr=(0.908, 0.975) | test_loss=0.1439 | test_corr=(0.861, 0.936)
Epoch 61/200 | time=0.727s | train_loss=0.1099 | train_corr=(0.905, 0.973) | val_loss=0.1079 | val_corr=(0.91, 0.975) | test_loss=0.1451 | test_corr=(0.863, 0.933)
Epoch 62/200 | time=0.728s | train_loss=0.1118 | train_corr=(0.913, 0.977) | val_loss=0.1074 | val_corr=(0.912, 0.976) | test_loss=0.1436 | test_corr=(0.864, 0.936)
Epoch 63/200 | time=0.747s | train_loss=0.1174 | train_corr=(0.907, 0.97) | val_loss=0.1148 | val_corr=(0.905, 0.972) | test_loss=0.1501 | test_corr=(0.858, 0.928)
Epoch 64/200 | time=0.704s | train_loss=0.1216 | train_corr=(0.909, 0.969) | val_loss=0.119 | val_corr=(0.904, 0.966) | test_loss=0.1524 | test_corr=(0.857, 0.922)
Epoch 65/200 | time=0.728s | train_loss=0.1124 | train_corr=(0.914, 0.974) | val_loss=0.1119 | val_corr=(0.912, 0.973) | test_loss=0.1436 | test_corr=(0.867, 0.94)
Epoch 66/200 | time=0.706s | train_loss=0.1112 | train_corr=(0.919, 0.974) | val_loss=0.1161 | val_corr=(0.911, 0.966) | test_loss=0.151 | test_corr=(0.863, 0.926)
Epoch 67/200 | time=0.724s | train_loss=0.1072 | train_corr=(0.915, 0.976) | val_loss=0.1065 | val_corr=(0.917, 0.977) | test_loss=0.1398 | test_corr=(0.872, 0.939)
