Running on host gpu014
Using 8 Julia threads
Starting at Thu Apr  9 10:23:47 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/200 | time=119.584s | train_loss=0.8179 | train_corr=(0.365, 0.024) | val_loss=0.8228 | val_corr=(0.368, 0.014) | test_loss=0.8216 | test_corr=(0.368, 0.018)
Epoch 141/200 | time=0.651s | train_loss=0.0726 | train_corr=(0.949, 0.988) | val_loss=0.0778 | val_corr=(0.946, 0.986) | test_loss=0.1333 | test_corr=(0.881, 0.939)
Epoch 142/200 | time=0.648s | train_loss=0.0772 | train_corr=(0.947, 0.985) | val_loss=0.0849 | val_corr=(0.943, 0.979) | test_loss=0.137 | test_corr=(0.876, 0.935)
Epoch 143/200 | time=0.651s | train_loss=0.0857 | train_corr=(0.948, 0.983) | val_loss=0.0789 | val_corr=(0.95, 0.984) | test_loss=0.1308 | test_corr=(0.884, 0.936)
Epoch 144/200 | time=0.645s | train_loss=0.0727 | train_corr=(0.95, 0.989) | val_loss=0.0721 | val_corr=(0.949, 0.989) | test_loss=0.1273 | test_corr=(0.886, 0.94)
Epoch 145/200 | time=0.652s | train_loss=0.0696 | train_corr=(0.95, 0.991) | val_loss=0.07 | val_corr=(0.95, 0.989) | test_loss=0.1213 | test_corr=(0.889, 0.944)
Epoch 146/200 | time=0.646s | train_loss=0.0846 | train_corr=(0.944, 0.988) | val_loss=0.0775 | val_corr=(0.948, 0.989) | test_loss=0.1348 | test_corr=(0.881, 0.943)
Epoch 147/200 | time=0.635s | train_loss=0.0742 | train_corr=(0.949, 0.988) | val_loss=0.078 | val_corr=(0.946, 0.986) | test_loss=0.127 | test_corr=(0.886, 0.94)
Epoch 148/200 | time=0.638s | train_loss=0.0773 | train_corr=(0.947, 0.985) | val_loss=0.0738 | val_corr=(0.949, 0.989) | test_loss=0.124 | test_corr=(0.888, 0.943)
Epoch 149/200 | time=0.633s | train_loss=0.0737 | train_corr=(0.951, 0.987) | val_loss=0.0734 | val_corr=(0.95, 0.988) | test_loss=0.1245 | test_corr=(0.887, 0.938)
Epoch 150/200 | time=0.629s | train_loss=0.1033 | train_corr=(0.943, 0.982) | val_loss=0.0765 | val_corr=(0.948, 0.985) | test_loss=0.1266 | test_corr=(0.886, 0.941)
Epoch 151/200 | time=0.641s | train_loss=0.0696 | train_corr=(0.95, 0.989) | val_loss=0.0921 | val_corr=(0.942, 0.985) | test_loss=0.1351 | test_corr=(0.886, 0.94)
Epoch 152/200 | time=0.652s | train_loss=0.0805 | train_corr=(0.943, 0.987) | val_loss=0.0768 | val_corr=(0.947, 0.985) | test_loss=0.1283 | test_corr=(0.883, 0.937)
Epoch 153/200 | time=0.633s | train_loss=0.0884 | train_corr=(0.94, 0.989) | val_loss=0.0737 | val_corr=(0.948, 0.988) | test_loss=0.1299 | test_corr=(0.882, 0.939)
Epoch 154/200 | time=0.643s | train_loss=0.0743 | train_corr=(0.948, 0.985) | val_loss=0.073 | val_corr=(0.951, 0.987) | test_loss=0.125 | test_corr=(0.885, 0.937)
Epoch 155/200 | time=0.638s | train_loss=0.0722 | train_corr=(0.949, 0.988) | val_loss=0.0702 | val_corr=(0.95, 0.989) | test_loss=0.1215 | test_corr=(0.888, 0.943)
Epoch 156/200 | time=0.633s | train_loss=0.0659 | train_corr=(0.953, 0.989) | val_loss=0.0798 | val_corr=(0.95, 0.988) | test_loss=0.1269 | test_corr=(0.891, 0.94)
Epoch 157/200 | time=0.636s | train_loss=0.0745 | train_corr=(0.949, 0.991) | val_loss=0.0711 | val_corr=(0.952, 0.989) | test_loss=0.1197 | test_corr=(0.893, 0.944)
Epoch 158/200 | time=0.639s | train_loss=0.0707 | train_corr=(0.95, 0.988) | val_loss=0.0789 | val_corr=(0.945, 0.987) | test_loss=0.1326 | test_corr=(0.88, 0.941)
Epoch 159/200 | time=0.634s | train_loss=0.0708 | train_corr=(0.952, 0.99) | val_loss=0.0705 | val_corr=(0.949, 0.988) | test_loss=0.1202 | test_corr=(0.89, 0.944)
Epoch 160/200 | time=0.632s | train_loss=0.0657 | train_corr=(0.956, 0.99) | val_loss=0.0696 | val_corr=(0.953, 0.99) | test_loss=0.1186 | test_corr=(0.893, 0.944)
Epoch 161/200 | time=0.631s | train_loss=0.0721 | train_corr=(0.953, 0.99) | val_loss=0.0734 | val_corr=(0.953, 0.989) | test_loss=0.1221 | test_corr=(0.892, 0.944)
Epoch 162/200 | time=0.634s | train_loss=0.0733 | train_corr=(0.95, 0.986) | val_loss=0.0697 | val_corr=(0.952, 0.988) | test_loss=0.1234 | test_corr=(0.886, 0.944)
Epoch 163/200 | time=0.637s | train_loss=0.0704 | train_corr=(0.952, 0.989) | val_loss=0.0686 | val_corr=(0.954, 0.989) | test_loss=0.1205 | test_corr=(0.89, 0.942)
Epoch 164/200 | time=0.619s | train_loss=0.0653 | train_corr=(0.955, 0.991) | val_loss=0.0649 | val_corr=(0.954, 0.99) | test_loss=0.1177 | test_corr=(0.892, 0.946)
Epoch 165/200 | time=0.635s | train_loss=0.0656 | train_corr=(0.954, 0.99) | val_loss=0.0647 | val_corr=(0.954, 0.989) | test_loss=0.1198 | test_corr=(0.888, 0.943)
Epoch 166/200 | time=0.628s | train_loss=0.0642 | train_corr=(0.957, 0.991) | val_loss=0.064 | val_corr=(0.956, 0.989) | test_loss=0.1161 | test_corr=(0.894, 0.946)
Epoch 167/200 | time=0.635s | train_loss=0.0603 | train_corr=(0.956, 0.991) | val_loss=0.0637 | val_corr=(0.956, 0.99) | test_loss=0.1187 | test_corr=(0.891, 0.944)
Epoch 168/200 | time=0.637s | train_loss=0.0598 | train_corr=(0.956, 0.99) | val_loss=0.0615 | val_corr=(0.958, 0.991) | test_loss=0.1164 | test_corr=(0.894, 0.945)
Epoch 169/200 | time=0.627s | train_loss=0.062 | train_corr=(0.957, 0.991) | val_loss=0.0611 | val_corr=(0.956, 0.991) | test_loss=0.1173 | test_corr=(0.893, 0.945)
Epoch 170/200 | time=0.636s | train_loss=0.0647 | train_corr=(0.955, 0.988) | val_loss=0.0623 | val_corr=(0.959, 0.991) | test_loss=0.1165 | test_corr=(0.894, 0.945)
Epoch 171/200 | time=0.644s | train_loss=0.067 | train_corr=(0.954, 0.991) | val_loss=0.0669 | val_corr=(0.955, 0.987) | test_loss=0.1191 | test_corr=(0.893, 0.938)
Epoch 172/200 | time=0.631s | train_loss=0.0679 | train_corr=(0.952, 0.987) | val_loss=0.0714 | val_corr=(0.95, 0.981) | test_loss=0.1263 | test_corr=(0.881, 0.928)
Epoch 173/200 | time=0.638s | train_loss=0.0627 | train_corr=(0.954, 0.991) | val_loss=0.0661 | val_corr=(0.953, 0.989) | test_loss=0.1215 | test_corr=(0.884, 0.944)
Epoch 174/200 | time=0.643s | train_loss=0.0579 | train_corr=(0.958, 0.991) | val_loss=0.0617 | val_corr=(0.957, 0.991) | test_loss=0.1198 | test_corr=(0.891, 0.945)
Epoch 175/200 | time=0.639s | train_loss=0.0616 | train_corr=(0.958, 0.992) | val_loss=0.0657 | val_corr=(0.955, 0.987) | test_loss=0.1211 | test_corr=(0.89, 0.944)
Epoch 176/200 | time=0.645s | train_loss=0.0688 | train_corr=(0.958, 0.989) | val_loss=0.067 | val_corr=(0.955, 0.988) | test_loss=0.122 | test_corr=(0.889, 0.939)
Epoch 177/200 | time=0.636s | train_loss=0.0627 | train_corr=(0.958, 0.991) | val_loss=0.066 | val_corr=(0.958, 0.989) | test_loss=0.118 | test_corr=(0.895, 0.943)
Epoch 178/200 | time=0.642s | train_loss=0.0575 | train_corr=(0.957, 0.992) | val_loss=0.0613 | val_corr=(0.958, 0.991) | test_loss=0.117 | test_corr=(0.892, 0.945)
Epoch 179/200 | time=0.641s | train_loss=0.0598 | train_corr=(0.957, 0.991) | val_loss=0.0619 | val_corr=(0.958, 0.99) | test_loss=0.1168 | test_corr=(0.893, 0.943)
Epoch 180/200 | time=0.639s | train_loss=0.061 | train_corr=(0.958, 0.992) | val_loss=0.0644 | val_corr=(0.956, 0.988) | test_loss=0.1206 | test_corr=(0.888, 0.94)
Epoch 181/200 | time=0.636s | train_loss=0.0591 | train_corr=(0.959, 0.991) | val_loss=0.0706 | val_corr=(0.958, 0.988) | test_loss=0.1221 | test_corr=(0.895, 0.942)
Epoch 182/200 | time=0.636s | train_loss=0.0617 | train_corr=(0.957, 0.991) | val_loss=0.0588 | val_corr=(0.959, 0.991) | test_loss=0.1147 | test_corr=(0.893, 0.947)
Epoch 183/200 | time=0.634s | train_loss=0.0574 | train_corr=(0.96, 0.991) | val_loss=0.0625 | val_corr=(0.957, 0.989) | test_loss=0.1158 | test_corr=(0.892, 0.944)
Epoch 184/200 | time=0.63s | train_loss=0.0607 | train_corr=(0.957, 0.991) | val_loss=0.0612 | val_corr=(0.958, 0.99) | test_loss=0.1151 | test_corr=(0.895, 0.944)
Epoch 185/200 | time=0.642s | train_loss=0.0646 | train_corr=(0.957, 0.987) | val_loss=0.0652 | val_corr=(0.956, 0.988) | test_loss=0.1223 | test_corr=(0.888, 0.942)
Epoch 186/200 | time=0.633s | train_loss=0.0618 | train_corr=(0.958, 0.99) | val_loss=0.0614 | val_corr=(0.958, 0.99) | test_loss=0.1155 | test_corr=(0.894, 0.946)
Epoch 187/200 | time=0.665s | train_loss=0.0588 | train_corr=(0.959, 0.991) | val_loss=0.0598 | val_corr=(0.959, 0.992) | test_loss=0.1174 | test_corr=(0.893, 0.945)
Epoch 188/200 | time=0.634s | train_loss=0.0591 | train_corr=(0.96, 0.99) | val_loss=0.0574 | val_corr=(0.961, 0.992) | test_loss=0.1157 | test_corr=(0.893, 0.946)
Epoch 189/200 | time=0.685s | train_loss=0.0616 | train_corr=(0.957, 0.992) | val_loss=0.0608 | val_corr=(0.96, 0.989) | test_loss=0.1176 | test_corr=(0.891, 0.942)
Epoch 190/200 | time=0.638s | train_loss=0.0626 | train_corr=(0.955, 0.989) | val_loss=0.0686 | val_corr=(0.953, 0.988) | test_loss=0.1249 | test_corr=(0.884, 0.941)
Epoch 191/200 | time=0.66s | train_loss=0.0643 | train_corr=(0.956, 0.99) | val_loss=0.0588 | val_corr=(0.959, 0.991) | test_loss=0.1192 | test_corr=(0.89, 0.941)
Epoch 192/200 | time=0.637s | train_loss=0.0634 | train_corr=(0.958, 0.989) | val_loss=0.0674 | val_corr=(0.953, 0.99) | test_loss=0.1225 | test_corr=(0.884, 0.943)
Epoch 193/200 | time=0.644s | train_loss=0.0619 | train_corr=(0.959, 0.989) | val_loss=0.0599 | val_corr=(0.959, 0.992) | test_loss=0.1183 | test_corr=(0.89, 0.945)
Epoch 194/200 | time=0.637s | train_loss=0.0573 | train_corr=(0.96, 0.993) | val_loss=0.0643 | val_corr=(0.959, 0.991) | test_loss=0.1157 | test_corr=(0.896, 0.945)
Epoch 195/200 | time=0.641s | train_loss=0.0553 | train_corr=(0.958, 0.994) | val_loss=0.0615 | val_corr=(0.96, 0.992) | test_loss=0.1171 | test_corr=(0.893, 0.942)
Epoch 196/200 | time=0.633s | train_loss=0.0563 | train_corr=(0.961, 0.99) | val_loss=0.0564 | val_corr=(0.96, 0.991) | test_loss=0.1138 | test_corr=(0.893, 0.944)
Epoch 197/200 | time=0.632s | train_loss=0.0575 | train_corr=(0.96, 0.992) | val_loss=0.0599 | val_corr=(0.958, 0.99) | test_loss=0.114 | test_corr=(0.893, 0.944)
Epoch 198/200 | time=0.644s | train_loss=0.0556 | train_corr=(0.961, 0.992) | val_loss=0.0554 | val_corr=(0.961, 0.992) | test_loss=0.1151 | test_corr=(0.894, 0.943)
Epoch 199/200 | time=0.634s | train_loss=0.0534 | train_corr=(0.962, 0.992) | val_loss=0.0538 | val_corr=(0.961, 0.993) | test_loss=0.1115 | test_corr=(0.896, 0.946)
Epoch 200/200 | time=0.63s | train_loss=0.0544 | train_corr=(0.963, 0.993) | val_loss=0.0618 | val_corr=(0.96, 0.993) | test_loss=0.1156 | test_corr=(0.896, 0.944)
────────────────────────────────────────────────────────────────────────────────────
                                           Time                    Allocations      
                                  ───────────────────────   ────────────────────────
        Tot / % measured:               458s /  62.6%            304GiB /  88.9%    

Section                   ncalls     time    %tot     avg     alloc    %tot      avg
────────────────────────────────────────────────────────────────────────────────────
epoch                        200     247s   86.2%   1.24s    249GiB   92.1%  1.25GiB
  train                      200     182s   63.3%   909ms    107GiB   39.7%   550MiB
    single_train_step!     2.00k     161s   56.0%  80.4ms   44.8GiB   16.6%  22.9MiB
    get training batch     2.00k    21.0s    7.3%  10.5ms   62.5GiB   23.1%  32.0MiB
  test                       200    51.6s   18.0%   258ms    118GiB   43.6%   604MiB
    get test loss          2.60k    31.5s   11.0%  12.1ms   39.9GiB   14.7%  15.7MiB
    get test batch         2.60k    20.0s    7.0%  7.69ms   78.1GiB   28.9%  30.8MiB
  validation                 200    14.0s    4.9%  69.8ms   23.8GiB    8.8%   122MiB
    validation loss          600    8.84s    3.1%  14.7ms   8.14GiB    3.0%  13.9MiB
    get validation data      600    4.79s    1.7%  7.98ms   15.6GiB    5.8%  26.7MiB
get_data                       1    39.7s   13.8%   39.7s   21.3GiB    7.9%  21.3GiB
────────────────────────────────────────────────────────────────────────────────────Iter 1/250 | loss=45345.875 | avg_time=37.313s/iter | elapsed=37.3s | ETA=9290.9s
Iter 10/250 | loss=30530.451 | avg_time=3.955s/iter | elapsed=39.6s | ETA=949.2s
Iter 20/250 | loss=18244.043 | avg_time=2.098s/iter | elapsed=42.0s | ETA=482.5s
Iter 30/250 | loss=12314.348 | avg_time=1.49s/iter | elapsed=44.7s | ETA=327.9s
Iter 40/250 | loss=8770.958 | avg_time=1.189s/iter | elapsed=47.6s | ETA=249.8s
Iter 50/250 | loss=6987.433 | avg_time=1.007s/iter | elapsed=50.3s | ETA=201.4s
Iter 60/250 | loss=5716.673 | avg_time=0.887s/iter | elapsed=53.2s | ETA=168.5s
Iter 70/250 | loss=4910.1245 | avg_time=0.802s/iter | elapsed=56.2s | ETA=144.4s
Iter 80/250 | loss=4318.0713 | avg_time=0.74s/iter | elapsed=59.2s | ETA=125.7s
Iter 90/250 | loss=3814.4446 | avg_time=0.69s/iter | elapsed=62.1s | ETA=110.5s
Iter 100/250 | loss=3380.6501 | avg_time=0.652s/iter | elapsed=65.2s | ETA=97.8s
Iter 110/250 | loss=3173.4578 | avg_time=0.621s/iter | elapsed=68.4s | ETA=87.0s
Iter 120/250 | loss=2998.2808 | avg_time=0.596s/iter | elapsed=71.5s | ETA=77.5s
Iter 130/250 | loss=2711.1702 | avg_time=0.574s/iter | elapsed=74.7s | ETA=68.9s
Iter 140/250 | loss=2873.4792 | avg_time=0.556s/iter | elapsed=77.9s | ETA=61.2s
Iter 150/250 | loss=2235.406 | avg_time=0.541s/iter | elapsed=81.2s | ETA=54.1s
Iter 160/250 | loss=3203.4675 | avg_time=0.529s/iter | elapsed=84.6s | ETA=47.6s
Iter 170/250 | loss=2587.7212 | avg_time=0.518s/iter | elapsed=88.1s | ETA=41.5s
Iter 180/250 | loss=2987.1143 | avg_time=0.509s/iter | elapsed=91.6s | ETA=35.6s
Iter 190/250 | loss=2341.0977 | avg_time=0.501s/iter | elapsed=95.1s | ETA=30.0s
Iter 200/250 | loss=1998.0713 | avg_time=0.491s/iter | elapsed=98.2s | ETA=24.5s
Iter 210/250 | loss=1772.6902 | avg_time=0.483s/iter | elapsed=101.5s | ETA=19.3s
Iter 220/250 | loss=1880.9883 | avg_time=0.476s/iter | elapsed=104.7s | ETA=14.3s
Iter 230/250 | loss=1743.2709 | avg_time=0.469s/iter | elapsed=108.0s | ETA=9.4s
Iter 240/250 | loss=1739.0035 | avg_time=0.463s/iter | elapsed=111.2s | ETA=4.6s
Iter 250/250 | loss=1836.9814 | avg_time=0.458s/iter | elapsed=114.5s | ETA=0.0s
Iter 250/250 | loss=1454.4825 | avg_time=0.459s/iter | elapsed=114.9s | ETA=0.0s
Finished at Thu Apr  9 10:35:59 CEST 2026
