Running on host gpu018
Using 8 Julia threads
Starting at Thu Apr  2 11:51:38 CEST 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl

Training AE for 1000 epochs with λdiv=0.0, λcurl=0.0)
Epoch 1/1000 | time=124.104s | train_loss=0.152 | train_corr=(0.362, 0.109) | val_loss=0.1524 | val_corr=(0.366, 0.081) | test_loss=0.1526 | test_corr=(0.366, 0.084)
Epoch 139/1000 | time=0.547s | train_loss=0.017 | train_corr=(0.963, 0.992) | val_loss=0.0181 | val_corr=(0.961, 0.99) | test_loss=0.0434 | test_corr=(0.893, 0.937)
Epoch 140/1000 | time=0.535s | train_loss=0.0188 | train_corr=(0.961, 0.989) | val_loss=0.019 | val_corr=(0.961, 0.988) | test_loss=0.0427 | test_corr=(0.897, 0.936)
Epoch 141/1000 | time=0.545s | train_loss=0.021 | train_corr=(0.956, 0.988) | val_loss=0.0184 | val_corr=(0.958, 0.989) | test_loss=0.0417 | test_corr=(0.896, 0.942)
Epoch 142/1000 | time=0.535s | train_loss=0.0182 | train_corr=(0.963, 0.99) | val_loss=0.0185 | val_corr=(0.961, 0.99) | test_loss=0.042 | test_corr=(0.898, 0.939)
Epoch 143/1000 | time=0.547s | train_loss=0.0172 | train_corr=(0.961, 0.991) | val_loss=0.0166 | val_corr=(0.963, 0.992) | test_loss=0.0418 | test_corr=(0.898, 0.944)
Epoch 144/1000 | time=0.536s | train_loss=0.0183 | train_corr=(0.962, 0.99) | val_loss=0.0168 | val_corr=(0.962, 0.991) | test_loss=0.041 | test_corr=(0.899, 0.943)
Epoch 145/1000 | time=0.546s | train_loss=0.0155 | train_corr=(0.964, 0.993) | val_loss=0.016 | val_corr=(0.963, 0.993) | test_loss=0.0415 | test_corr=(0.897, 0.944)
Epoch 146/1000 | time=0.538s | train_loss=0.0177 | train_corr=(0.962, 0.991) | val_loss=0.0166 | val_corr=(0.962, 0.992) | test_loss=0.0414 | test_corr=(0.9, 0.938)
Epoch 147/1000 | time=0.544s | train_loss=0.0169 | train_corr=(0.964, 0.992) | val_loss=0.0178 | val_corr=(0.963, 0.991) | test_loss=0.0421 | test_corr=(0.898, 0.939)
Epoch 148/1000 | time=0.537s | train_loss=0.0177 | train_corr=(0.961, 0.99) | val_loss=0.0175 | val_corr=(0.96, 0.991) | test_loss=0.0409 | test_corr=(0.897, 0.944)
Epoch 149/1000 | time=0.544s | train_loss=0.0172 | train_corr=(0.963, 0.992) | val_loss=0.0167 | val_corr=(0.963, 0.991) | test_loss=0.0417 | test_corr=(0.898, 0.939)
Epoch 150/1000 | time=0.543s | train_loss=0.0185 | train_corr=(0.961, 0.988) | val_loss=0.0186 | val_corr=(0.963, 0.99) | test_loss=0.0428 | test_corr=(0.895, 0.939)
Epoch 151/1000 | time=0.552s | train_loss=0.0216 | train_corr=(0.957, 0.985) | val_loss=0.0207 | val_corr=(0.957, 0.987) | test_loss=0.0429 | test_corr=(0.898, 0.94)
Epoch 152/1000 | time=0.551s | train_loss=0.0186 | train_corr=(0.959, 0.99) | val_loss=0.0184 | val_corr=(0.959, 0.991) | test_loss=0.0418 | test_corr=(0.896, 0.942)
Epoch 153/1000 | time=0.552s | train_loss=0.0174 | train_corr=(0.961, 0.99) | val_loss=0.0183 | val_corr=(0.961, 0.99) | test_loss=0.0421 | test_corr=(0.898, 0.94)
Epoch 154/1000 | time=0.542s | train_loss=0.0223 | train_corr=(0.957, 0.984) | val_loss=0.0196 | val_corr=(0.96, 0.989) | test_loss=0.0418 | test_corr=(0.899, 0.941)
Epoch 155/1000 | time=0.542s | train_loss=0.0191 | train_corr=(0.96, 0.989) | val_loss=0.019 | val_corr=(0.961, 0.99) | test_loss=0.0419 | test_corr=(0.898, 0.941)
Epoch 156/1000 | time=0.552s | train_loss=0.0167 | train_corr=(0.96, 0.993) | val_loss=0.0169 | val_corr=(0.963, 0.992) | test_loss=0.0411 | test_corr=(0.901, 0.941)
Epoch 157/1000 | time=0.549s | train_loss=0.0157 | train_corr=(0.961, 0.993) | val_loss=0.0157 | val_corr=(0.963, 0.993) | test_loss=0.0415 | test_corr=(0.898, 0.939)
Epoch 158/1000 | time=0.549s | train_loss=0.0187 | train_corr=(0.962, 0.99) | val_loss=0.0179 | val_corr=(0.961, 0.992) | test_loss=0.0414 | test_corr=(0.897, 0.942)
Epoch 159/1000 | time=0.543s | train_loss=0.0205 | train_corr=(0.959, 0.985) | val_loss=0.0176 | val_corr=(0.962, 0.992) | test_loss=0.0412 | test_corr=(0.9, 0.943)
Epoch 160/1000 | time=0.551s | train_loss=0.0171 | train_corr=(0.964, 0.993) | val_loss=0.0164 | val_corr=(0.964, 0.991) | test_loss=0.0419 | test_corr=(0.897, 0.941)
Epoch 161/1000 | time=0.55s | train_loss=0.0183 | train_corr=(0.964, 0.991) | val_loss=0.018 | val_corr=(0.959, 0.992) | test_loss=0.0419 | test_corr=(0.895, 0.937)
Epoch 162/1000 | time=0.542s | train_loss=0.0167 | train_corr=(0.964, 0.991) | val_loss=0.0165 | val_corr=(0.963, 0.992) | test_loss=0.0412 | test_corr=(0.899, 0.942)
Epoch 163/1000 | time=0.549s | train_loss=0.0173 | train_corr=(0.964, 0.992) | val_loss=0.0165 | val_corr=(0.962, 0.992) | test_loss=0.0421 | test_corr=(0.897, 0.942)
Epoch 164/1000 | time=0.543s | train_loss=0.0198 | train_corr=(0.961, 0.989) | val_loss=0.0175 | val_corr=(0.962, 0.991) | test_loss=0.0422 | test_corr=(0.896, 0.943)
Epoch 165/1000 | time=0.554s | train_loss=0.0168 | train_corr=(0.964, 0.991) | val_loss=0.0178 | val_corr=(0.963, 0.991) | test_loss=0.0424 | test_corr=(0.896, 0.941)
Epoch 166/1000 | time=0.541s | train_loss=0.0163 | train_corr=(0.964, 0.993) | val_loss=0.0163 | val_corr=(0.964, 0.993) | test_loss=0.0423 | test_corr=(0.896, 0.942)
Epoch 167/1000 | time=0.55s | train_loss=0.0147 | train_corr=(0.963, 0.995) | val_loss=0.0169 | val_corr=(0.962, 0.99) | test_loss=0.0409 | test_corr=(0.901, 0.944)
Epoch 168/1000 | time=0.54s | train_loss=0.0152 | train_corr=(0.965, 0.994) | val_loss=0.0147 | val_corr=(0.966, 0.994) | test_loss=0.0416 | test_corr=(0.9, 0.941)
Epoch 169/1000 | time=0.548s | train_loss=0.0147 | train_corr=(0.964, 0.994) | val_loss=0.0147 | val_corr=(0.964, 0.994) | test_loss=0.041 | test_corr=(0.899, 0.943)
Epoch 170/1000 | time=0.538s | train_loss=0.015 | train_corr=(0.964, 0.993) | val_loss=0.0179 | val_corr=(0.962, 0.988) | test_loss=0.0411 | test_corr=(0.9, 0.94)
Epoch 171/1000 | time=0.548s | train_loss=0.0156 | train_corr=(0.965, 0.993) | val_loss=0.0176 | val_corr=(0.963, 0.989) | test_loss=0.0421 | test_corr=(0.899, 0.939)
Epoch 172/1000 | time=0.539s | train_loss=0.0161 | train_corr=(0.964, 0.993) | val_loss=0.0163 | val_corr=(0.963, 0.992) | test_loss=0.0412 | test_corr=(0.899, 0.94)
Epoch 173/1000 | time=0.545s | train_loss=0.015 | train_corr=(0.966, 0.994) | val_loss=0.016 | val_corr=(0.965, 0.992) | test_loss=0.0421 | test_corr=(0.897, 0.941)
Epoch 174/1000 | time=0.545s | train_loss=0.0146 | train_corr=(0.964, 0.993) | val_loss=0.0167 | val_corr=(0.963, 0.992) | test_loss=0.0413 | test_corr=(0.901, 0.942)
Epoch 175/1000 | time=0.545s | train_loss=0.0149 | train_corr=(0.965, 0.993) | val_loss=0.0156 | val_corr=(0.964, 0.993) | test_loss=0.0424 | test_corr=(0.894, 0.943)
Epoch 176/1000 | time=0.537s | train_loss=0.016 | train_corr=(0.965, 0.992) | val_loss=0.0157 | val_corr=(0.962, 0.994) | test_loss=0.0408 | test_corr=(0.897, 0.944)
Epoch 177/1000 | time=0.547s | train_loss=0.0171 | train_corr=(0.965, 0.991) | val_loss=0.0171 | val_corr=(0.964, 0.991) | test_loss=0.0412 | test_corr=(0.901, 0.943)
Epoch 178/1000 | time=0.539s | train_loss=0.0168 | train_corr=(0.963, 0.993) | val_loss=0.02 | val_corr=(0.961, 0.986) | test_loss=0.0431 | test_corr=(0.897, 0.937)
Epoch 179/1000 | time=0.544s | train_loss=0.02 | train_corr=(0.961, 0.985) | val_loss=0.0182 | val_corr=(0.961, 0.99) | test_loss=0.0418 | test_corr=(0.899, 0.941)
Epoch 180/1000 | time=0.543s | train_loss=0.0145 | train_corr=(0.965, 0.995) | val_loss=0.0166 | val_corr=(0.964, 0.992) | test_loss=0.0413 | test_corr=(0.901, 0.942)
Epoch 181/1000 | time=0.539s | train_loss=0.0178 | train_corr=(0.963, 0.992) | val_loss=0.0196 | val_corr=(0.963, 0.989) | test_loss=0.043 | test_corr=(0.899, 0.94)
Epoch 182/1000 | time=0.536s | train_loss=0.0164 | train_corr=(0.965, 0.994) | val_loss=0.0165 | val_corr=(0.963, 0.992) | test_loss=0.0412 | test_corr=(0.899, 0.938)
Epoch 183/1000 | time=0.548s | train_loss=0.0166 | train_corr=(0.966, 0.993) | val_loss=0.0169 | val_corr=(0.962, 0.992) | test_loss=0.0415 | test_corr=(0.898, 0.942)
Epoch 184/1000 | time=0.545s | train_loss=0.0144 | train_corr=(0.966, 0.995) | val_loss=0.0154 | val_corr=(0.965, 0.993) | test_loss=0.0408 | test_corr=(0.903, 0.944)
Epoch 185/1000 | time=0.54s | train_loss=0.0142 | train_corr=(0.966, 0.994) | val_loss=0.0146 | val_corr=(0.966, 0.994) | test_loss=0.0407 | test_corr=(0.9, 0.943)
Epoch 186/1000 | time=0.548s | train_loss=0.0163 | train_corr=(0.961, 0.992) | val_loss=0.0166 | val_corr=(0.964, 0.993) | test_loss=0.0417 | test_corr=(0.898, 0.944)
Epoch 187/1000 | time=0.539s | train_loss=0.0166 | train_corr=(0.963, 0.994) | val_loss=0.0161 | val_corr=(0.962, 0.994) | test_loss=0.0418 | test_corr=(0.894, 0.942)
Epoch 188/1000 | time=0.547s | train_loss=0.015 | train_corr=(0.965, 0.995) | val_loss=0.0174 | val_corr=(0.963, 0.991) | test_loss=0.0416 | test_corr=(0.901, 0.939)
Epoch 189/1000 | time=0.555s | train_loss=0.0146 | train_corr=(0.966, 0.995) | val_loss=0.0146 | val_corr=(0.965, 0.994) | test_loss=0.0413 | test_corr=(0.898, 0.942)
Epoch 190/1000 | time=0.543s | train_loss=0.0149 | train_corr=(0.963, 0.992) | val_loss=0.0156 | val_corr=(0.964, 0.993) | test_loss=0.0405 | test_corr=(0.901, 0.947)
Epoch 191/1000 | time=0.541s | train_loss=0.0159 | train_corr=(0.963, 0.993) | val_loss=0.0163 | val_corr=(0.965, 0.992) | test_loss=0.0407 | test_corr=(0.902, 0.944)
Epoch 192/1000 | time=0.538s | train_loss=0.0158 | train_corr=(0.964, 0.991) | val_loss=0.019 | val_corr=(0.96, 0.987) | test_loss=0.0425 | test_corr=(0.896, 0.938)
Epoch 193/1000 | time=0.536s | train_loss=0.0163 | train_corr=(0.964, 0.993) | val_loss=0.0194 | val_corr=(0.958, 0.987) | test_loss=0.0429 | test_corr=(0.894, 0.936)
Epoch 194/1000 | time=0.537s | train_loss=0.0178 | train_corr=(0.964, 0.99) | val_loss=0.016 | val_corr=(0.965, 0.992) | test_loss=0.0413 | test_corr=(0.899, 0.944)
Epoch 195/1000 | time=0.537s | train_loss=0.017 | train_corr=(0.961, 0.993) | val_loss=0.0155 | val_corr=(0.966, 0.993) | test_loss=0.0413 | test_corr=(0.9, 0.944)
Epoch 196/1000 | time=0.535s | train_loss=0.0166 | train_corr=(0.965, 0.99) | val_loss=0.0183 | val_corr=(0.962, 0.987) | test_loss=0.0419 | test_corr=(0.896, 0.941)
Epoch 197/1000 | time=0.538s | train_loss=0.0177 | train_corr=(0.963, 0.988) | val_loss=0.0165 | val_corr=(0.964, 0.992) | test_loss=0.041 | test_corr=(0.901, 0.943)
Epoch 198/1000 | time=0.547s | train_loss=0.0159 | train_corr=(0.965, 0.991) | val_loss=0.0181 | val_corr=(0.962, 0.989) | test_loss=0.0429 | test_corr=(0.893, 0.935)
Epoch 199/1000 | time=0.537s | train_loss=0.0199 | train_corr=(0.96, 0.985) | val_loss=0.0177 | val_corr=(0.961, 0.99) | test_loss=0.0411 | test_corr=(0.899, 0.941)
Epoch 200/1000 | time=0.544s | train_loss=0.0151 | train_corr=(0.965, 0.994) | val_loss=0.0167 | val_corr=(0.963, 0.992) | test_loss=0.0413 | test_corr=(0.898, 0.943)
Epoch 201/1000 | time=0.54s | train_loss=0.0181 | train_corr=(0.961, 0.991) | val_loss=0.0186 | val_corr=(0.962, 0.989) | test_loss=0.0417 | test_corr=(0.9, 0.938)
Epoch 202/1000 | time=0.546s | train_loss=0.0154 | train_corr=(0.964, 0.992) | val_loss=0.0156 | val_corr=(0.963, 0.993) | test_loss=0.0414 | test_corr=(0.896, 0.942)
Epoch 203/1000 | time=0.539s | train_loss=0.0141 | train_corr=(0.965, 0.994) | val_loss=0.0153 | val_corr=(0.964, 0.993) | test_loss=0.041 | test_corr=(0.898, 0.941)
Epoch 204/1000 | time=0.547s | train_loss=0.0165 | train_corr=(0.964, 0.991) | val_loss=0.0155 | val_corr=(0.965, 0.992) | test_loss=0.0415 | test_corr=(0.9, 0.942)
Epoch 205/1000 | time=0.541s | train_loss=0.0164 | train_corr=(0.963, 0.993) | val_loss=0.0149 | val_corr=(0.966, 0.994) | test_loss=0.041 | test_corr=(0.901, 0.944)
Epoch 206/1000 | time=0.545s | train_loss=0.0152 | train_corr=(0.965, 0.993) | val_loss=0.0161 | val_corr=(0.965, 0.993) | test_loss=0.0416 | test_corr=(0.9, 0.942)
Epoch 207/1000 | time=0.544s | train_loss=0.0178 | train_corr=(0.962, 0.99) | val_loss=0.018 | val_corr=(0.963, 0.99) | test_loss=0.0428 | test_corr=(0.895, 0.939)
Epoch 208/1000 | time=0.552s | train_loss=0.0172 | train_corr=(0.963, 0.989) | val_loss=0.0176 | val_corr=(0.962, 0.99) | test_loss=0.0418 | test_corr=(0.898, 0.941)
Epoch 209/1000 | time=0.541s | train_loss=0.0175 | train_corr=(0.964, 0.99) | val_loss=0.0169 | val_corr=(0.964, 0.991) | test_loss=0.0417 | test_corr=(0.899, 0.942)
Epoch 210/1000 | time=0.547s | train_loss=0.0164 | train_corr=(0.964, 0.991) | val_loss=0.0167 | val_corr=(0.962, 0.99) | test_loss=0.0417 | test_corr=(0.897, 0.941)
Epoch 211/1000 | time=0.539s | train_loss=0.0159 | train_corr=(0.966, 0.992) | val_loss=0.0154 | val_corr=(0.965, 0.992) | test_loss=0.0407 | test_corr=(0.903, 0.94)
Epoch 212/1000 | time=0.546s | train_loss=0.0149 | train_corr=(0.965, 0.994) | val_loss=0.0154 | val_corr=(0.965, 0.992) | test_loss=0.0414 | test_corr=(0.899, 0.939)
Epoch 213/1000 | time=0.54s | train_loss=0.0155 | train_corr=(0.965, 0.993) | val_loss=0.0157 | val_corr=(0.965, 0.993) | test_loss=0.041 | test_corr=(0.9, 0.944)
Epoch 214/1000 | time=0.549s | train_loss=0.0157 | train_corr=(0.966, 0.994) | val_loss=0.0153 | val_corr=(0.966, 0.993) | test_loss=0.0411 | test_corr=(0.899, 0.944)
Epoch 215/1000 | time=0.538s | train_loss=0.016 | train_corr=(0.964, 0.994) | val_loss=0.016 | val_corr=(0.966, 0.993) | test_loss=0.041 | test_corr=(0.902, 0.945)
Epoch 216/1000 | time=0.545s | train_loss=0.0148 | train_corr=(0.965, 0.994) | val_loss=0.0151 | val_corr=(0.964, 0.993) | test_loss=0.0406 | test_corr=(0.901, 0.943)
Epoch 217/1000 | time=0.536s | train_loss=0.0147 | train_corr=(0.963, 0.994) | val_loss=0.0158 | val_corr=(0.963, 0.992) | test_loss=0.0412 | test_corr=(0.898, 0.944)
Epoch 218/1000 | time=0.546s | train_loss=0.014 | train_corr=(0.966, 0.994) | val_loss=0.0141 | val_corr=(0.965, 0.994) | test_loss=0.0403 | test_corr=(0.901, 0.943)
Epoch 219/1000 | time=0.538s | train_loss=0.0138 | train_corr=(0.968, 0.994) | val_loss=0.0142 | val_corr=(0.965, 0.994) | test_loss=0.0412 | test_corr=(0.898, 0.943)
Epoch 220/1000 | time=0.545s | train_loss=0.0146 | train_corr=(0.968, 0.993) | val_loss=0.0144 | val_corr=(0.966, 0.994) | test_loss=0.0409 | test_corr=(0.899, 0.943)
Epoch 221/1000 | time=0.537s | train_loss=0.0145 | train_corr=(0.965, 0.994) | val_loss=0.0153 | val_corr=(0.965, 0.993) | test_loss=0.041 | test_corr=(0.899, 0.943)
Epoch 222/1000 | time=0.544s | train_loss=0.0175 | train_corr=(0.964, 0.992) | val_loss=0.0143 | val_corr=(0.965, 0.994) | test_loss=0.0405 | test_corr=(0.9, 0.944)
Epoch 223/1000 | time=0.539s | train_loss=0.0156 | train_corr=(0.967, 0.994) | val_loss=0.0168 | val_corr=(0.964, 0.991) | test_loss=0.0418 | test_corr=(0.898, 0.944)
Epoch 224/1000 | time=0.544s | train_loss=0.0159 | train_corr=(0.965, 0.992) | val_loss=0.0159 | val_corr=(0.965, 0.992) | test_loss=0.041 | test_corr=(0.9, 0.945)
Epoch 225/1000 | time=0.537s | train_loss=0.0166 | train_corr=(0.963, 0.99) | val_loss=0.0178 | val_corr=(0.962, 0.99) | test_loss=0.0432 | test_corr=(0.894, 0.939)
Epoch 226/1000 | time=0.547s | train_loss=0.0147 | train_corr=(0.966, 0.994) | val_loss=0.0149 | val_corr=(0.965, 0.994) | test_loss=0.041 | test_corr=(0.901, 0.945)
Epoch 227/1000 | time=0.541s | train_loss=0.0152 | train_corr=(0.967, 0.993) | val_loss=0.0153 | val_corr=(0.966, 0.993) | test_loss=0.0418 | test_corr=(0.896, 0.941)
Epoch 228/1000 | time=0.544s | train_loss=0.0142 | train_corr=(0.966, 0.994) | val_loss=0.016 | val_corr=(0.965, 0.993) | test_loss=0.0407 | test_corr=(0.902, 0.943)
Epoch 229/1000 | time=0.537s | train_loss=0.0142 | train_corr=(0.966, 0.995) | val_loss=0.0146 | val_corr=(0.965, 0.993) | test_loss=0.0415 | test_corr=(0.897, 0.942)
Epoch 230/1000 | time=0.551s | train_loss=0.0136 | train_corr=(0.967, 0.995) | val_loss=0.0145 | val_corr=(0.964, 0.994) | test_loss=0.0404 | test_corr=(0.899, 0.943)
Epoch 231/1000 | time=0.535s | train_loss=0.0147 | train_corr=(0.965, 0.995) | val_loss=0.0143 | val_corr=(0.966, 0.994) | test_loss=0.0415 | test_corr=(0.898, 0.942)
Epoch 232/1000 | time=0.544s | train_loss=0.0145 | train_corr=(0.966, 0.994) | val_loss=0.0159 | val_corr=(0.964, 0.992) | test_loss=0.0414 | test_corr=(0.898, 0.943)
Epoch 233/1000 | time=0.535s | train_loss=0.0151 | train_corr=(0.966, 0.995) | val_loss=0.0152 | val_corr=(0.964, 0.994) | test_loss=0.0413 | test_corr=(0.897, 0.941)
Epoch 234/1000 | time=0.551s | train_loss=0.0145 | train_corr=(0.967, 0.994) | val_loss=0.0144 | val_corr=(0.966, 0.994) | test_loss=0.0405 | test_corr=(0.902, 0.943)
Epoch 235/1000 | time=0.537s | train_loss=0.0148 | train_corr=(0.967, 0.993) | val_loss=0.0144 | val_corr=(0.965, 0.994) | test_loss=0.0406 | test_corr=(0.899, 0.943)
Epoch 236/1000 | time=0.551s | train_loss=0.0162 | train_corr=(0.965, 0.991) | val_loss=0.0157 | val_corr=(0.966, 0.992) | test_loss=0.041 | test_corr=(0.901, 0.943)
Epoch 237/1000 | time=0.536s | train_loss=0.014 | train_corr=(0.966, 0.994) | val_loss=0.015 | val_corr=(0.965, 0.994) | test_loss=0.0404 | test_corr=(0.902, 0.945)
Epoch 238/1000 | time=0.541s | train_loss=0.0146 | train_corr=(0.968, 0.994) | val_loss=0.0151 | val_corr=(0.966, 0.993) | test_loss=0.0416 | test_corr=(0.899, 0.94)
Epoch 239/1000 | time=0.547s | train_loss=0.0152 | train_corr=(0.967, 0.993) | val_loss=0.0141 | val_corr=(0.965, 0.994) | test_loss=0.0406 | test_corr=(0.9, 0.943)
Epoch 240/1000 | time=0.544s | train_loss=0.0145 | train_corr=(0.966, 0.994) | val_loss=0.0146 | val_corr=(0.966, 0.994) | test_loss=0.0417 | test_corr=(0.899, 0.943)
Epoch 241/1000 | time=0.54s | train_loss=0.0133 | train_corr=(0.966, 0.995) | val_loss=0.0151 | val_corr=(0.965, 0.994) | test_loss=0.0408 | test_corr=(0.9, 0.943)
Epoch 242/1000 | time=0.546s | train_loss=0.0147 | train_corr=(0.965, 0.994) | val_loss=0.0153 | val_corr=(0.965, 0.993) | test_loss=0.0412 | test_corr=(0.9, 0.943)
Epoch 243/1000 | time=0.536s | train_loss=0.0138 | train_corr=(0.968, 0.996) | val_loss=0.0172 | val_corr=(0.963, 0.99) | test_loss=0.0418 | test_corr=(0.898, 0.939)
Epoch 244/1000 | time=0.55s | train_loss=0.0158 | train_corr=(0.964, 0.992) | val_loss=0.0169 | val_corr=(0.964, 0.991) | test_loss=0.041 | test_corr=(0.9, 0.942)
Epoch 245/1000 | time=0.546s | train_loss=0.0146 | train_corr=(0.967, 0.994) | val_loss=0.016 | val_corr=(0.964, 0.993) | test_loss=0.0421 | test_corr=(0.896, 0.941)
Epoch 246/1000 | time=0.536s | train_loss=0.0149 | train_corr=(0.966, 0.993) | val_loss=0.0167 | val_corr=(0.966, 0.991) | test_loss=0.0425 | test_corr=(0.899, 0.938)
Epoch 247/1000 | time=0.541s | train_loss=0.0147 | train_corr=(0.966, 0.994) | val_loss=0.0142 | val_corr=(0.965, 0.994) | test_loss=0.0406 | test_corr=(0.901, 0.942)
Epoch 248/1000 | time=0.549s | train_loss=0.0147 | train_corr=(0.965, 0.993) | val_loss=0.0144 | val_corr=(0.967, 0.994) | test_loss=0.0416 | test_corr=(0.899, 0.942)
Epoch 249/1000 | time=0.546s | train_loss=0.0154 | train_corr=(0.964, 0.992) | val_loss=0.0147 | val_corr=(0.965, 0.994) | test_loss=0.0409 | test_corr=(0.899, 0.943)
Epoch 250/1000 | time=0.543s | train_loss=0.0146 | train_corr=(0.967, 0.994) | val_loss=0.016 | val_corr=(0.964, 0.992) | test_loss=0.0415 | test_corr=(0.897, 0.94)
Epoch 251/1000 | time=0.539s | train_loss=0.0177 | train_corr=(0.962, 0.989) | val_loss=0.0159 | val_corr=(0.965, 0.992) | test_loss=0.0413 | test_corr=(0.898, 0.939)
Epoch 252/1000 | time=0.546s | train_loss=0.0158 | train_corr=(0.965, 0.992) | val_loss=0.0174 | val_corr=(0.963, 0.989) | test_loss=0.0418 | test_corr=(0.897, 0.941)
Epoch 253/1000 | time=0.536s | train_loss=0.0164 | train_corr=(0.963, 0.992) | val_loss=0.0184 | val_corr=(0.963, 0.988) | test_loss=0.0418 | test_corr=(0.898, 0.94)
Epoch 254/1000 | time=0.546s | train_loss=0.015 | train_corr=(0.966, 0.994) | val_loss=0.0182 | val_corr=(0.964, 0.989) | test_loss=0.0426 | test_corr=(0.898, 0.933)
Epoch 255/1000 | time=0.546s | train_loss=0.0195 | train_corr=(0.962, 0.987) | val_loss=0.0184 | val_corr=(0.962, 0.99) | test_loss=0.042 | test_corr=(0.9, 0.937)
Epoch 256/1000 | time=0.537s | train_loss=0.0152 | train_corr=(0.967, 0.994) | val_loss=0.0167 | val_corr=(0.965, 0.991) | test_loss=0.0424 | test_corr=(0.898, 0.943)
Epoch 257/1000 | time=0.546s | train_loss=0.0161 | train_corr=(0.965, 0.992) | val_loss=0.0154 | val_corr=(0.966, 0.993) | test_loss=0.0401 | test_corr=(0.902, 0.945)
Epoch 258/1000 | time=0.536s | train_loss=0.0152 | train_corr=(0.967, 0.993) | val_loss=0.0143 | val_corr=(0.966, 0.994) | test_loss=0.0408 | test_corr=(0.899, 0.943)
Epoch 259/1000 | time=0.546s | train_loss=0.0136 | train_corr=(0.966, 0.995) | val_loss=0.0151 | val_corr=(0.965, 0.994) | test_loss=0.0409 | test_corr=(0.9, 0.943)
Epoch 260/1000 | time=0.546s | train_loss=0.017 | train_corr=(0.966, 0.992) | val_loss=0.0184 | val_corr=(0.963, 0.99) | test_loss=0.0436 | test_corr=(0.892, 0.935)
Epoch 261/1000 | time=0.545s | train_loss=0.0145 | train_corr=(0.966, 0.994) | val_loss=0.0169 | val_corr=(0.964, 0.991) | test_loss=0.0415 | test_corr=(0.9, 0.942)
Epoch 262/1000 | time=0.538s | train_loss=0.0176 | train_corr=(0.963, 0.989) | val_loss=0.0155 | val_corr=(0.966, 0.993) | test_loss=0.0406 | test_corr=(0.903, 0.947)
Epoch 263/1000 | time=0.546s | train_loss=0.0167 | train_corr=(0.965, 0.991) | val_loss=0.0149 | val_corr=(0.965, 0.993) | test_loss=0.0412 | test_corr=(0.899, 0.942)
Epoch 264/1000 | time=0.552s | train_loss=0.0133 | train_corr=(0.967, 0.995) | val_loss=0.0133 | val_corr=(0.967, 0.995) | test_loss=0.0403 | test_corr=(0.902, 0.945)
Epoch 265/1000 | time=0.549s | train_loss=0.0132 | train_corr=(0.965, 0.996) | val_loss=0.014 | val_corr=(0.966, 0.995) | test_loss=0.041 | test_corr=(0.9, 0.94)
Epoch 266/1000 | time=0.548s | train_loss=0.0127 | train_corr=(0.966, 0.996) | val_loss=0.013 | val_corr=(0.967, 0.995) | test_loss=0.0401 | test_corr=(0.901, 0.944)
Epoch 267/1000 | time=0.549s | train_loss=0.0141 | train_corr=(0.966, 0.995) | val_loss=0.0133 | val_corr=(0.966, 0.995) | test_loss=0.0409 | test_corr=(0.899, 0.944)
Epoch 268/1000 | time=0.549s | train_loss=0.0137 | train_corr=(0.968, 0.995) | val_loss=0.0158 | val_corr=(0.963, 0.992) | test_loss=0.0421 | test_corr=(0.896, 0.938)
Epoch 269/1000 | time=0.543s | train_loss=0.0135 | train_corr=(0.967, 0.995) | val_loss=0.0154 | val_corr=(0.966, 0.994) | test_loss=0.0412 | test_corr=(0.902, 0.942)
Epoch 270/1000 | time=0.553s | train_loss=0.0144 | train_corr=(0.965, 0.995) | val_loss=0.0146 | val_corr=(0.966, 0.994) | test_loss=0.0408 | test_corr=(0.9, 0.943)
Epoch 271/1000 | time=0.541s | train_loss=0.0167 | train_corr=(0.964, 0.992) | val_loss=0.0158 | val_corr=(0.965, 0.992) | test_loss=0.0412 | test_corr=(0.902, 0.943)
Epoch 272/1000 | time=0.551s | train_loss=0.0166 | train_corr=(0.966, 0.99) | val_loss=0.015 | val_corr=(0.966, 0.993) | test_loss=0.0412 | test_corr=(0.898, 0.942)
Epoch 273/1000 | time=0.544s | train_loss=0.0157 | train_corr=(0.963, 0.993) | val_loss=0.0148 | val_corr=(0.966, 0.994) | test_loss=0.0408 | test_corr=(0.902, 0.941)
Epoch 274/1000 | time=0.553s | train_loss=0.0146 | train_corr=(0.966, 0.993) | val_loss=0.0149 | val_corr=(0.965, 0.993) | test_loss=0.0409 | test_corr=(0.9, 0.943)
Epoch 275/1000 | time=0.541s | train_loss=0.0152 | train_corr=(0.966, 0.993) | val_loss=0.0153 | val_corr=(0.966, 0.994) | test_loss=0.041 | test_corr=(0.899, 0.944)
Epoch 276/1000 | time=0.549s | train_loss=0.0126 | train_corr=(0.967, 0.996) | val_loss=0.0142 | val_corr=(0.966, 0.994) | test_loss=0.0409 | test_corr=(0.9, 0.945)
Epoch 277/1000 | time=0.547s | train_loss=0.013 | train_corr=(0.967, 0.995) | val_loss=0.0137 | val_corr=(0.966, 0.994) | test_loss=0.0405 | test_corr=(0.901, 0.944)
