Running on host gpu011
Using 8 Julia threads
Starting at Thu Apr  2 12:34:40 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_retrain.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/1000 | time=124.064s | train_loss=0.8184 | train_corr=(0.365, 0.024) | val_loss=0.8231 | val_corr=(0.368, 0.013) | test_loss=0.8219 | test_corr=(0.368, 0.018)
Epoch 330/1000 | time=0.65s | train_loss=0.0482 | train_corr=(0.967, 0.996) | val_loss=0.0434 | val_corr=(0.966, 0.995) | test_loss=0.1065 | test_corr=(0.897, 0.945)
Epoch 331/1000 | time=0.646s | train_loss=0.043 | train_corr=(0.966, 0.996) | val_loss=0.0438 | val_corr=(0.965, 0.995) | test_loss=0.1073 | test_corr=(0.896, 0.945)
Epoch 332/1000 | time=0.644s | train_loss=0.0413 | train_corr=(0.966, 0.996) | val_loss=0.0456 | val_corr=(0.965, 0.994) | test_loss=0.1101 | test_corr=(0.892, 0.943)
Epoch 333/1000 | time=0.647s | train_loss=0.0412 | train_corr=(0.967, 0.995) | val_loss=0.0441 | val_corr=(0.968, 0.995) | test_loss=0.1067 | test_corr=(0.898, 0.946)
Epoch 334/1000 | time=0.646s | train_loss=0.043 | train_corr=(0.968, 0.995) | val_loss=0.0474 | val_corr=(0.965, 0.994) | test_loss=0.109 | test_corr=(0.896, 0.948)
Epoch 335/1000 | time=0.645s | train_loss=0.0424 | train_corr=(0.967, 0.995) | val_loss=0.0443 | val_corr=(0.967, 0.993) | test_loss=0.1086 | test_corr=(0.896, 0.943)
Epoch 336/1000 | time=0.649s | train_loss=0.0397 | train_corr=(0.968, 0.995) | val_loss=0.0441 | val_corr=(0.967, 0.993) | test_loss=0.1076 | test_corr=(0.898, 0.943)
Epoch 337/1000 | time=0.647s | train_loss=0.0409 | train_corr=(0.968, 0.995) | val_loss=0.0428 | val_corr=(0.967, 0.994) | test_loss=0.1082 | test_corr=(0.894, 0.944)
Epoch 338/1000 | time=0.644s | train_loss=0.0455 | train_corr=(0.966, 0.993) | val_loss=0.0424 | val_corr=(0.967, 0.994) | test_loss=0.1058 | test_corr=(0.895, 0.945)
Epoch 339/1000 | time=0.639s | train_loss=0.0404 | train_corr=(0.968, 0.997) | val_loss=0.0457 | val_corr=(0.967, 0.993) | test_loss=0.109 | test_corr=(0.896, 0.942)
Epoch 340/1000 | time=0.653s | train_loss=0.0454 | train_corr=(0.965, 0.991) | val_loss=0.0481 | val_corr=(0.966, 0.99) | test_loss=0.1109 | test_corr=(0.896, 0.94)
Epoch 341/1000 | time=0.648s | train_loss=0.0444 | train_corr=(0.967, 0.994) | val_loss=0.0469 | val_corr=(0.965, 0.994) | test_loss=0.1091 | test_corr=(0.895, 0.945)
Epoch 342/1000 | time=0.644s | train_loss=0.0436 | train_corr=(0.966, 0.995) | val_loss=0.0453 | val_corr=(0.966, 0.994) | test_loss=0.1083 | test_corr=(0.897, 0.944)
Epoch 343/1000 | time=0.647s | train_loss=0.0411 | train_corr=(0.968, 0.995) | val_loss=0.0434 | val_corr=(0.966, 0.994) | test_loss=0.1097 | test_corr=(0.895, 0.943)
Epoch 344/1000 | time=0.641s | train_loss=0.0437 | train_corr=(0.966, 0.993) | val_loss=0.0441 | val_corr=(0.966, 0.994) | test_loss=0.1085 | test_corr=(0.894, 0.944)
Epoch 345/1000 | time=0.655s | train_loss=0.0413 | train_corr=(0.967, 0.995) | val_loss=0.0453 | val_corr=(0.966, 0.993) | test_loss=0.1103 | test_corr=(0.895, 0.941)
Epoch 346/1000 | time=0.644s | train_loss=0.0448 | train_corr=(0.966, 0.993) | val_loss=0.0432 | val_corr=(0.967, 0.994) | test_loss=0.1069 | test_corr=(0.895, 0.945)
Epoch 347/1000 | time=0.646s | train_loss=0.0414 | train_corr=(0.967, 0.995) | val_loss=0.0441 | val_corr=(0.967, 0.995) | test_loss=0.1075 | test_corr=(0.899, 0.945)
Epoch 348/1000 | time=0.649s | train_loss=0.0417 | train_corr=(0.968, 0.996) | val_loss=0.0441 | val_corr=(0.966, 0.994) | test_loss=0.1088 | test_corr=(0.895, 0.944)
Epoch 349/1000 | time=0.642s | train_loss=0.0422 | train_corr=(0.966, 0.995) | val_loss=0.0464 | val_corr=(0.967, 0.994) | test_loss=0.1086 | test_corr=(0.898, 0.944)
Epoch 350/1000 | time=0.644s | train_loss=0.0392 | train_corr=(0.967, 0.996) | val_loss=0.0452 | val_corr=(0.966, 0.994) | test_loss=0.1089 | test_corr=(0.893, 0.944)
Epoch 351/1000 | time=0.643s | train_loss=0.0427 | train_corr=(0.968, 0.995) | val_loss=0.0427 | val_corr=(0.967, 0.995) | test_loss=0.1071 | test_corr=(0.895, 0.946)
Epoch 352/1000 | time=0.633s | train_loss=0.0428 | train_corr=(0.968, 0.995) | val_loss=0.0428 | val_corr=(0.967, 0.995) | test_loss=0.1076 | test_corr=(0.894, 0.943)
Epoch 353/1000 | time=0.643s | train_loss=0.0366 | train_corr=(0.97, 0.996) | val_loss=0.0415 | val_corr=(0.968, 0.995) | test_loss=0.1066 | test_corr=(0.898, 0.944)
Epoch 354/1000 | time=0.641s | train_loss=0.0397 | train_corr=(0.968, 0.996) | val_loss=0.042 | val_corr=(0.967, 0.994) | test_loss=0.1083 | test_corr=(0.894, 0.944)
Epoch 355/1000 | time=0.641s | train_loss=0.0407 | train_corr=(0.966, 0.996) | val_loss=0.041 | val_corr=(0.968, 0.994) | test_loss=0.1067 | test_corr=(0.897, 0.943)
Epoch 356/1000 | time=0.638s | train_loss=0.0417 | train_corr=(0.968, 0.996) | val_loss=0.0432 | val_corr=(0.967, 0.994) | test_loss=0.1098 | test_corr=(0.893, 0.942)
Epoch 357/1000 | time=0.644s | train_loss=0.0394 | train_corr=(0.968, 0.997) | val_loss=0.0399 | val_corr=(0.969, 0.995) | test_loss=0.1069 | test_corr=(0.898, 0.945)
Epoch 358/1000 | time=0.645s | train_loss=0.0399 | train_corr=(0.968, 0.996) | val_loss=0.0412 | val_corr=(0.967, 0.995) | test_loss=0.107 | test_corr=(0.894, 0.945)
Epoch 359/1000 | time=0.64s | train_loss=0.0387 | train_corr=(0.969, 0.996) | val_loss=0.0435 | val_corr=(0.966, 0.994) | test_loss=0.1084 | test_corr=(0.894, 0.944)
Epoch 360/1000 | time=0.647s | train_loss=0.0444 | train_corr=(0.963, 0.996) | val_loss=0.0442 | val_corr=(0.967, 0.994) | test_loss=0.1088 | test_corr=(0.895, 0.942)
Epoch 361/1000 | time=0.648s | train_loss=0.0428 | train_corr=(0.969, 0.995) | val_loss=0.0452 | val_corr=(0.967, 0.994) | test_loss=0.1101 | test_corr=(0.897, 0.943)
Epoch 362/1000 | time=0.644s | train_loss=0.0425 | train_corr=(0.968, 0.996) | val_loss=0.0468 | val_corr=(0.966, 0.994) | test_loss=0.1105 | test_corr=(0.895, 0.943)
Epoch 363/1000 | time=0.644s | train_loss=0.0394 | train_corr=(0.968, 0.996) | val_loss=0.044 | val_corr=(0.967, 0.994) | test_loss=0.1087 | test_corr=(0.897, 0.944)
Epoch 364/1000 | time=0.648s | train_loss=0.0417 | train_corr=(0.969, 0.996) | val_loss=0.0424 | val_corr=(0.968, 0.996) | test_loss=0.1076 | test_corr=(0.898, 0.945)
Epoch 365/1000 | time=0.646s | train_loss=0.0402 | train_corr=(0.968, 0.997) | val_loss=0.0449 | val_corr=(0.968, 0.994) | test_loss=0.1094 | test_corr=(0.896, 0.945)
Epoch 366/1000 | time=0.641s | train_loss=0.0408 | train_corr=(0.969, 0.996) | val_loss=0.0429 | val_corr=(0.968, 0.994) | test_loss=0.1102 | test_corr=(0.895, 0.943)
Epoch 367/1000 | time=0.646s | train_loss=0.0456 | train_corr=(0.964, 0.992) | val_loss=0.0443 | val_corr=(0.967, 0.993) | test_loss=0.1083 | test_corr=(0.897, 0.943)
Epoch 368/1000 | time=0.645s | train_loss=0.0425 | train_corr=(0.966, 0.995) | val_loss=0.0456 | val_corr=(0.966, 0.993) | test_loss=0.1089 | test_corr=(0.896, 0.943)
Epoch 369/1000 | time=0.645s | train_loss=0.0426 | train_corr=(0.968, 0.996) | val_loss=0.0435 | val_corr=(0.966, 0.994) | test_loss=0.1083 | test_corr=(0.895, 0.945)
Epoch 370/1000 | time=0.648s | train_loss=0.0444 | train_corr=(0.965, 0.992) | val_loss=0.0465 | val_corr=(0.965, 0.994) | test_loss=0.1109 | test_corr=(0.894, 0.943)
Epoch 371/1000 | time=0.645s | train_loss=0.0455 | train_corr=(0.965, 0.993) | val_loss=0.046 | val_corr=(0.966, 0.993) | test_loss=0.1081 | test_corr=(0.896, 0.945)
Epoch 372/1000 | time=0.64s | train_loss=0.0406 | train_corr=(0.967, 0.996) | val_loss=0.0414 | val_corr=(0.967, 0.994) | test_loss=0.1063 | test_corr=(0.895, 0.944)
Epoch 373/1000 | time=0.646s | train_loss=0.0399 | train_corr=(0.968, 0.995) | val_loss=0.0418 | val_corr=(0.966, 0.995) | test_loss=0.1077 | test_corr=(0.894, 0.944)
Epoch 374/1000 | time=0.647s | train_loss=0.0403 | train_corr=(0.966, 0.996) | val_loss=0.0466 | val_corr=(0.967, 0.993) | test_loss=0.1106 | test_corr=(0.897, 0.942)
Epoch 375/1000 | time=0.638s | train_loss=0.0415 | train_corr=(0.968, 0.994) | val_loss=0.0407 | val_corr=(0.967, 0.995) | test_loss=0.1068 | test_corr=(0.896, 0.945)
Epoch 376/1000 | time=0.655s | train_loss=0.0477 | train_corr=(0.964, 0.994) | val_loss=0.0447 | val_corr=(0.967, 0.993) | test_loss=0.1064 | test_corr=(0.897, 0.946)
Epoch 377/1000 | time=0.643s | train_loss=0.04 | train_corr=(0.966, 0.996) | val_loss=0.0523 | val_corr=(0.968, 0.993) | test_loss=0.1124 | test_corr=(0.899, 0.945)
Epoch 378/1000 | time=0.646s | train_loss=0.0471 | train_corr=(0.965, 0.993) | val_loss=0.0489 | val_corr=(0.967, 0.993) | test_loss=0.1124 | test_corr=(0.894, 0.941)
Epoch 379/1000 | time=0.64s | train_loss=0.0459 | train_corr=(0.966, 0.993) | val_loss=0.0467 | val_corr=(0.967, 0.992) | test_loss=0.1098 | test_corr=(0.896, 0.941)
Epoch 380/1000 | time=0.647s | train_loss=0.0411 | train_corr=(0.969, 0.996) | val_loss=0.0421 | val_corr=(0.966, 0.994) | test_loss=0.107 | test_corr=(0.894, 0.946)
Epoch 381/1000 | time=0.649s | train_loss=0.04 | train_corr=(0.969, 0.996) | val_loss=0.0432 | val_corr=(0.966, 0.994) | test_loss=0.1097 | test_corr=(0.89, 0.942)
Epoch 382/1000 | time=0.642s | train_loss=0.046 | train_corr=(0.964, 0.993) | val_loss=0.042 | val_corr=(0.967, 0.993) | test_loss=0.1072 | test_corr=(0.895, 0.944)
Epoch 383/1000 | time=0.645s | train_loss=0.0407 | train_corr=(0.967, 0.996) | val_loss=0.0441 | val_corr=(0.967, 0.994) | test_loss=0.1078 | test_corr=(0.896, 0.945)
Epoch 384/1000 | time=0.646s | train_loss=0.0397 | train_corr=(0.97, 0.996) | val_loss=0.0407 | val_corr=(0.968, 0.995) | test_loss=0.1059 | test_corr=(0.896, 0.945)
Epoch 385/1000 | time=0.658s | train_loss=0.0393 | train_corr=(0.97, 0.996) | val_loss=0.0428 | val_corr=(0.966, 0.995) | test_loss=0.108 | test_corr=(0.892, 0.945)
Epoch 386/1000 | time=0.661s | train_loss=0.0395 | train_corr=(0.968, 0.996) | val_loss=0.0434 | val_corr=(0.966, 0.994) | test_loss=0.1089 | test_corr=(0.893, 0.944)
Epoch 387/1000 | time=0.66s | train_loss=0.0372 | train_corr=(0.967, 0.997) | val_loss=0.0419 | val_corr=(0.969, 0.995) | test_loss=0.1079 | test_corr=(0.896, 0.944)
Epoch 388/1000 | time=0.648s | train_loss=0.0382 | train_corr=(0.966, 0.997) | val_loss=0.0398 | val_corr=(0.968, 0.995) | test_loss=0.1062 | test_corr=(0.896, 0.945)
Epoch 389/1000 | time=0.645s | train_loss=0.0375 | train_corr=(0.968, 0.996) | val_loss=0.0391 | val_corr=(0.969, 0.995) | test_loss=0.1056 | test_corr=(0.897, 0.946)
Epoch 390/1000 | time=0.644s | train_loss=0.0389 | train_corr=(0.968, 0.996) | val_loss=0.0394 | val_corr=(0.967, 0.995) | test_loss=0.1065 | test_corr=(0.895, 0.944)
Epoch 391/1000 | time=0.649s | train_loss=0.037 | train_corr=(0.969, 0.997) | val_loss=0.0403 | val_corr=(0.968, 0.994) | test_loss=0.107 | test_corr=(0.897, 0.944)
Epoch 392/1000 | time=0.648s | train_loss=0.0359 | train_corr=(0.969, 0.997) | val_loss=0.039 | val_corr=(0.968, 0.995) | test_loss=0.1066 | test_corr=(0.895, 0.945)
Epoch 393/1000 | time=0.645s | train_loss=0.0408 | train_corr=(0.968, 0.995) | val_loss=0.041 | val_corr=(0.967, 0.995) | test_loss=0.1061 | test_corr=(0.896, 0.945)
Epoch 394/1000 | time=0.646s | train_loss=0.0413 | train_corr=(0.966, 0.995) | val_loss=0.0432 | val_corr=(0.965, 0.994) | test_loss=0.1075 | test_corr=(0.894, 0.943)
Epoch 395/1000 | time=0.641s | train_loss=0.0452 | train_corr=(0.968, 0.995) | val_loss=0.0428 | val_corr=(0.966, 0.993) | test_loss=0.1068 | test_corr=(0.896, 0.944)
Epoch 396/1000 | time=0.646s | train_loss=0.0421 | train_corr=(0.969, 0.996) | val_loss=0.0478 | val_corr=(0.967, 0.992) | test_loss=0.113 | test_corr=(0.894, 0.943)
Epoch 397/1000 | time=0.645s | train_loss=0.0473 | train_corr=(0.966, 0.992) | val_loss=0.0471 | val_corr=(0.965, 0.993) | test_loss=0.1104 | test_corr=(0.896, 0.942)
Epoch 398/1000 | time=0.646s | train_loss=0.0428 | train_corr=(0.965, 0.994) | val_loss=0.0482 | val_corr=(0.964, 0.99) | test_loss=0.1089 | test_corr=(0.896, 0.941)
Epoch 399/1000 | time=0.647s | train_loss=0.0439 | train_corr=(0.965, 0.992) | val_loss=0.0449 | val_corr=(0.966, 0.994) | test_loss=0.109 | test_corr=(0.896, 0.943)
Epoch 400/1000 | time=0.645s | train_loss=0.0439 | train_corr=(0.965, 0.994) | val_loss=0.044 | val_corr=(0.966, 0.993) | test_loss=0.1078 | test_corr=(0.894, 0.944)
Epoch 401/1000 | time=0.642s | train_loss=0.0481 | train_corr=(0.962, 0.99) | val_loss=0.0462 | val_corr=(0.965, 0.992) | test_loss=0.1095 | test_corr=(0.895, 0.941)
Epoch 402/1000 | time=0.657s | train_loss=0.0418 | train_corr=(0.966, 0.995) | val_loss=0.0424 | val_corr=(0.966, 0.994) | test_loss=0.1078 | test_corr=(0.894, 0.943)
Epoch 403/1000 | time=0.648s | train_loss=0.0431 | train_corr=(0.966, 0.994) | val_loss=0.0405 | val_corr=(0.967, 0.995) | test_loss=0.1068 | test_corr=(0.894, 0.944)
Epoch 404/1000 | time=0.656s | train_loss=0.0382 | train_corr=(0.969, 0.996) | val_loss=0.0394 | val_corr=(0.967, 0.995) | test_loss=0.1056 | test_corr=(0.894, 0.944)
Epoch 405/1000 | time=0.649s | train_loss=0.0363 | train_corr=(0.968, 0.997) | val_loss=0.0371 | val_corr=(0.969, 0.996) | test_loss=0.1068 | test_corr=(0.895, 0.944)
Epoch 406/1000 | time=0.647s | train_loss=0.038 | train_corr=(0.966, 0.996) | val_loss=0.0427 | val_corr=(0.967, 0.992) | test_loss=0.1073 | test_corr=(0.896, 0.944)
Epoch 407/1000 | time=0.644s | train_loss=0.0407 | train_corr=(0.965, 0.994) | val_loss=0.0454 | val_corr=(0.966, 0.992) | test_loss=0.1115 | test_corr=(0.892, 0.94)
Epoch 408/1000 | time=0.649s | train_loss=0.0453 | train_corr=(0.964, 0.991) | val_loss=0.0422 | val_corr=(0.967, 0.994) | test_loss=0.1081 | test_corr=(0.896, 0.943)
Epoch 409/1000 | time=0.649s | train_loss=0.0443 | train_corr=(0.966, 0.992) | val_loss=0.0405 | val_corr=(0.967, 0.994) | test_loss=0.107 | test_corr=(0.894, 0.944)
Epoch 410/1000 | time=0.644s | train_loss=0.0378 | train_corr=(0.967, 0.996) | val_loss=0.0396 | val_corr=(0.968, 0.994) | test_loss=0.1061 | test_corr=(0.895, 0.946)
Epoch 411/1000 | time=0.64s | train_loss=0.0426 | train_corr=(0.967, 0.995) | val_loss=0.04 | val_corr=(0.968, 0.995) | test_loss=0.1078 | test_corr=(0.893, 0.942)
Epoch 412/1000 | time=0.642s | train_loss=0.0393 | train_corr=(0.968, 0.995) | val_loss=0.0434 | val_corr=(0.966, 0.993) | test_loss=0.1088 | test_corr=(0.892, 0.94)
Epoch 413/1000 | time=0.642s | train_loss=0.0431 | train_corr=(0.965, 0.992) | val_loss=0.0415 | val_corr=(0.966, 0.994) | test_loss=0.1066 | test_corr=(0.893, 0.944)
Epoch 414/1000 | time=0.647s | train_loss=0.0375 | train_corr=(0.967, 0.996) | val_loss=0.0434 | val_corr=(0.966, 0.992) | test_loss=0.1081 | test_corr=(0.894, 0.944)
Epoch 415/1000 | time=0.647s | train_loss=0.0373 | train_corr=(0.968, 0.996) | val_loss=0.0415 | val_corr=(0.968, 0.993) | test_loss=0.1083 | test_corr=(0.893, 0.942)
Epoch 416/1000 | time=0.639s | train_loss=0.0378 | train_corr=(0.969, 0.997) | val_loss=0.0423 | val_corr=(0.967, 0.994) | test_loss=0.1084 | test_corr=(0.894, 0.944)
Epoch 417/1000 | time=0.642s | train_loss=0.0377 | train_corr=(0.967, 0.997) | val_loss=0.0426 | val_corr=(0.966, 0.993) | test_loss=0.1054 | test_corr=(0.895, 0.946)
Epoch 418/1000 | time=0.639s | train_loss=0.0396 | train_corr=(0.969, 0.996) | val_loss=0.0401 | val_corr=(0.967, 0.995) | test_loss=0.1062 | test_corr=(0.895, 0.944)
Epoch 419/1000 | time=0.645s | train_loss=0.0379 | train_corr=(0.968, 0.996) | val_loss=0.0402 | val_corr=(0.967, 0.994) | test_loss=0.1068 | test_corr=(0.895, 0.942)
Epoch 420/1000 | time=0.639s | train_loss=0.0366 | train_corr=(0.966, 0.996) | val_loss=0.0381 | val_corr=(0.969, 0.995) | test_loss=0.1061 | test_corr=(0.897, 0.945)
Epoch 421/1000 | time=0.639s | train_loss=0.0369 | train_corr=(0.968, 0.997) | val_loss=0.0412 | val_corr=(0.967, 0.995) | test_loss=0.1069 | test_corr=(0.897, 0.946)
Epoch 422/1000 | time=0.653s | train_loss=0.0375 | train_corr=(0.968, 0.997) | val_loss=0.04 | val_corr=(0.969, 0.995) | test_loss=0.106 | test_corr=(0.899, 0.944)
Epoch 423/1000 | time=0.644s | train_loss=0.0377 | train_corr=(0.969, 0.996) | val_loss=0.0403 | val_corr=(0.967, 0.994) | test_loss=0.1062 | test_corr=(0.896, 0.944)
Epoch 424/1000 | time=0.645s | train_loss=0.0392 | train_corr=(0.968, 0.995) | val_loss=0.0406 | val_corr=(0.967, 0.995) | test_loss=0.108 | test_corr=(0.894, 0.943)
Epoch 425/1000 | time=0.641s | train_loss=0.0448 | train_corr=(0.966, 0.992) | val_loss=0.0427 | val_corr=(0.966, 0.994) | test_loss=0.1087 | test_corr=(0.892, 0.943)
Epoch 426/1000 | time=0.647s | train_loss=0.0427 | train_corr=(0.965, 0.994) | val_loss=0.0479 | val_corr=(0.967, 0.993) | test_loss=0.1148 | test_corr=(0.893, 0.939)
Epoch 427/1000 | time=0.647s | train_loss=0.043 | train_corr=(0.97, 0.996) | val_loss=0.0443 | val_corr=(0.965, 0.994) | test_loss=0.1106 | test_corr=(0.89, 0.944)
Epoch 428/1000 | time=0.641s | train_loss=0.042 | train_corr=(0.965, 0.994) | val_loss=0.0403 | val_corr=(0.967, 0.995) | test_loss=0.1091 | test_corr=(0.893, 0.943)
Epoch 429/1000 | time=0.645s | train_loss=0.0456 | train_corr=(0.961, 0.995) | val_loss=0.0438 | val_corr=(0.966, 0.994) | test_loss=0.1068 | test_corr=(0.898, 0.945)
Epoch 430/1000 | time=0.641s | train_loss=0.0425 | train_corr=(0.967, 0.995) | val_loss=0.0445 | val_corr=(0.968, 0.994) | test_loss=0.1087 | test_corr=(0.898, 0.944)
Epoch 431/1000 | time=0.645s | train_loss=0.0398 | train_corr=(0.971, 0.996) | val_loss=0.0386 | val_corr=(0.969, 0.996) | test_loss=0.1057 | test_corr=(0.896, 0.944)
Epoch 432/1000 | time=0.648s | train_loss=0.0382 | train_corr=(0.969, 0.997) | val_loss=0.0403 | val_corr=(0.966, 0.994) | test_loss=0.1063 | test_corr=(0.894, 0.944)
Epoch 433/1000 | time=0.643s | train_loss=0.037 | train_corr=(0.966, 0.996) | val_loss=0.0398 | val_corr=(0.968, 0.995) | test_loss=0.1067 | test_corr=(0.895, 0.943)
Epoch 434/1000 | time=0.653s | train_loss=0.0393 | train_corr=(0.968, 0.996) | val_loss=0.0423 | val_corr=(0.967, 0.991) | test_loss=0.1089 | test_corr=(0.894, 0.94)
Epoch 435/1000 | time=0.653s | train_loss=0.0395 | train_corr=(0.968, 0.995) | val_loss=0.0388 | val_corr=(0.969, 0.995) | test_loss=0.1062 | test_corr=(0.897, 0.943)
Epoch 436/1000 | time=0.644s | train_loss=0.0392 | train_corr=(0.969, 0.995) | val_loss=0.0404 | val_corr=(0.967, 0.995) | test_loss=0.1068 | test_corr=(0.893, 0.945)
Epoch 437/1000 | time=0.643s | train_loss=0.0393 | train_corr=(0.968, 0.995) | val_loss=0.0387 | val_corr=(0.968, 0.995) | test_loss=0.1067 | test_corr=(0.895, 0.944)
Epoch 438/1000 | time=0.646s | train_loss=0.0376 | train_corr=(0.97, 0.996) | val_loss=0.04 | val_corr=(0.967, 0.995) | test_loss=0.1078 | test_corr=(0.893, 0.944)
Epoch 439/1000 | time=0.641s | train_loss=0.0417 | train_corr=(0.965, 0.995) | val_loss=0.0444 | val_corr=(0.967, 0.994) | test_loss=0.1078 | test_corr=(0.896, 0.945)
Epoch 440/1000 | time=0.642s | train_loss=0.0419 | train_corr=(0.968, 0.994) | val_loss=0.0422 | val_corr=(0.967, 0.994) | test_loss=0.1081 | test_corr=(0.894, 0.942)
Epoch 441/1000 | time=0.658s | train_loss=0.0379 | train_corr=(0.968, 0.996) | val_loss=0.0406 | val_corr=(0.967, 0.995) | test_loss=0.1066 | test_corr=(0.895, 0.945)
Epoch 442/1000 | time=0.644s | train_loss=0.0359 | train_corr=(0.969, 0.997) | val_loss=0.0373 | val_corr=(0.968, 0.996) | test_loss=0.1055 | test_corr=(0.895, 0.944)
Epoch 443/1000 | time=0.641s | train_loss=0.0346 | train_corr=(0.969, 0.997) | val_loss=0.0375 | val_corr=(0.969, 0.996) | test_loss=0.1083 | test_corr=(0.893, 0.942)
Epoch 444/1000 | time=0.636s | train_loss=0.0359 | train_corr=(0.967, 0.996) | val_loss=0.0413 | val_corr=(0.967, 0.992) | test_loss=0.1089 | test_corr=(0.893, 0.94)
Epoch 445/1000 | time=0.645s | train_loss=0.0398 | train_corr=(0.969, 0.995) | val_loss=0.0405 | val_corr=(0.968, 0.995) | test_loss=0.1101 | test_corr=(0.892, 0.942)
Epoch 446/1000 | time=0.642s | train_loss=0.0413 | train_corr=(0.965, 0.996) | val_loss=0.0422 | val_corr=(0.967, 0.994) | test_loss=0.1086 | test_corr=(0.897, 0.944)
Epoch 447/1000 | time=0.642s | train_loss=0.0384 | train_corr=(0.968, 0.996) | val_loss=0.0427 | val_corr=(0.966, 0.993) | test_loss=0.1085 | test_corr=(0.893, 0.943)
Epoch 448/1000 | time=0.634s | train_loss=0.0394 | train_corr=(0.967, 0.995) | val_loss=0.0424 | val_corr=(0.966, 0.991) | test_loss=0.1103 | test_corr=(0.892, 0.938)
Epoch 449/1000 | time=0.646s | train_loss=0.0392 | train_corr=(0.967, 0.994) | val_loss=0.0398 | val_corr=(0.968, 0.994) | test_loss=0.1067 | test_corr=(0.895, 0.943)
Epoch 450/1000 | time=0.641s | train_loss=0.0373 | train_corr=(0.969, 0.996) | val_loss=0.041 | val_corr=(0.968, 0.995) | test_loss=0.1059 | test_corr=(0.897, 0.945)
Epoch 451/1000 | time=0.645s | train_loss=0.0378 | train_corr=(0.969, 0.996) | val_loss=0.0399 | val_corr=(0.967, 0.995) | test_loss=0.107 | test_corr=(0.894, 0.945)
Epoch 452/1000 | time=0.646s | train_loss=0.0361 | train_corr=(0.968, 0.997) | val_loss=0.0409 | val_corr=(0.969, 0.994) | test_loss=0.1074 | test_corr=(0.896, 0.943)
Epoch 453/1000 | time=0.638s | train_loss=0.0426 | train_corr=(0.968, 0.996) | val_loss=0.0431 | val_corr=(0.966, 0.995) | test_loss=0.1112 | test_corr=(0.891, 0.944)
Epoch 454/1000 | time=0.651s | train_loss=0.0365 | train_corr=(0.968, 0.996) | val_loss=0.039 | val_corr=(0.968, 0.995) | test_loss=0.1071 | test_corr=(0.895, 0.943)
Epoch 455/1000 | time=0.644s | train_loss=0.0366 | train_corr=(0.969, 0.996) | val_loss=0.0395 | val_corr=(0.968, 0.994) | test_loss=0.1042 | test_corr=(0.896, 0.946)
Epoch 456/1000 | time=0.638s | train_loss=0.0397 | train_corr=(0.969, 0.995) | val_loss=0.0374 | val_corr=(0.968, 0.995) | test_loss=0.1053 | test_corr=(0.896, 0.944)
Epoch 457/1000 | time=0.649s | train_loss=0.0344 | train_corr=(0.969, 0.997) | val_loss=0.0381 | val_corr=(0.968, 0.995) | test_loss=0.1053 | test_corr=(0.898, 0.944)
Epoch 458/1000 | time=0.638s | train_loss=0.0357 | train_corr=(0.968, 0.996) | val_loss=0.0388 | val_corr=(0.968, 0.994) | test_loss=0.1049 | test_corr=(0.896, 0.946)
Epoch 459/1000 | time=0.651s | train_loss=0.0339 | train_corr=(0.968, 0.997) | val_loss=0.0399 | val_corr=(0.968, 0.994) | test_loss=0.1076 | test_corr=(0.895, 0.943)
Epoch 460/1000 | time=0.648s | train_loss=0.0379 | train_corr=(0.968, 0.996) | val_loss=0.037 | val_corr=(0.969, 0.995) | test_loss=0.1039 | test_corr=(0.898, 0.946)
Epoch 461/1000 | time=0.648s | train_loss=0.0353 | train_corr=(0.968, 0.996) | val_loss=0.0385 | val_corr=(0.967, 0.994) | test_loss=0.1053 | test_corr=(0.894, 0.946)
Epoch 462/1000 | time=0.646s | train_loss=0.036 | train_corr=(0.969, 0.996) | val_loss=0.0375 | val_corr=(0.968, 0.995) | test_loss=0.105 | test_corr=(0.895, 0.945)
Epoch 463/1000 | time=0.645s | train_loss=0.0377 | train_corr=(0.968, 0.996) | val_loss=0.0388 | val_corr=(0.968, 0.995) | test_loss=0.1074 | test_corr=(0.895, 0.943)
Epoch 464/1000 | time=0.647s | train_loss=0.0362 | train_corr=(0.967, 0.996) | val_loss=0.0404 | val_corr=(0.967, 0.994) | test_loss=0.1062 | test_corr=(0.895, 0.944)
Epoch 465/1000 | time=0.645s | train_loss=0.0371 | train_corr=(0.969, 0.995) | val_loss=0.0383 | val_corr=(0.968, 0.995) | test_loss=0.1049 | test_corr=(0.897, 0.945)
Epoch 466/1000 | time=0.645s | train_loss=0.0405 | train_corr=(0.968, 0.994) | val_loss=0.0444 | val_corr=(0.965, 0.991) | test_loss=0.1092 | test_corr=(0.892, 0.939)
Epoch 467/1000 | time=0.649s | train_loss=0.0371 | train_corr=(0.967, 0.996) | val_loss=0.0395 | val_corr=(0.968, 0.994) | test_loss=0.1054 | test_corr=(0.896, 0.945)
Epoch 468/1000 | time=0.65s | train_loss=0.0349 | train_corr=(0.97, 0.997) | val_loss=0.0373 | val_corr=(0.97, 0.996) | test_loss=0.1078 | test_corr=(0.895, 0.943)
