Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 20:38:59 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/200 | time=120.294s | train_loss=0.818 | train_corr=(0.365, 0.024) | val_loss=0.823 | val_corr=(0.368, 0.013) | test_loss=0.8218 | test_corr=(0.368, 0.018)
Epoch 141/200 | time=0.662s | train_loss=0.0589 | train_corr=(0.965, 0.993) | val_loss=0.0567 | val_corr=(0.965, 0.993) | test_loss=0.1183 | test_corr=(0.895, 0.945)
Epoch 142/200 | time=0.65s | train_loss=0.0537 | train_corr=(0.965, 0.995) | val_loss=0.0547 | val_corr=(0.965, 0.995) | test_loss=0.1195 | test_corr=(0.894, 0.943)
Epoch 143/200 | time=0.651s | train_loss=0.0562 | train_corr=(0.965, 0.995) | val_loss=0.0549 | val_corr=(0.965, 0.994) | test_loss=0.119 | test_corr=(0.894, 0.942)
Epoch 144/200 | time=0.653s | train_loss=0.0573 | train_corr=(0.962, 0.994) | val_loss=0.0549 | val_corr=(0.965, 0.994) | test_loss=0.1192 | test_corr=(0.894, 0.941)
Epoch 145/200 | time=0.652s | train_loss=0.0592 | train_corr=(0.963, 0.992) | val_loss=0.0612 | val_corr=(0.962, 0.991) | test_loss=0.1227 | test_corr=(0.891, 0.941)
Epoch 146/200 | time=0.65s | train_loss=0.0571 | train_corr=(0.963, 0.994) | val_loss=0.0672 | val_corr=(0.965, 0.99) | test_loss=0.124 | test_corr=(0.894, 0.939)
Epoch 147/200 | time=0.654s | train_loss=0.0576 | train_corr=(0.964, 0.993) | val_loss=0.061 | val_corr=(0.963, 0.991) | test_loss=0.123 | test_corr=(0.89, 0.94)
Epoch 148/200 | time=0.654s | train_loss=0.057 | train_corr=(0.964, 0.993) | val_loss=0.0568 | val_corr=(0.965, 0.994) | test_loss=0.1201 | test_corr=(0.894, 0.943)
Epoch 149/200 | time=0.646s | train_loss=0.0577 | train_corr=(0.966, 0.993) | val_loss=0.0577 | val_corr=(0.965, 0.994) | test_loss=0.1202 | test_corr=(0.893, 0.941)
Epoch 150/200 | time=0.636s | train_loss=0.0659 | train_corr=(0.961, 0.99) | val_loss=0.0729 | val_corr=(0.96, 0.986) | test_loss=0.1287 | test_corr=(0.89, 0.934)
Epoch 151/200 | time=0.634s | train_loss=0.0618 | train_corr=(0.961, 0.991) | val_loss=0.0627 | val_corr=(0.963, 0.991) | test_loss=0.1224 | test_corr=(0.893, 0.941)
Epoch 152/200 | time=0.636s | train_loss=0.0586 | train_corr=(0.964, 0.992) | val_loss=0.061 | val_corr=(0.962, 0.989) | test_loss=0.1227 | test_corr=(0.891, 0.94)
Epoch 153/200 | time=0.635s | train_loss=0.0573 | train_corr=(0.963, 0.992) | val_loss=0.0571 | val_corr=(0.965, 0.993) | test_loss=0.1175 | test_corr=(0.895, 0.944)
Epoch 154/200 | time=0.643s | train_loss=0.0562 | train_corr=(0.964, 0.994) | val_loss=0.0575 | val_corr=(0.963, 0.993) | test_loss=0.1218 | test_corr=(0.892, 0.943)
Epoch 155/200 | time=0.648s | train_loss=0.0556 | train_corr=(0.963, 0.994) | val_loss=0.0553 | val_corr=(0.965, 0.994) | test_loss=0.1169 | test_corr=(0.897, 0.944)
Epoch 156/200 | time=0.638s | train_loss=0.0535 | train_corr=(0.965, 0.994) | val_loss=0.0571 | val_corr=(0.967, 0.993) | test_loss=0.1176 | test_corr=(0.896, 0.946)
Epoch 157/200 | time=0.645s | train_loss=0.0522 | train_corr=(0.965, 0.995) | val_loss=0.0559 | val_corr=(0.967, 0.993) | test_loss=0.1172 | test_corr=(0.897, 0.946)
Epoch 158/200 | time=0.642s | train_loss=0.0592 | train_corr=(0.961, 0.994) | val_loss=0.0578 | val_corr=(0.966, 0.993) | test_loss=0.1205 | test_corr=(0.893, 0.943)
Epoch 159/200 | time=0.636s | train_loss=0.0521 | train_corr=(0.966, 0.995) | val_loss=0.056 | val_corr=(0.963, 0.994) | test_loss=0.121 | test_corr=(0.892, 0.944)
Epoch 160/200 | time=0.646s | train_loss=0.0542 | train_corr=(0.969, 0.995) | val_loss=0.0542 | val_corr=(0.964, 0.995) | test_loss=0.1221 | test_corr=(0.891, 0.944)
Epoch 161/200 | time=0.637s | train_loss=0.0527 | train_corr=(0.967, 0.994) | val_loss=0.0546 | val_corr=(0.965, 0.993) | test_loss=0.1198 | test_corr=(0.891, 0.939)
Epoch 162/200 | time=0.646s | train_loss=0.0542 | train_corr=(0.964, 0.995) | val_loss=0.0666 | val_corr=(0.965, 0.99) | test_loss=0.1237 | test_corr=(0.895, 0.939)
Epoch 163/200 | time=0.643s | train_loss=0.0604 | train_corr=(0.963, 0.991) | val_loss=0.0637 | val_corr=(0.961, 0.986) | test_loss=0.1227 | test_corr=(0.891, 0.938)
Epoch 164/200 | time=0.64s | train_loss=0.0541 | train_corr=(0.962, 0.994) | val_loss=0.0575 | val_corr=(0.964, 0.991) | test_loss=0.1211 | test_corr=(0.891, 0.94)
Epoch 165/200 | time=0.633s | train_loss=0.0585 | train_corr=(0.962, 0.991) | val_loss=0.06 | val_corr=(0.965, 0.991) | test_loss=0.1212 | test_corr=(0.895, 0.941)
Epoch 166/200 | time=0.655s | train_loss=0.0563 | train_corr=(0.963, 0.993) | val_loss=0.0592 | val_corr=(0.965, 0.991) | test_loss=0.121 | test_corr=(0.893, 0.939)
Epoch 167/200 | time=0.634s | train_loss=0.0555 | train_corr=(0.964, 0.993) | val_loss=0.0552 | val_corr=(0.964, 0.993) | test_loss=0.1206 | test_corr=(0.891, 0.942)
Epoch 168/200 | time=0.624s | train_loss=0.0551 | train_corr=(0.965, 0.991) | val_loss=0.0531 | val_corr=(0.965, 0.993) | test_loss=0.1171 | test_corr=(0.893, 0.942)
Epoch 169/200 | time=0.645s | train_loss=0.0577 | train_corr=(0.965, 0.993) | val_loss=0.0557 | val_corr=(0.964, 0.992) | test_loss=0.1185 | test_corr=(0.893, 0.945)
Epoch 170/200 | time=0.634s | train_loss=0.0519 | train_corr=(0.964, 0.995) | val_loss=0.0539 | val_corr=(0.965, 0.993) | test_loss=0.1172 | test_corr=(0.894, 0.944)
Epoch 171/200 | time=0.646s | train_loss=0.0564 | train_corr=(0.963, 0.993) | val_loss=0.0595 | val_corr=(0.966, 0.993) | test_loss=0.1187 | test_corr=(0.896, 0.942)
Epoch 172/200 | time=0.644s | train_loss=0.0596 | train_corr=(0.96, 0.988) | val_loss=0.0636 | val_corr=(0.96, 0.984) | test_loss=0.1224 | test_corr=(0.891, 0.941)
Epoch 173/200 | time=0.633s | train_loss=0.0584 | train_corr=(0.964, 0.992) | val_loss=0.0591 | val_corr=(0.962, 0.991) | test_loss=0.123 | test_corr=(0.89, 0.943)
Epoch 174/200 | time=0.642s | train_loss=0.0533 | train_corr=(0.964, 0.994) | val_loss=0.0568 | val_corr=(0.964, 0.993) | test_loss=0.1191 | test_corr=(0.894, 0.942)
Epoch 175/200 | time=0.656s | train_loss=0.0532 | train_corr=(0.965, 0.993) | val_loss=0.0535 | val_corr=(0.965, 0.993) | test_loss=0.1188 | test_corr=(0.893, 0.94)
Epoch 176/200 | time=0.656s | train_loss=0.0516 | train_corr=(0.966, 0.994) | val_loss=0.0536 | val_corr=(0.964, 0.994) | test_loss=0.1187 | test_corr=(0.892, 0.944)
Epoch 177/200 | time=0.654s | train_loss=0.0523 | train_corr=(0.966, 0.993) | val_loss=0.0534 | val_corr=(0.965, 0.994) | test_loss=0.1203 | test_corr=(0.891, 0.943)
Epoch 178/200 | time=0.639s | train_loss=0.0523 | train_corr=(0.964, 0.994) | val_loss=0.0526 | val_corr=(0.967, 0.995) | test_loss=0.1164 | test_corr=(0.895, 0.944)
Epoch 179/200 | time=0.659s | train_loss=0.0496 | train_corr=(0.967, 0.995) | val_loss=0.0552 | val_corr=(0.968, 0.994) | test_loss=0.1175 | test_corr=(0.897, 0.944)
Epoch 180/200 | time=0.656s | train_loss=0.0542 | train_corr=(0.965, 0.995) | val_loss=0.0502 | val_corr=(0.966, 0.995) | test_loss=0.1151 | test_corr=(0.895, 0.946)
Epoch 181/200 | time=0.651s | train_loss=0.0512 | train_corr=(0.965, 0.993) | val_loss=0.0505 | val_corr=(0.967, 0.994) | test_loss=0.1157 | test_corr=(0.895, 0.945)
Epoch 182/200 | time=0.649s | train_loss=0.0605 | train_corr=(0.961, 0.986) | val_loss=0.0554 | val_corr=(0.962, 0.994) | test_loss=0.1208 | test_corr=(0.891, 0.947)
Epoch 183/200 | time=0.636s | train_loss=0.065 | train_corr=(0.961, 0.986) | val_loss=0.0717 | val_corr=(0.958, 0.978) | test_loss=0.1323 | test_corr=(0.883, 0.923)
Epoch 184/200 | time=0.649s | train_loss=0.0622 | train_corr=(0.96, 0.99) | val_loss=0.0636 | val_corr=(0.959, 0.987) | test_loss=0.1241 | test_corr=(0.888, 0.942)
Epoch 185/200 | time=0.64s | train_loss=0.0611 | train_corr=(0.962, 0.989) | val_loss=0.0724 | val_corr=(0.956, 0.983) | test_loss=0.1359 | test_corr=(0.883, 0.93)
Epoch 186/200 | time=0.638s | train_loss=0.06 | train_corr=(0.963, 0.99) | val_loss=0.0657 | val_corr=(0.963, 0.988) | test_loss=0.1252 | test_corr=(0.892, 0.936)
Epoch 187/200 | time=0.654s | train_loss=0.0569 | train_corr=(0.963, 0.992) | val_loss=0.0582 | val_corr=(0.961, 0.992) | test_loss=0.1233 | test_corr=(0.888, 0.942)
Epoch 188/200 | time=0.638s | train_loss=0.0578 | train_corr=(0.967, 0.993) | val_loss=0.0575 | val_corr=(0.962, 0.992) | test_loss=0.1276 | test_corr=(0.886, 0.941)
Epoch 189/200 | time=0.63s | train_loss=0.0583 | train_corr=(0.961, 0.989) | val_loss=0.0581 | val_corr=(0.962, 0.991) | test_loss=0.1228 | test_corr=(0.889, 0.937)
Epoch 190/200 | time=0.652s | train_loss=0.0642 | train_corr=(0.964, 0.991) | val_loss=0.059 | val_corr=(0.961, 0.991) | test_loss=0.1256 | test_corr=(0.887, 0.938)
Epoch 191/200 | time=0.651s | train_loss=0.054 | train_corr=(0.966, 0.993) | val_loss=0.0569 | val_corr=(0.966, 0.994) | test_loss=0.12 | test_corr=(0.895, 0.942)
Epoch 192/200 | time=0.656s | train_loss=0.053 | train_corr=(0.964, 0.994) | val_loss=0.0533 | val_corr=(0.967, 0.993) | test_loss=0.1166 | test_corr=(0.894, 0.943)
Epoch 193/200 | time=0.648s | train_loss=0.0505 | train_corr=(0.968, 0.995) | val_loss=0.0501 | val_corr=(0.966, 0.994) | test_loss=0.1165 | test_corr=(0.895, 0.943)
Epoch 194/200 | time=0.635s | train_loss=0.0579 | train_corr=(0.967, 0.994) | val_loss=0.0534 | val_corr=(0.968, 0.995) | test_loss=0.1161 | test_corr=(0.897, 0.944)
Epoch 195/200 | time=0.633s | train_loss=0.0511 | train_corr=(0.964, 0.995) | val_loss=0.0603 | val_corr=(0.968, 0.992) | test_loss=0.1192 | test_corr=(0.897, 0.944)
Epoch 196/200 | time=0.654s | train_loss=0.0495 | train_corr=(0.966, 0.995) | val_loss=0.0492 | val_corr=(0.967, 0.995) | test_loss=0.1146 | test_corr=(0.896, 0.945)
Epoch 197/200 | time=0.64s | train_loss=0.0522 | train_corr=(0.963, 0.996) | val_loss=0.0479 | val_corr=(0.966, 0.996) | test_loss=0.1154 | test_corr=(0.894, 0.945)
Epoch 198/200 | time=0.635s | train_loss=0.0473 | train_corr=(0.965, 0.995) | val_loss=0.0474 | val_corr=(0.965, 0.996) | test_loss=0.1165 | test_corr=(0.892, 0.945)
Epoch 199/200 | time=0.65s | train_loss=0.049 | train_corr=(0.966, 0.996) | val_loss=0.0486 | val_corr=(0.968, 0.995) | test_loss=0.1144 | test_corr=(0.895, 0.944)
Epoch 200/200 | time=0.64s | train_loss=0.0532 | train_corr=(0.964, 0.994) | val_loss=0.0531 | val_corr=(0.964, 0.992) | test_loss=0.117 | test_corr=(0.893, 0.945)
────────────────────────────────────────────────────────────────────────────────────
                                           Time                    Allocations      
                                  ───────────────────────   ────────────────────────
        Tot / % measured:              1902s /  14.8%            303GiB /  89.1%    

Section                   ncalls     time    %tot     avg     alloc    %tot      avg
────────────────────────────────────────────────────────────────────────────────────
epoch                        200     249s   88.8%   1.25s    249GiB   92.1%  1.25GiB
  train                      200     182s   64.9%   911ms    107GiB   39.7%   550MiB
    single_train_step!     2.00k     161s   57.3%  80.5ms   44.8GiB   16.6%  22.9MiB
    get training batch     2.00k    21.1s    7.5%  10.5ms   62.5GiB   23.1%  32.0MiB
  test                       200    52.9s   18.8%   264ms    118GiB   43.6%   604MiB
    get test loss          2.60k    31.4s   11.2%  12.1ms   39.9GiB   14.7%  15.7MiB
    get test batch         2.60k    21.4s    7.6%  8.22ms   78.1GiB   28.9%  30.8MiB
  validation                 200    14.2s    5.1%  71.1ms   23.8GiB    8.8%   122MiB
    validation loss          600    9.24s    3.3%  15.4ms   8.14GiB    3.0%  13.9MiB
    get validation data      600    4.64s    1.7%  7.73ms   15.6GiB    5.8%  26.7MiB
get_data                       1    31.5s   11.2%   31.5s   21.3GiB    7.9%  21.3GiB
────────────────────────────────────────────────────────────────────────────────────Iter 1/250 | loss=47953.52 | avg_time=54.78s/iter | elapsed=54.8s | ETA=13640.3s
Iter 10/250 | loss=25054.79 | avg_time=6.471s/iter | elapsed=64.7s | ETA=1553.1s
Iter 20/250 | loss=16274.614 | avg_time=3.761s/iter | elapsed=75.2s | ETA=865.0s
Iter 30/250 | loss=10744.279 | avg_time=2.901s/iter | elapsed=87.0s | ETA=638.3s
Iter 40/250 | loss=7218.364 | avg_time=2.434s/iter | elapsed=97.4s | ETA=511.2s
Iter 50/250 | loss=5475.535 | avg_time=2.187s/iter | elapsed=109.4s | ETA=437.4s
Iter 60/250 | loss=4229.39 | avg_time=2.035s/iter | elapsed=122.1s | ETA=386.7s
Iter 70/250 | loss=3204.341 | avg_time=1.891s/iter | elapsed=132.3s | ETA=340.3s
Iter 80/250 | loss=2621.1633 | avg_time=1.823s/iter | elapsed=145.8s | ETA=309.9s
Iter 90/250 | loss=2496.777 | avg_time=1.742s/iter | elapsed=156.8s | ETA=278.7s
Iter 100/250 | loss=2187.3997 | avg_time=1.705s/iter | elapsed=170.5s | ETA=255.7s
Iter 110/250 | loss=2276.4224 | avg_time=1.677s/iter | elapsed=184.5s | ETA=234.8s
Iter 120/250 | loss=1980.9514 | avg_time=1.634s/iter | elapsed=196.0s | ETA=212.4s
Iter 130/250 | loss=1986.0149 | avg_time=1.62s/iter | elapsed=210.6s | ETA=194.4s
Iter 140/250 | loss=1766.7397 | avg_time=1.586s/iter | elapsed=222.0s | ETA=174.5s
Iter 150/250 | loss=1499.2238 | avg_time=1.577s/iter | elapsed=236.6s | ETA=157.7s
Iter 160/250 | loss=1366.1123 | avg_time=1.568s/iter | elapsed=250.9s | ETA=141.1s
Iter 170/250 | loss=1450.1702 | avg_time=1.54s/iter | elapsed=261.9s | ETA=123.2s
Iter 180/250 | loss=1269.4144 | avg_time=1.533s/iter | elapsed=276.0s | ETA=107.3s
Iter 190/250 | loss=1258.4159 | avg_time=1.527s/iter | elapsed=290.2s | ETA=91.6s
Iter 200/250 | loss=1311.8201 | avg_time=1.507s/iter | elapsed=301.4s | ETA=75.3s
Iter 210/250 | loss=1331.4618 | avg_time=1.503s/iter | elapsed=315.6s | ETA=60.1s
Iter 220/250 | loss=1322.6924 | avg_time=1.487s/iter | elapsed=327.2s | ETA=44.6s
Iter 230/250 | loss=1314.9773 | avg_time=1.484s/iter | elapsed=341.3s | ETA=29.7s
Iter 240/250 | loss=1037.58 | avg_time=1.481s/iter | elapsed=355.5s | ETA=14.8s
Iter 250/250 | loss=1120.6786 | avg_time=1.467s/iter | elapsed=366.7s | ETA=0.0s
Iter 250/250 | loss=1037.58 | avg_time=1.471s/iter | elapsed=367.8s | ETA=0.0s
Finished at Wed Apr  8 20:53:36 CEST 2026
