Running on host gpu011
Using 16 Julia threads
Starting at Thu Apr  9 16:38:37 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 1/400 | time=118.138s | train_loss=0.8178 | train_corr=(0.365, 0.024) | val_loss=0.8227 | val_corr=(0.368, 0.014) | test_loss=0.8215 | test_corr=(0.368, 0.018)
Epoch 141/400 | time=0.657s | train_loss=0.0811 | train_corr=(0.922, 0.988) | val_loss=0.0869 | val_corr=(0.926, 0.983) | test_loss=0.1305 | test_corr=(0.875, 0.939)
Epoch 142/400 | time=1.069s | train_loss=0.0812 | train_corr=(0.93, 0.986) | val_loss=0.0859 | val_corr=(0.928, 0.983) | test_loss=0.1303 | test_corr=(0.878, 0.941)
Epoch 143/400 | time=0.632s | train_loss=0.0811 | train_corr=(0.929, 0.989) | val_loss=0.0883 | val_corr=(0.92, 0.984) | test_loss=0.129 | test_corr=(0.872, 0.94)
Epoch 144/400 | time=0.646s | train_loss=0.0784 | train_corr=(0.927, 0.989) | val_loss=0.0791 | val_corr=(0.927, 0.987) | test_loss=0.1253 | test_corr=(0.877, 0.944)
Epoch 145/400 | time=0.652s | train_loss=0.0779 | train_corr=(0.932, 0.989) | val_loss=0.0799 | val_corr=(0.928, 0.985) | test_loss=0.1258 | test_corr=(0.877, 0.941)
Epoch 146/400 | time=0.651s | train_loss=0.0846 | train_corr=(0.926, 0.988) | val_loss=0.0926 | val_corr=(0.922, 0.985) | test_loss=0.1288 | test_corr=(0.875, 0.943)
Epoch 147/400 | time=0.652s | train_loss=0.0776 | train_corr=(0.929, 0.989) | val_loss=0.0801 | val_corr=(0.928, 0.985) | test_loss=0.1278 | test_corr=(0.876, 0.943)
Epoch 148/400 | time=0.652s | train_loss=0.0781 | train_corr=(0.93, 0.988) | val_loss=0.0792 | val_corr=(0.928, 0.986) | test_loss=0.1266 | test_corr=(0.877, 0.94)
Epoch 149/400 | time=0.653s | train_loss=0.0795 | train_corr=(0.93, 0.99) | val_loss=0.0945 | val_corr=(0.925, 0.984) | test_loss=0.1307 | test_corr=(0.876, 0.942)
Epoch 150/400 | time=0.657s | train_loss=0.087 | train_corr=(0.926, 0.985) | val_loss=0.0896 | val_corr=(0.927, 0.982) | test_loss=0.132 | test_corr=(0.875, 0.939)
Epoch 151/400 | time=0.651s | train_loss=0.0785 | train_corr=(0.932, 0.989) | val_loss=0.087 | val_corr=(0.927, 0.982) | test_loss=0.1266 | test_corr=(0.879, 0.945)
Epoch 152/400 | time=0.651s | train_loss=0.0776 | train_corr=(0.934, 0.988) | val_loss=0.0896 | val_corr=(0.922, 0.984) | test_loss=0.1305 | test_corr=(0.871, 0.939)
Epoch 153/400 | time=0.648s | train_loss=0.0821 | train_corr=(0.928, 0.985) | val_loss=0.0836 | val_corr=(0.933, 0.981) | test_loss=0.1286 | test_corr=(0.881, 0.941)
Epoch 154/400 | time=0.655s | train_loss=0.079 | train_corr=(0.931, 0.986) | val_loss=0.0824 | val_corr=(0.929, 0.981) | test_loss=0.1268 | test_corr=(0.877, 0.939)
Epoch 155/400 | time=0.653s | train_loss=0.0875 | train_corr=(0.925, 0.985) | val_loss=0.0817 | val_corr=(0.929, 0.984) | test_loss=0.1256 | test_corr=(0.878, 0.943)
Epoch 156/400 | time=0.669s | train_loss=0.0803 | train_corr=(0.933, 0.986) | val_loss=0.0881 | val_corr=(0.929, 0.981) | test_loss=0.1283 | test_corr=(0.879, 0.94)
Epoch 157/400 | time=0.651s | train_loss=0.0891 | train_corr=(0.928, 0.982) | val_loss=0.0885 | val_corr=(0.928, 0.982) | test_loss=0.1304 | test_corr=(0.878, 0.937)
Epoch 158/400 | time=0.655s | train_loss=0.1064 | train_corr=(0.926, 0.982) | val_loss=0.101 | val_corr=(0.926, 0.972) | test_loss=0.1481 | test_corr=(0.871, 0.925)
Epoch 159/400 | time=0.641s | train_loss=0.0835 | train_corr=(0.934, 0.986) | val_loss=0.0882 | val_corr=(0.932, 0.984) | test_loss=0.1344 | test_corr=(0.878, 0.941)
Epoch 160/400 | time=0.654s | train_loss=0.0858 | train_corr=(0.935, 0.988) | val_loss=0.0853 | val_corr=(0.93, 0.982) | test_loss=0.1285 | test_corr=(0.878, 0.94)
Epoch 161/400 | time=0.638s | train_loss=0.0803 | train_corr=(0.932, 0.987) | val_loss=0.0913 | val_corr=(0.926, 0.984) | test_loss=0.132 | test_corr=(0.876, 0.94)
Epoch 162/400 | time=0.641s | train_loss=0.0994 | train_corr=(0.924, 0.983) | val_loss=0.0855 | val_corr=(0.926, 0.981) | test_loss=0.1253 | test_corr=(0.877, 0.939)
Epoch 163/400 | time=0.634s | train_loss=0.0847 | train_corr=(0.926, 0.982) | val_loss=0.1006 | val_corr=(0.922, 0.981) | test_loss=0.1523 | test_corr=(0.863, 0.936)
Epoch 164/400 | time=0.643s | train_loss=0.0844 | train_corr=(0.934, 0.983) | val_loss=0.0926 | val_corr=(0.925, 0.979) | test_loss=0.1332 | test_corr=(0.875, 0.932)
Epoch 165/400 | time=0.648s | train_loss=0.0846 | train_corr=(0.932, 0.982) | val_loss=0.0848 | val_corr=(0.93, 0.983) | test_loss=0.1328 | test_corr=(0.874, 0.935)
Epoch 166/400 | time=0.659s | train_loss=0.0823 | train_corr=(0.928, 0.984) | val_loss=0.0902 | val_corr=(0.928, 0.971) | test_loss=0.1381 | test_corr=(0.871, 0.923)
Epoch 167/400 | time=0.656s | train_loss=0.0799 | train_corr=(0.934, 0.986) | val_loss=0.0802 | val_corr=(0.93, 0.982) | test_loss=0.1248 | test_corr=(0.878, 0.94)
Epoch 168/400 | time=0.663s | train_loss=0.0863 | train_corr=(0.932, 0.976) | val_loss=0.0839 | val_corr=(0.931, 0.983) | test_loss=0.1259 | test_corr=(0.879, 0.94)
Epoch 169/400 | time=0.603s | train_loss=0.0771 | train_corr=(0.937, 0.989) | val_loss=0.0841 | val_corr=(0.934, 0.982) | test_loss=0.1286 | test_corr=(0.878, 0.943)
Epoch 170/400 | time=0.605s | train_loss=0.083 | train_corr=(0.928, 0.982) | val_loss=0.0835 | val_corr=(0.935, 0.985) | test_loss=0.1326 | test_corr=(0.88, 0.941)
Epoch 171/400 | time=0.61s | train_loss=0.083 | train_corr=(0.929, 0.988) | val_loss=0.0809 | val_corr=(0.932, 0.981) | test_loss=0.1234 | test_corr=(0.879, 0.939)
Epoch 172/400 | time=0.608s | train_loss=0.0856 | train_corr=(0.934, 0.986) | val_loss=0.0813 | val_corr=(0.932, 0.982) | test_loss=0.1233 | test_corr=(0.882, 0.939)
Epoch 173/400 | time=0.604s | train_loss=0.0781 | train_corr=(0.933, 0.987) | val_loss=0.0795 | val_corr=(0.935, 0.983) | test_loss=0.1232 | test_corr=(0.884, 0.941)
Epoch 174/400 | time=0.602s | train_loss=0.0719 | train_corr=(0.939, 0.989) | val_loss=0.0782 | val_corr=(0.935, 0.984) | test_loss=0.1212 | test_corr=(0.883, 0.941)
Epoch 175/400 | time=0.605s | train_loss=0.0685 | train_corr=(0.941, 0.99) | val_loss=0.0764 | val_corr=(0.935, 0.984) | test_loss=0.1205 | test_corr=(0.883, 0.944)
Epoch 176/400 | time=0.604s | train_loss=0.0708 | train_corr=(0.939, 0.989) | val_loss=0.0776 | val_corr=(0.935, 0.982) | test_loss=0.1245 | test_corr=(0.88, 0.935)
Epoch 177/400 | time=0.604s | train_loss=0.0724 | train_corr=(0.938, 0.989) | val_loss=0.073 | val_corr=(0.938, 0.986) | test_loss=0.1207 | test_corr=(0.883, 0.942)
Epoch 178/400 | time=0.605s | train_loss=0.068 | train_corr=(0.942, 0.99) | val_loss=0.076 | val_corr=(0.938, 0.985) | test_loss=0.1219 | test_corr=(0.883, 0.942)
Epoch 179/400 | time=0.604s | train_loss=0.0683 | train_corr=(0.94, 0.991) | val_loss=0.072 | val_corr=(0.939, 0.987) | test_loss=0.1198 | test_corr=(0.884, 0.943)
Epoch 180/400 | time=0.604s | train_loss=0.0719 | train_corr=(0.939, 0.991) | val_loss=0.0756 | val_corr=(0.938, 0.985) | test_loss=0.1219 | test_corr=(0.885, 0.942)
Epoch 181/400 | time=0.605s | train_loss=0.0704 | train_corr=(0.94, 0.988) | val_loss=0.0807 | val_corr=(0.939, 0.98) | test_loss=0.1241 | test_corr=(0.885, 0.942)
Epoch 182/400 | time=0.604s | train_loss=0.0719 | train_corr=(0.937, 0.99) | val_loss=0.073 | val_corr=(0.94, 0.987) | test_loss=0.123 | test_corr=(0.883, 0.943)
Epoch 183/400 | time=0.604s | train_loss=0.0712 | train_corr=(0.939, 0.991) | val_loss=0.0749 | val_corr=(0.937, 0.985) | test_loss=0.1225 | test_corr=(0.882, 0.939)
Epoch 184/400 | time=0.602s | train_loss=0.0701 | train_corr=(0.942, 0.99) | val_loss=0.0747 | val_corr=(0.938, 0.983) | test_loss=0.1215 | test_corr=(0.885, 0.939)
Epoch 185/400 | time=0.604s | train_loss=0.0688 | train_corr=(0.942, 0.989) | val_loss=0.072 | val_corr=(0.94, 0.986) | test_loss=0.12 | test_corr=(0.885, 0.943)
Epoch 186/400 | time=0.606s | train_loss=0.0657 | train_corr=(0.942, 0.991) | val_loss=0.0772 | val_corr=(0.938, 0.984) | test_loss=0.1214 | test_corr=(0.885, 0.939)
Epoch 187/400 | time=0.606s | train_loss=0.0657 | train_corr=(0.941, 0.991) | val_loss=0.0717 | val_corr=(0.94, 0.987) | test_loss=0.1199 | test_corr=(0.884, 0.942)
Epoch 188/400 | time=0.601s | train_loss=0.07 | train_corr=(0.942, 0.989) | val_loss=0.0725 | val_corr=(0.94, 0.987) | test_loss=0.1232 | test_corr=(0.883, 0.942)
Epoch 189/400 | time=0.6s | train_loss=0.0744 | train_corr=(0.942, 0.988) | val_loss=0.0757 | val_corr=(0.939, 0.985) | test_loss=0.1253 | test_corr=(0.884, 0.94)
Epoch 190/400 | time=0.618s | train_loss=0.0685 | train_corr=(0.942, 0.99) | val_loss=0.0765 | val_corr=(0.94, 0.983) | test_loss=0.1246 | test_corr=(0.885, 0.942)
Epoch 191/400 | time=0.605s | train_loss=0.0727 | train_corr=(0.939, 0.989) | val_loss=0.0707 | val_corr=(0.942, 0.986) | test_loss=0.1198 | test_corr=(0.887, 0.943)
Epoch 192/400 | time=0.619s | train_loss=0.0716 | train_corr=(0.939, 0.99) | val_loss=0.0701 | val_corr=(0.942, 0.986) | test_loss=0.1178 | test_corr=(0.886, 0.942)
Epoch 193/400 | time=0.605s | train_loss=0.0687 | train_corr=(0.943, 0.991) | val_loss=0.0729 | val_corr=(0.942, 0.987) | test_loss=0.122 | test_corr=(0.887, 0.944)
Epoch 194/400 | time=0.604s | train_loss=0.0653 | train_corr=(0.947, 0.992) | val_loss=0.0714 | val_corr=(0.941, 0.986) | test_loss=0.1202 | test_corr=(0.887, 0.945)
Epoch 195/400 | time=0.605s | train_loss=0.0656 | train_corr=(0.944, 0.992) | val_loss=0.0731 | val_corr=(0.942, 0.985) | test_loss=0.1207 | test_corr=(0.887, 0.943)
Epoch 196/400 | time=0.605s | train_loss=0.063 | train_corr=(0.946, 0.992) | val_loss=0.0725 | val_corr=(0.941, 0.985) | test_loss=0.1193 | test_corr=(0.885, 0.945)
Epoch 197/400 | time=0.604s | train_loss=0.0678 | train_corr=(0.943, 0.991) | val_loss=0.0716 | val_corr=(0.943, 0.985) | test_loss=0.1198 | test_corr=(0.886, 0.942)
Epoch 198/400 | time=0.601s | train_loss=0.0641 | train_corr=(0.945, 0.991) | val_loss=0.0686 | val_corr=(0.944, 0.986) | test_loss=0.1179 | test_corr=(0.887, 0.942)
Epoch 199/400 | time=0.602s | train_loss=0.0633 | train_corr=(0.946, 0.992) | val_loss=0.0666 | val_corr=(0.944, 0.988) | test_loss=0.1144 | test_corr=(0.889, 0.946)
Epoch 200/400 | time=0.606s | train_loss=0.0615 | train_corr=(0.947, 0.992) | val_loss=0.0712 | val_corr=(0.944, 0.987) | test_loss=0.1168 | test_corr=(0.889, 0.946)
Epoch 201/400 | time=0.606s | train_loss=0.0668 | train_corr=(0.946, 0.991) | val_loss=0.0798 | val_corr=(0.936, 0.984) | test_loss=0.1244 | test_corr=(0.883, 0.938)
Epoch 202/400 | time=0.609s | train_loss=0.0668 | train_corr=(0.943, 0.99) | val_loss=0.0714 | val_corr=(0.943, 0.985) | test_loss=0.1177 | test_corr=(0.888, 0.942)
Epoch 203/400 | time=0.613s | train_loss=0.0823 | train_corr=(0.942, 0.985) | val_loss=0.0828 | val_corr=(0.935, 0.976) | test_loss=0.1284 | test_corr=(0.88, 0.929)
Epoch 204/400 | time=0.61s | train_loss=0.0725 | train_corr=(0.944, 0.99) | val_loss=0.0764 | val_corr=(0.942, 0.984) | test_loss=0.1236 | test_corr=(0.884, 0.944)
Epoch 205/400 | time=0.613s | train_loss=0.0678 | train_corr=(0.944, 0.988) | val_loss=0.0724 | val_corr=(0.945, 0.988) | test_loss=0.1228 | test_corr=(0.888, 0.941)
Epoch 206/400 | time=0.613s | train_loss=0.0751 | train_corr=(0.944, 0.989) | val_loss=0.0732 | val_corr=(0.943, 0.983) | test_loss=0.1195 | test_corr=(0.888, 0.939)
Epoch 207/400 | time=0.611s | train_loss=0.0718 | train_corr=(0.942, 0.989) | val_loss=0.0821 | val_corr=(0.936, 0.983) | test_loss=0.126 | test_corr=(0.88, 0.938)
Epoch 208/400 | time=0.609s | train_loss=0.071 | train_corr=(0.946, 0.989) | val_loss=0.0748 | val_corr=(0.944, 0.984) | test_loss=0.1241 | test_corr=(0.886, 0.938)
Epoch 209/400 | time=0.611s | train_loss=0.0709 | train_corr=(0.945, 0.988) | val_loss=0.0711 | val_corr=(0.945, 0.988) | test_loss=0.1203 | test_corr=(0.887, 0.944)
Epoch 210/400 | time=0.609s | train_loss=0.065 | train_corr=(0.949, 0.99) | val_loss=0.0745 | val_corr=(0.946, 0.986) | test_loss=0.1187 | test_corr=(0.891, 0.945)
Epoch 211/400 | time=0.609s | train_loss=0.0665 | train_corr=(0.947, 0.99) | val_loss=0.0739 | val_corr=(0.944, 0.984) | test_loss=0.123 | test_corr=(0.885, 0.939)
Epoch 212/400 | time=0.607s | train_loss=0.0687 | train_corr=(0.946, 0.989) | val_loss=0.0741 | val_corr=(0.944, 0.984) | test_loss=0.1219 | test_corr=(0.886, 0.94)
Epoch 213/400 | time=0.603s | train_loss=0.0657 | train_corr=(0.949, 0.99) | val_loss=0.0686 | val_corr=(0.946, 0.987) | test_loss=0.1169 | test_corr=(0.889, 0.941)
Epoch 214/400 | time=0.602s | train_loss=0.0616 | train_corr=(0.95, 0.991) | val_loss=0.0696 | val_corr=(0.944, 0.985) | test_loss=0.1182 | test_corr=(0.887, 0.944)
Epoch 215/400 | time=0.604s | train_loss=0.0669 | train_corr=(0.948, 0.989) | val_loss=0.0679 | val_corr=(0.944, 0.986) | test_loss=0.1157 | test_corr=(0.889, 0.942)
Epoch 216/400 | time=0.601s | train_loss=0.0643 | train_corr=(0.946, 0.991) | val_loss=0.0698 | val_corr=(0.945, 0.986) | test_loss=0.1183 | test_corr=(0.888, 0.942)
Epoch 217/400 | time=0.608s | train_loss=0.0711 | train_corr=(0.945, 0.984) | val_loss=0.0718 | val_corr=(0.947, 0.987) | test_loss=0.1212 | test_corr=(0.887, 0.94)
Epoch 218/400 | time=0.604s | train_loss=0.0724 | train_corr=(0.945, 0.987) | val_loss=0.0716 | val_corr=(0.945, 0.983) | test_loss=0.1188 | test_corr=(0.887, 0.94)
Epoch 219/400 | time=0.604s | train_loss=0.0655 | train_corr=(0.944, 0.99) | val_loss=0.0683 | val_corr=(0.946, 0.986) | test_loss=0.1147 | test_corr=(0.892, 0.943)
Epoch 220/400 | time=0.608s | train_loss=0.0631 | train_corr=(0.95, 0.991) | val_loss=0.0672 | val_corr=(0.947, 0.987) | test_loss=0.1165 | test_corr=(0.89, 0.943)
Epoch 221/400 | time=0.608s | train_loss=0.06 | train_corr=(0.951, 0.992) | val_loss=0.0652 | val_corr=(0.949, 0.986) | test_loss=0.1145 | test_corr=(0.89, 0.943)
Epoch 222/400 | time=0.608s | train_loss=0.0596 | train_corr=(0.951, 0.992) | val_loss=0.0636 | val_corr=(0.949, 0.989) | test_loss=0.1129 | test_corr=(0.892, 0.947)
Epoch 223/400 | time=0.663s | train_loss=0.0656 | train_corr=(0.949, 0.991) | val_loss=0.0683 | val_corr=(0.948, 0.986) | test_loss=0.1203 | test_corr=(0.889, 0.943)
Epoch 224/400 | time=0.62s | train_loss=0.0618 | train_corr=(0.949, 0.991) | val_loss=0.069 | val_corr=(0.946, 0.982) | test_loss=0.1178 | test_corr=(0.887, 0.939)
Epoch 225/400 | time=0.609s | train_loss=0.0681 | train_corr=(0.947, 0.99) | val_loss=0.067 | val_corr=(0.947, 0.987) | test_loss=0.1173 | test_corr=(0.89, 0.944)
Epoch 226/400 | time=0.61s | train_loss=0.0654 | train_corr=(0.947, 0.991) | val_loss=0.0682 | val_corr=(0.947, 0.985) | test_loss=0.1197 | test_corr=(0.885, 0.939)
Epoch 227/400 | time=0.61s | train_loss=0.0638 | train_corr=(0.951, 0.989) | val_loss=0.0701 | val_corr=(0.948, 0.984) | test_loss=0.118 | test_corr=(0.891, 0.942)
Epoch 228/400 | time=0.61s | train_loss=0.0628 | train_corr=(0.951, 0.991) | val_loss=0.0645 | val_corr=(0.948, 0.988) | test_loss=0.114 | test_corr=(0.891, 0.944)
Epoch 229/400 | time=0.61s | train_loss=0.0578 | train_corr=(0.952, 0.992) | val_loss=0.0624 | val_corr=(0.951, 0.988) | test_loss=0.1135 | test_corr=(0.892, 0.944)
Epoch 230/400 | time=0.613s | train_loss=0.0594 | train_corr=(0.95, 0.991) | val_loss=0.0629 | val_corr=(0.95, 0.988) | test_loss=0.1146 | test_corr=(0.89, 0.944)
Epoch 231/400 | time=0.596s | train_loss=0.0598 | train_corr=(0.952, 0.993) | val_loss=0.0635 | val_corr=(0.95, 0.986) | test_loss=0.1143 | test_corr=(0.892, 0.943)
Epoch 232/400 | time=0.612s | train_loss=0.0594 | train_corr=(0.952, 0.992) | val_loss=0.0643 | val_corr=(0.949, 0.987) | test_loss=0.1119 | test_corr=(0.893, 0.946)
Epoch 233/400 | time=0.606s | train_loss=0.0618 | train_corr=(0.954, 0.992) | val_loss=0.0642 | val_corr=(0.948, 0.988) | test_loss=0.1134 | test_corr=(0.892, 0.945)
Epoch 234/400 | time=0.607s | train_loss=0.0637 | train_corr=(0.951, 0.991) | val_loss=0.07 | val_corr=(0.947, 0.986) | test_loss=0.1168 | test_corr=(0.89, 0.942)
Epoch 235/400 | time=0.613s | train_loss=0.0637 | train_corr=(0.95, 0.992) | val_loss=0.0672 | val_corr=(0.949, 0.988) | test_loss=0.116 | test_corr=(0.892, 0.941)
Epoch 236/400 | time=0.661s | train_loss=0.059 | train_corr=(0.953, 0.993) | val_loss=0.0661 | val_corr=(0.951, 0.986) | test_loss=0.1135 | test_corr=(0.896, 0.945)
Epoch 237/400 | time=0.67s | train_loss=0.0611 | train_corr=(0.951, 0.992) | val_loss=0.0654 | val_corr=(0.951, 0.986) | test_loss=0.1131 | test_corr=(0.892, 0.947)
Epoch 238/400 | time=0.667s | train_loss=0.0617 | train_corr=(0.953, 0.991) | val_loss=0.0627 | val_corr=(0.951, 0.99) | test_loss=0.1128 | test_corr=(0.893, 0.946)
Epoch 239/400 | time=1.131s | train_loss=0.0562 | train_corr=(0.953, 0.994) | val_loss=0.0628 | val_corr=(0.95, 0.988) | test_loss=0.1149 | test_corr=(0.891, 0.942)
Epoch 240/400 | time=0.672s | train_loss=0.0562 | train_corr=(0.953, 0.993) | val_loss=0.0615 | val_corr=(0.95, 0.989) | test_loss=0.1145 | test_corr=(0.889, 0.943)
Epoch 241/400 | time=0.641s | train_loss=0.0584 | train_corr=(0.954, 0.991) | val_loss=0.0636 | val_corr=(0.952, 0.988) | test_loss=0.1141 | test_corr=(0.891, 0.944)
Epoch 242/400 | time=0.663s | train_loss=0.0604 | train_corr=(0.954, 0.991) | val_loss=0.0649 | val_corr=(0.952, 0.986) | test_loss=0.1147 | test_corr=(0.892, 0.943)
Epoch 243/400 | time=0.638s | train_loss=0.0557 | train_corr=(0.955, 0.993) | val_loss=0.0629 | val_corr=(0.952, 0.988) | test_loss=0.111 | test_corr=(0.895, 0.946)
Epoch 244/400 | time=0.61s | train_loss=0.0592 | train_corr=(0.952, 0.993) | val_loss=0.0608 | val_corr=(0.952, 0.988) | test_loss=0.1123 | test_corr=(0.893, 0.944)
Epoch 245/400 | time=0.605s | train_loss=0.0545 | train_corr=(0.956, 0.993) | val_loss=0.0599 | val_corr=(0.953, 0.988) | test_loss=0.1132 | test_corr=(0.892, 0.943)
Epoch 246/400 | time=0.607s | train_loss=0.0565 | train_corr=(0.953, 0.994) | val_loss=0.0589 | val_corr=(0.954, 0.989) | test_loss=0.1105 | test_corr=(0.895, 0.945)
Epoch 247/400 | time=0.612s | train_loss=0.0562 | train_corr=(0.954, 0.993) | val_loss=0.0613 | val_corr=(0.954, 0.988) | test_loss=0.1115 | test_corr=(0.894, 0.945)
Epoch 248/400 | time=0.611s | train_loss=0.0582 | train_corr=(0.954, 0.994) | val_loss=0.0594 | val_corr=(0.952, 0.989) | test_loss=0.1111 | test_corr=(0.893, 0.945)
Epoch 249/400 | time=0.605s | train_loss=0.0567 | train_corr=(0.955, 0.992) | val_loss=0.0608 | val_corr=(0.954, 0.989) | test_loss=0.1123 | test_corr=(0.894, 0.946)
Epoch 250/400 | time=0.604s | train_loss=0.058 | train_corr=(0.955, 0.99) | val_loss=0.0597 | val_corr=(0.955, 0.989) | test_loss=0.1115 | test_corr=(0.894, 0.944)
Epoch 251/400 | time=0.611s | train_loss=0.0571 | train_corr=(0.953, 0.992) | val_loss=0.0605 | val_corr=(0.953, 0.987) | test_loss=0.1123 | test_corr=(0.893, 0.942)
Epoch 252/400 | time=0.608s | train_loss=0.0555 | train_corr=(0.956, 0.993) | val_loss=0.0628 | val_corr=(0.952, 0.985) | test_loss=0.1163 | test_corr=(0.89, 0.935)
Epoch 253/400 | time=0.614s | train_loss=0.0633 | train_corr=(0.953, 0.987) | val_loss=0.0716 | val_corr=(0.949, 0.976) | test_loss=0.1208 | test_corr=(0.888, 0.932)
Epoch 254/400 | time=0.608s | train_loss=0.0648 | train_corr=(0.952, 0.991) | val_loss=0.0679 | val_corr=(0.95, 0.987) | test_loss=0.121 | test_corr=(0.889, 0.938)
Epoch 255/400 | time=0.604s | train_loss=0.0736 | train_corr=(0.952, 0.984) | val_loss=0.0671 | val_corr=(0.951, 0.984) | test_loss=0.117 | test_corr=(0.893, 0.941)
Epoch 256/400 | time=0.605s | train_loss=0.062 | train_corr=(0.955, 0.991) | val_loss=0.0682 | val_corr=(0.95, 0.985) | test_loss=0.1154 | test_corr=(0.89, 0.942)
Epoch 257/400 | time=0.611s | train_loss=0.0625 | train_corr=(0.953, 0.989) | val_loss=0.0647 | val_corr=(0.951, 0.986) | test_loss=0.1152 | test_corr=(0.892, 0.942)
Epoch 258/400 | time=0.618s | train_loss=0.063 | train_corr=(0.954, 0.987) | val_loss=0.0634 | val_corr=(0.954, 0.988) | test_loss=0.1122 | test_corr=(0.895, 0.946)
Epoch 259/400 | time=0.62s | train_loss=0.0588 | train_corr=(0.955, 0.992) | val_loss=0.062 | val_corr=(0.953, 0.987) | test_loss=0.113 | test_corr=(0.891, 0.944)
Epoch 260/400 | time=0.627s | train_loss=0.058 | train_corr=(0.957, 0.993) | val_loss=0.0621 | val_corr=(0.954, 0.988) | test_loss=0.1126 | test_corr=(0.895, 0.943)
Epoch 261/400 | time=0.631s | train_loss=0.0558 | train_corr=(0.954, 0.993) | val_loss=0.0586 | val_corr=(0.953, 0.988) | test_loss=0.1107 | test_corr=(0.893, 0.944)
Epoch 262/400 | time=0.623s | train_loss=0.0554 | train_corr=(0.956, 0.994) | val_loss=0.0596 | val_corr=(0.953, 0.989) | test_loss=0.1098 | test_corr=(0.896, 0.947)
Epoch 263/400 | time=0.622s | train_loss=0.0584 | train_corr=(0.956, 0.992) | val_loss=0.0645 | val_corr=(0.954, 0.986) | test_loss=0.1154 | test_corr=(0.894, 0.943)
Epoch 264/400 | time=0.609s | train_loss=0.0602 | train_corr=(0.954, 0.992) | val_loss=0.071 | val_corr=(0.949, 0.98) | test_loss=0.1151 | test_corr=(0.891, 0.94)
Epoch 265/400 | time=0.61s | train_loss=0.0612 | train_corr=(0.954, 0.992) | val_loss=0.0585 | val_corr=(0.954, 0.989) | test_loss=0.11 | test_corr=(0.894, 0.947)
Epoch 266/400 | time=0.614s | train_loss=0.0553 | train_corr=(0.956, 0.994) | val_loss=0.0636 | val_corr=(0.954, 0.985) | test_loss=0.1107 | test_corr=(0.896, 0.946)
Epoch 267/400 | time=0.619s | train_loss=0.053 | train_corr=(0.957, 0.994) | val_loss=0.0579 | val_corr=(0.956, 0.989) | test_loss=0.1087 | test_corr=(0.896, 0.946)
Epoch 268/400 | time=0.616s | train_loss=0.0562 | train_corr=(0.955, 0.992) | val_loss=0.0579 | val_corr=(0.956, 0.987) | test_loss=0.11 | test_corr=(0.897, 0.945)
Epoch 269/400 | time=0.609s | train_loss=0.0569 | train_corr=(0.959, 0.993) | val_loss=0.0616 | val_corr=(0.955, 0.989) | test_loss=0.1152 | test_corr=(0.892, 0.943)
Epoch 270/400 | time=0.62s | train_loss=0.0572 | train_corr=(0.96, 0.993) | val_loss=0.0596 | val_corr=(0.955, 0.988) | test_loss=0.1122 | test_corr=(0.895, 0.946)
Epoch 271/400 | time=0.627s | train_loss=0.0585 | train_corr=(0.957, 0.992) | val_loss=0.059 | val_corr=(0.956, 0.988) | test_loss=0.1106 | test_corr=(0.896, 0.945)
Epoch 272/400 | time=0.619s | train_loss=0.0514 | train_corr=(0.959, 0.995) | val_loss=0.0577 | val_corr=(0.957, 0.988) | test_loss=0.1097 | test_corr=(0.896, 0.947)
Epoch 273/400 | time=0.621s | train_loss=0.0532 | train_corr=(0.958, 0.994) | val_loss=0.0547 | val_corr=(0.957, 0.989) | test_loss=0.1095 | test_corr=(0.896, 0.944)
Epoch 274/400 | time=0.631s | train_loss=0.058 | train_corr=(0.957, 0.992) | val_loss=0.0579 | val_corr=(0.957, 0.99) | test_loss=0.1122 | test_corr=(0.895, 0.944)
Epoch 275/400 | time=0.626s | train_loss=0.0555 | train_corr=(0.959, 0.994) | val_loss=0.0601 | val_corr=(0.955, 0.987) | test_loss=0.1144 | test_corr=(0.89, 0.943)
Epoch 276/400 | time=0.627s | train_loss=0.0529 | train_corr=(0.96, 0.993) | val_loss=0.0572 | val_corr=(0.956, 0.989) | test_loss=0.1103 | test_corr=(0.895, 0.943)
Epoch 277/400 | time=0.631s | train_loss=0.0525 | train_corr=(0.958, 0.993) | val_loss=0.0592 | val_corr=(0.955, 0.988) | test_loss=0.1107 | test_corr=(0.896, 0.946)
Epoch 278/400 | time=0.637s | train_loss=0.0515 | train_corr=(0.958, 0.994) | val_loss=0.0561 | val_corr=(0.956, 0.988) | test_loss=0.1098 | test_corr=(0.896, 0.943)
Epoch 279/400 | time=0.63s | train_loss=0.057 | train_corr=(0.958, 0.993) | val_loss=0.0564 | val_corr=(0.957, 0.989) | test_loss=0.1097 | test_corr=(0.895, 0.945)
Epoch 280/400 | time=0.636s | train_loss=0.0518 | train_corr=(0.959, 0.993) | val_loss=0.0556 | val_corr=(0.958, 0.989) | test_loss=0.1091 | test_corr=(0.896, 0.946)
Epoch 281/400 | time=0.635s | train_loss=0.0515 | train_corr=(0.96, 0.995) | val_loss=0.0561 | val_corr=(0.957, 0.99) | test_loss=0.1099 | test_corr=(0.897, 0.945)
