Running on host gpu019
Using 12 Julia threads
Starting at Fri Apr 10 08:29:38 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 1/400 | time=117.422s | train_loss=0.8183 | train_corr=(0.365, 0.024) | val_loss=0.823 | val_corr=(0.368, 0.013) | test_loss=0.8218 | test_corr=(0.368, 0.018)
Epoch 141/400 | time=0.665s | train_loss=0.0626 | train_corr=(0.958, 0.991) | val_loss=0.0681 | val_corr=(0.956, 0.988) | test_loss=0.1205 | test_corr=(0.891, 0.943)
Epoch 142/400 | time=0.659s | train_loss=0.0612 | train_corr=(0.958, 0.991) | val_loss=0.0647 | val_corr=(0.959, 0.989) | test_loss=0.1183 | test_corr=(0.894, 0.946)
Epoch 143/400 | time=0.658s | train_loss=0.0626 | train_corr=(0.961, 0.992) | val_loss=0.0659 | val_corr=(0.96, 0.991) | test_loss=0.1191 | test_corr=(0.896, 0.945)
Epoch 144/400 | time=0.656s | train_loss=0.0625 | train_corr=(0.96, 0.992) | val_loss=0.0608 | val_corr=(0.963, 0.992) | test_loss=0.1165 | test_corr=(0.896, 0.944)
Epoch 145/400 | time=0.664s | train_loss=0.0589 | train_corr=(0.962, 0.994) | val_loss=0.0574 | val_corr=(0.962, 0.993) | test_loss=0.1173 | test_corr=(0.894, 0.947)
Epoch 146/400 | time=0.635s | train_loss=0.0652 | train_corr=(0.957, 0.993) | val_loss=0.0664 | val_corr=(0.963, 0.992) | test_loss=0.1172 | test_corr=(0.897, 0.947)
Epoch 147/400 | time=0.644s | train_loss=0.0607 | train_corr=(0.963, 0.992) | val_loss=0.0594 | val_corr=(0.961, 0.992) | test_loss=0.1203 | test_corr=(0.891, 0.944)
Epoch 148/400 | time=0.648s | train_loss=0.0616 | train_corr=(0.96, 0.992) | val_loss=0.0615 | val_corr=(0.96, 0.991) | test_loss=0.1221 | test_corr=(0.89, 0.945)
Epoch 149/400 | time=0.644s | train_loss=0.061 | train_corr=(0.961, 0.992) | val_loss=0.0695 | val_corr=(0.957, 0.988) | test_loss=0.1208 | test_corr=(0.891, 0.943)
Epoch 150/400 | time=0.674s | train_loss=0.0615 | train_corr=(0.96, 0.992) | val_loss=0.0617 | val_corr=(0.96, 0.99) | test_loss=0.1173 | test_corr=(0.898, 0.944)
Epoch 151/400 | time=0.643s | train_loss=0.0554 | train_corr=(0.964, 0.992) | val_loss=0.0587 | val_corr=(0.963, 0.991) | test_loss=0.1175 | test_corr=(0.895, 0.944)
Epoch 152/400 | time=0.636s | train_loss=0.0587 | train_corr=(0.963, 0.991) | val_loss=0.0625 | val_corr=(0.962, 0.987) | test_loss=0.1198 | test_corr=(0.894, 0.938)
Epoch 153/400 | time=0.634s | train_loss=0.0677 | train_corr=(0.957, 0.988) | val_loss=0.0594 | val_corr=(0.962, 0.992) | test_loss=0.1184 | test_corr=(0.896, 0.946)
Epoch 154/400 | time=0.628s | train_loss=0.072 | train_corr=(0.956, 0.983) | val_loss=0.0658 | val_corr=(0.959, 0.986) | test_loss=0.1224 | test_corr=(0.894, 0.943)
Epoch 155/400 | time=0.638s | train_loss=0.0756 | train_corr=(0.952, 0.989) | val_loss=0.063 | val_corr=(0.961, 0.989) | test_loss=0.1201 | test_corr=(0.894, 0.941)
Epoch 156/400 | time=0.62s | train_loss=0.06 | train_corr=(0.959, 0.992) | val_loss=0.0678 | val_corr=(0.962, 0.989) | test_loss=0.1191 | test_corr=(0.897, 0.943)
Epoch 157/400 | time=0.657s | train_loss=0.0551 | train_corr=(0.963, 0.992) | val_loss=0.0621 | val_corr=(0.962, 0.989) | test_loss=0.1176 | test_corr=(0.895, 0.942)
Epoch 158/400 | time=0.662s | train_loss=0.0775 | train_corr=(0.955, 0.985) | val_loss=0.0704 | val_corr=(0.96, 0.989) | test_loss=0.1204 | test_corr=(0.897, 0.943)
Epoch 159/400 | time=0.664s | train_loss=0.0641 | train_corr=(0.959, 0.989) | val_loss=0.0598 | val_corr=(0.961, 0.99) | test_loss=0.1182 | test_corr=(0.895, 0.944)
Epoch 160/400 | time=0.644s | train_loss=0.0556 | train_corr=(0.963, 0.994) | val_loss=0.0615 | val_corr=(0.964, 0.992) | test_loss=0.1148 | test_corr=(0.899, 0.946)
Epoch 161/400 | time=0.627s | train_loss=0.0668 | train_corr=(0.964, 0.991) | val_loss=0.0607 | val_corr=(0.961, 0.991) | test_loss=0.123 | test_corr=(0.89, 0.943)
Epoch 162/400 | time=0.643s | train_loss=0.0638 | train_corr=(0.958, 0.991) | val_loss=0.0596 | val_corr=(0.963, 0.991) | test_loss=0.1177 | test_corr=(0.894, 0.944)
Epoch 163/400 | time=0.64s | train_loss=0.0579 | train_corr=(0.962, 0.994) | val_loss=0.0679 | val_corr=(0.957, 0.986) | test_loss=0.1291 | test_corr=(0.888, 0.938)
Epoch 164/400 | time=0.638s | train_loss=0.0645 | train_corr=(0.961, 0.987) | val_loss=0.0609 | val_corr=(0.959, 0.991) | test_loss=0.1181 | test_corr=(0.892, 0.947)
Epoch 165/400 | time=0.641s | train_loss=0.0612 | train_corr=(0.961, 0.989) | val_loss=0.0607 | val_corr=(0.96, 0.989) | test_loss=0.1187 | test_corr=(0.891, 0.94)
Epoch 166/400 | time=0.64s | train_loss=0.0592 | train_corr=(0.962, 0.992) | val_loss=0.0585 | val_corr=(0.963, 0.99) | test_loss=0.1155 | test_corr=(0.895, 0.944)
Epoch 167/400 | time=0.64s | train_loss=0.0533 | train_corr=(0.964, 0.993) | val_loss=0.0549 | val_corr=(0.964, 0.992) | test_loss=0.1146 | test_corr=(0.898, 0.944)
Epoch 168/400 | time=0.641s | train_loss=0.0544 | train_corr=(0.965, 0.994) | val_loss=0.0547 | val_corr=(0.963, 0.992) | test_loss=0.1153 | test_corr=(0.896, 0.948)
Epoch 169/400 | time=0.641s | train_loss=0.0637 | train_corr=(0.958, 0.99) | val_loss=0.058 | val_corr=(0.962, 0.989) | test_loss=0.1167 | test_corr=(0.894, 0.942)
Epoch 170/400 | time=0.639s | train_loss=0.0577 | train_corr=(0.962, 0.992) | val_loss=0.0572 | val_corr=(0.963, 0.991) | test_loss=0.1184 | test_corr=(0.894, 0.942)
Epoch 171/400 | time=0.64s | train_loss=0.0621 | train_corr=(0.96, 0.992) | val_loss=0.0606 | val_corr=(0.96, 0.989) | test_loss=0.1182 | test_corr=(0.895, 0.942)
Epoch 172/400 | time=0.635s | train_loss=0.0657 | train_corr=(0.957, 0.985) | val_loss=0.077 | val_corr=(0.953, 0.97) | test_loss=0.1305 | test_corr=(0.886, 0.92)
Epoch 173/400 | time=0.661s | train_loss=0.0597 | train_corr=(0.96, 0.991) | val_loss=0.0608 | val_corr=(0.961, 0.99) | test_loss=0.1171 | test_corr=(0.895, 0.944)
Epoch 174/400 | time=0.642s | train_loss=0.053 | train_corr=(0.962, 0.992) | val_loss=0.0546 | val_corr=(0.962, 0.992) | test_loss=0.1143 | test_corr=(0.895, 0.947)
Epoch 175/400 | time=0.651s | train_loss=0.0523 | train_corr=(0.963, 0.993) | val_loss=0.0543 | val_corr=(0.963, 0.991) | test_loss=0.1125 | test_corr=(0.897, 0.948)
Epoch 176/400 | time=0.657s | train_loss=0.051 | train_corr=(0.966, 0.995) | val_loss=0.0544 | val_corr=(0.962, 0.992) | test_loss=0.1165 | test_corr=(0.895, 0.945)
Epoch 177/400 | time=0.652s | train_loss=0.0498 | train_corr=(0.964, 0.994) | val_loss=0.0513 | val_corr=(0.965, 0.993) | test_loss=0.1112 | test_corr=(0.898, 0.947)
Epoch 178/400 | time=0.654s | train_loss=0.0507 | train_corr=(0.963, 0.995) | val_loss=0.0562 | val_corr=(0.964, 0.991) | test_loss=0.1128 | test_corr=(0.897, 0.946)
Epoch 179/400 | time=0.645s | train_loss=0.0553 | train_corr=(0.961, 0.994) | val_loss=0.0543 | val_corr=(0.964, 0.992) | test_loss=0.1132 | test_corr=(0.896, 0.947)
Epoch 180/400 | time=0.64s | train_loss=0.0515 | train_corr=(0.966, 0.994) | val_loss=0.0586 | val_corr=(0.96, 0.992) | test_loss=0.12 | test_corr=(0.893, 0.949)
Epoch 181/400 | time=0.647s | train_loss=0.0544 | train_corr=(0.961, 0.99) | val_loss=0.056 | val_corr=(0.962, 0.99) | test_loss=0.1158 | test_corr=(0.893, 0.945)
Epoch 182/400 | time=0.65s | train_loss=0.0636 | train_corr=(0.957, 0.985) | val_loss=0.0532 | val_corr=(0.963, 0.993) | test_loss=0.1133 | test_corr=(0.894, 0.947)
Epoch 183/400 | time=0.64s | train_loss=0.0569 | train_corr=(0.962, 0.987) | val_loss=0.0662 | val_corr=(0.958, 0.978) | test_loss=0.1251 | test_corr=(0.888, 0.927)
Epoch 184/400 | time=0.646s | train_loss=0.0598 | train_corr=(0.962, 0.988) | val_loss=0.0567 | val_corr=(0.964, 0.992) | test_loss=0.1127 | test_corr=(0.898, 0.948)
Epoch 185/400 | time=0.634s | train_loss=0.0517 | train_corr=(0.966, 0.993) | val_loss=0.0544 | val_corr=(0.963, 0.992) | test_loss=0.1135 | test_corr=(0.894, 0.949)
Epoch 186/400 | time=0.645s | train_loss=0.0525 | train_corr=(0.965, 0.994) | val_loss=0.0518 | val_corr=(0.965, 0.993) | test_loss=0.1112 | test_corr=(0.897, 0.948)
Epoch 187/400 | time=0.66s | train_loss=0.0502 | train_corr=(0.965, 0.994) | val_loss=0.0531 | val_corr=(0.964, 0.993) | test_loss=0.1135 | test_corr=(0.896, 0.944)
Epoch 188/400 | time=0.649s | train_loss=0.0501 | train_corr=(0.965, 0.994) | val_loss=0.0522 | val_corr=(0.965, 0.993) | test_loss=0.1126 | test_corr=(0.896, 0.946)
Epoch 189/400 | time=0.646s | train_loss=0.0588 | train_corr=(0.962, 0.99) | val_loss=0.058 | val_corr=(0.963, 0.99) | test_loss=0.1122 | test_corr=(0.898, 0.947)
Epoch 190/400 | time=0.641s | train_loss=0.0548 | train_corr=(0.962, 0.993) | val_loss=0.0521 | val_corr=(0.963, 0.993) | test_loss=0.1141 | test_corr=(0.894, 0.948)
Epoch 191/400 | time=0.645s | train_loss=0.0531 | train_corr=(0.963, 0.994) | val_loss=0.0528 | val_corr=(0.965, 0.994) | test_loss=0.1105 | test_corr=(0.896, 0.949)
Epoch 192/400 | time=0.652s | train_loss=0.054 | train_corr=(0.966, 0.993) | val_loss=0.05 | val_corr=(0.964, 0.993) | test_loss=0.1126 | test_corr=(0.896, 0.946)
Epoch 193/400 | time=0.652s | train_loss=0.0509 | train_corr=(0.967, 0.994) | val_loss=0.0499 | val_corr=(0.964, 0.994) | test_loss=0.1116 | test_corr=(0.896, 0.947)
Epoch 194/400 | time=0.649s | train_loss=0.0511 | train_corr=(0.966, 0.993) | val_loss=0.0502 | val_corr=(0.965, 0.993) | test_loss=0.1122 | test_corr=(0.896, 0.948)
Epoch 195/400 | time=0.641s | train_loss=0.048 | train_corr=(0.965, 0.994) | val_loss=0.0503 | val_corr=(0.964, 0.993) | test_loss=0.1112 | test_corr=(0.897, 0.949)
Epoch 196/400 | time=0.649s | train_loss=0.0519 | train_corr=(0.965, 0.991) | val_loss=0.0506 | val_corr=(0.964, 0.994) | test_loss=0.1133 | test_corr=(0.896, 0.947)
Epoch 197/400 | time=0.655s | train_loss=0.0491 | train_corr=(0.965, 0.995) | val_loss=0.0535 | val_corr=(0.963, 0.991) | test_loss=0.1148 | test_corr=(0.897, 0.945)
Epoch 198/400 | time=0.646s | train_loss=0.0519 | train_corr=(0.963, 0.993) | val_loss=0.0512 | val_corr=(0.963, 0.993) | test_loss=0.1134 | test_corr=(0.895, 0.946)
Epoch 199/400 | time=0.644s | train_loss=0.0468 | train_corr=(0.967, 0.995) | val_loss=0.0513 | val_corr=(0.966, 0.993) | test_loss=0.1102 | test_corr=(0.899, 0.946)
Epoch 200/400 | time=0.643s | train_loss=0.0508 | train_corr=(0.965, 0.994) | val_loss=0.0595 | val_corr=(0.966, 0.993) | test_loss=0.1136 | test_corr=(0.9, 0.948)
Epoch 201/400 | time=0.649s | train_loss=0.0541 | train_corr=(0.965, 0.994) | val_loss=0.0568 | val_corr=(0.963, 0.99) | test_loss=0.1149 | test_corr=(0.896, 0.944)
Epoch 202/400 | time=0.657s | train_loss=0.0532 | train_corr=(0.963, 0.994) | val_loss=0.0557 | val_corr=(0.964, 0.991) | test_loss=0.1153 | test_corr=(0.895, 0.945)
Epoch 203/400 | time=0.643s | train_loss=0.0548 | train_corr=(0.962, 0.99) | val_loss=0.0603 | val_corr=(0.963, 0.988) | test_loss=0.1163 | test_corr=(0.896, 0.938)
Epoch 204/400 | time=0.644s | train_loss=0.0542 | train_corr=(0.966, 0.993) | val_loss=0.0589 | val_corr=(0.961, 0.992) | test_loss=0.1217 | test_corr=(0.892, 0.946)
Epoch 205/400 | time=0.645s | train_loss=0.0623 | train_corr=(0.961, 0.99) | val_loss=0.0549 | val_corr=(0.962, 0.991) | test_loss=0.1137 | test_corr=(0.896, 0.945)
Epoch 206/400 | time=0.653s | train_loss=0.0524 | train_corr=(0.965, 0.993) | val_loss=0.0535 | val_corr=(0.962, 0.993) | test_loss=0.1166 | test_corr=(0.893, 0.946)
Epoch 207/400 | time=0.65s | train_loss=0.0577 | train_corr=(0.964, 0.992) | val_loss=0.0547 | val_corr=(0.962, 0.991) | test_loss=0.1154 | test_corr=(0.892, 0.943)
Epoch 208/400 | time=0.648s | train_loss=0.0558 | train_corr=(0.964, 0.988) | val_loss=0.0509 | val_corr=(0.963, 0.993) | test_loss=0.1124 | test_corr=(0.894, 0.946)
Epoch 209/400 | time=0.655s | train_loss=0.0539 | train_corr=(0.965, 0.995) | val_loss=0.0521 | val_corr=(0.963, 0.992) | test_loss=0.1156 | test_corr=(0.894, 0.944)
Epoch 210/400 | time=0.647s | train_loss=0.0482 | train_corr=(0.965, 0.993) | val_loss=0.0496 | val_corr=(0.964, 0.993) | test_loss=0.1115 | test_corr=(0.897, 0.946)
Epoch 211/400 | time=0.65s | train_loss=0.0468 | train_corr=(0.965, 0.993) | val_loss=0.0522 | val_corr=(0.964, 0.991) | test_loss=0.1122 | test_corr=(0.896, 0.946)
Epoch 212/400 | time=0.646s | train_loss=0.0528 | train_corr=(0.961, 0.994) | val_loss=0.0557 | val_corr=(0.966, 0.991) | test_loss=0.1125 | test_corr=(0.896, 0.946)
Epoch 213/400 | time=0.645s | train_loss=0.05 | train_corr=(0.962, 0.994) | val_loss=0.0504 | val_corr=(0.964, 0.993) | test_loss=0.1121 | test_corr=(0.894, 0.946)
Epoch 214/400 | time=0.646s | train_loss=0.0467 | train_corr=(0.966, 0.995) | val_loss=0.051 | val_corr=(0.963, 0.992) | test_loss=0.1147 | test_corr=(0.896, 0.944)
Epoch 215/400 | time=0.654s | train_loss=0.0553 | train_corr=(0.965, 0.993) | val_loss=0.058 | val_corr=(0.961, 0.987) | test_loss=0.1208 | test_corr=(0.889, 0.936)
Epoch 216/400 | time=0.657s | train_loss=0.0554 | train_corr=(0.962, 0.988) | val_loss=0.054 | val_corr=(0.962, 0.99) | test_loss=0.1157 | test_corr=(0.893, 0.944)
Epoch 217/400 | time=0.645s | train_loss=0.0577 | train_corr=(0.964, 0.989) | val_loss=0.056 | val_corr=(0.96, 0.991) | test_loss=0.1159 | test_corr=(0.89, 0.949)
Epoch 218/400 | time=0.645s | train_loss=0.0499 | train_corr=(0.965, 0.992) | val_loss=0.0511 | val_corr=(0.963, 0.993) | test_loss=0.1117 | test_corr=(0.897, 0.947)
Epoch 219/400 | time=0.645s | train_loss=0.0518 | train_corr=(0.964, 0.991) | val_loss=0.053 | val_corr=(0.962, 0.99) | test_loss=0.1154 | test_corr=(0.893, 0.942)
Epoch 220/400 | time=0.653s | train_loss=0.0495 | train_corr=(0.964, 0.993) | val_loss=0.0531 | val_corr=(0.964, 0.991) | test_loss=0.1155 | test_corr=(0.893, 0.945)
Epoch 221/400 | time=0.649s | train_loss=0.0482 | train_corr=(0.966, 0.994) | val_loss=0.0477 | val_corr=(0.966, 0.994) | test_loss=0.1092 | test_corr=(0.899, 0.948)
Epoch 222/400 | time=0.647s | train_loss=0.0495 | train_corr=(0.964, 0.992) | val_loss=0.0512 | val_corr=(0.964, 0.993) | test_loss=0.1136 | test_corr=(0.894, 0.945)
Epoch 223/400 | time=0.645s | train_loss=0.0473 | train_corr=(0.967, 0.994) | val_loss=0.0553 | val_corr=(0.96, 0.993) | test_loss=0.1201 | test_corr=(0.889, 0.948)
Epoch 224/400 | time=0.648s | train_loss=0.0491 | train_corr=(0.966, 0.992) | val_loss=0.0517 | val_corr=(0.963, 0.992) | test_loss=0.1155 | test_corr=(0.893, 0.943)
Epoch 225/400 | time=0.657s | train_loss=0.052 | train_corr=(0.962, 0.991) | val_loss=0.0484 | val_corr=(0.963, 0.994) | test_loss=0.1109 | test_corr=(0.896, 0.949)
Epoch 226/400 | time=0.65s | train_loss=0.0529 | train_corr=(0.96, 0.993) | val_loss=0.0499 | val_corr=(0.962, 0.994) | test_loss=0.1136 | test_corr=(0.893, 0.948)
Epoch 227/400 | time=0.649s | train_loss=0.0456 | train_corr=(0.965, 0.995) | val_loss=0.0497 | val_corr=(0.964, 0.992) | test_loss=0.1123 | test_corr=(0.894, 0.947)
Epoch 228/400 | time=0.651s | train_loss=0.0432 | train_corr=(0.967, 0.996) | val_loss=0.0462 | val_corr=(0.965, 0.995) | test_loss=0.1122 | test_corr=(0.894, 0.95)
Epoch 229/400 | time=0.66s | train_loss=0.0427 | train_corr=(0.967, 0.996) | val_loss=0.0466 | val_corr=(0.967, 0.994) | test_loss=0.1084 | test_corr=(0.898, 0.948)
Epoch 230/400 | time=0.663s | train_loss=0.0437 | train_corr=(0.967, 0.996) | val_loss=0.0457 | val_corr=(0.966, 0.994) | test_loss=0.1097 | test_corr=(0.895, 0.948)
Epoch 231/400 | time=0.656s | train_loss=0.0446 | train_corr=(0.965, 0.996) | val_loss=0.0441 | val_corr=(0.966, 0.995) | test_loss=0.1076 | test_corr=(0.899, 0.948)
Epoch 232/400 | time=0.656s | train_loss=0.045 | train_corr=(0.964, 0.995) | val_loss=0.049 | val_corr=(0.965, 0.992) | test_loss=0.1102 | test_corr=(0.896, 0.948)
Epoch 233/400 | time=0.659s | train_loss=0.0425 | train_corr=(0.968, 0.996) | val_loss=0.0489 | val_corr=(0.965, 0.992) | test_loss=0.1094 | test_corr=(0.896, 0.947)
Epoch 234/400 | time=0.663s | train_loss=0.0436 | train_corr=(0.967, 0.995) | val_loss=0.0481 | val_corr=(0.967, 0.994) | test_loss=0.1076 | test_corr=(0.898, 0.948)
Epoch 235/400 | time=0.658s | train_loss=0.046 | train_corr=(0.966, 0.995) | val_loss=0.0504 | val_corr=(0.966, 0.992) | test_loss=0.112 | test_corr=(0.896, 0.944)
Epoch 236/400 | time=0.657s | train_loss=0.0449 | train_corr=(0.967, 0.994) | val_loss=0.0464 | val_corr=(0.966, 0.994) | test_loss=0.1081 | test_corr=(0.898, 0.947)
Epoch 237/400 | time=0.654s | train_loss=0.0524 | train_corr=(0.967, 0.99) | val_loss=0.0458 | val_corr=(0.967, 0.994) | test_loss=0.1101 | test_corr=(0.896, 0.947)
Epoch 238/400 | time=0.646s | train_loss=0.0546 | train_corr=(0.962, 0.986) | val_loss=0.0542 | val_corr=(0.963, 0.988) | test_loss=0.1115 | test_corr=(0.894, 0.944)
Epoch 239/400 | time=0.644s | train_loss=0.0531 | train_corr=(0.958, 0.992) | val_loss=0.0572 | val_corr=(0.961, 0.985) | test_loss=0.1123 | test_corr=(0.895, 0.944)
Epoch 240/400 | time=0.65s | train_loss=0.0532 | train_corr=(0.964, 0.988) | val_loss=0.052 | val_corr=(0.964, 0.993) | test_loss=0.1116 | test_corr=(0.896, 0.948)
Epoch 241/400 | time=0.658s | train_loss=0.0493 | train_corr=(0.965, 0.992) | val_loss=0.0555 | val_corr=(0.964, 0.99) | test_loss=0.1113 | test_corr=(0.897, 0.946)
Epoch 242/400 | time=0.652s | train_loss=0.049 | train_corr=(0.966, 0.995) | val_loss=0.0552 | val_corr=(0.965, 0.992) | test_loss=0.1109 | test_corr=(0.897, 0.948)
Epoch 243/400 | time=0.657s | train_loss=0.0453 | train_corr=(0.967, 0.994) | val_loss=0.0484 | val_corr=(0.964, 0.993) | test_loss=0.1093 | test_corr=(0.895, 0.948)
Epoch 244/400 | time=0.658s | train_loss=0.048 | train_corr=(0.965, 0.994) | val_loss=0.0462 | val_corr=(0.964, 0.993) | test_loss=0.1108 | test_corr=(0.894, 0.947)
Epoch 245/400 | time=0.655s | train_loss=0.0431 | train_corr=(0.97, 0.996) | val_loss=0.0517 | val_corr=(0.962, 0.995) | test_loss=0.1181 | test_corr=(0.891, 0.946)
Epoch 246/400 | time=0.653s | train_loss=0.0439 | train_corr=(0.966, 0.996) | val_loss=0.0439 | val_corr=(0.966, 0.995) | test_loss=0.1096 | test_corr=(0.895, 0.946)
Epoch 247/400 | time=0.66s | train_loss=0.0418 | train_corr=(0.968, 0.996) | val_loss=0.0432 | val_corr=(0.966, 0.995) | test_loss=0.1083 | test_corr=(0.896, 0.948)
Epoch 248/400 | time=0.674s | train_loss=0.0449 | train_corr=(0.965, 0.996) | val_loss=0.0449 | val_corr=(0.966, 0.995) | test_loss=0.1099 | test_corr=(0.896, 0.948)
Epoch 249/400 | time=0.672s | train_loss=0.0421 | train_corr=(0.967, 0.996) | val_loss=0.0461 | val_corr=(0.965, 0.995) | test_loss=0.1094 | test_corr=(0.897, 0.947)
Epoch 250/400 | time=0.701s | train_loss=0.0462 | train_corr=(0.969, 0.995) | val_loss=0.0491 | val_corr=(0.962, 0.994) | test_loss=0.1148 | test_corr=(0.891, 0.946)
Epoch 251/400 | time=0.679s | train_loss=0.0457 | train_corr=(0.967, 0.996) | val_loss=0.0439 | val_corr=(0.966, 0.995) | test_loss=0.1101 | test_corr=(0.896, 0.946)
Epoch 252/400 | time=0.67s | train_loss=0.0392 | train_corr=(0.969, 0.996) | val_loss=0.0453 | val_corr=(0.966, 0.993) | test_loss=0.1095 | test_corr=(0.896, 0.943)
Epoch 253/400 | time=0.652s | train_loss=0.0479 | train_corr=(0.966, 0.993) | val_loss=0.0462 | val_corr=(0.964, 0.994) | test_loss=0.1108 | test_corr=(0.893, 0.946)
Epoch 254/400 | time=0.659s | train_loss=0.0478 | train_corr=(0.967, 0.993) | val_loss=0.0451 | val_corr=(0.966, 0.994) | test_loss=0.1093 | test_corr=(0.896, 0.944)
Epoch 255/400 | time=0.657s | train_loss=0.0435 | train_corr=(0.969, 0.996) | val_loss=0.0462 | val_corr=(0.966, 0.993) | test_loss=0.1107 | test_corr=(0.897, 0.945)
Epoch 256/400 | time=0.659s | train_loss=0.0425 | train_corr=(0.969, 0.996) | val_loss=0.0452 | val_corr=(0.966, 0.994) | test_loss=0.1105 | test_corr=(0.895, 0.948)
Epoch 257/400 | time=0.651s | train_loss=0.0472 | train_corr=(0.968, 0.995) | val_loss=0.0471 | val_corr=(0.964, 0.993) | test_loss=0.1112 | test_corr=(0.894, 0.945)
Epoch 258/400 | time=0.653s | train_loss=0.0481 | train_corr=(0.966, 0.993) | val_loss=0.0548 | val_corr=(0.965, 0.99) | test_loss=0.1154 | test_corr=(0.896, 0.942)
Epoch 259/400 | time=0.655s | train_loss=0.0501 | train_corr=(0.964, 0.996) | val_loss=0.0458 | val_corr=(0.966, 0.995) | test_loss=0.1105 | test_corr=(0.895, 0.948)
Epoch 260/400 | time=0.663s | train_loss=0.043 | train_corr=(0.968, 0.995) | val_loss=0.0486 | val_corr=(0.963, 0.994) | test_loss=0.1102 | test_corr=(0.895, 0.948)
Epoch 261/400 | time=0.664s | train_loss=0.0484 | train_corr=(0.965, 0.994) | val_loss=0.046 | val_corr=(0.967, 0.994) | test_loss=0.1079 | test_corr=(0.897, 0.947)
Epoch 262/400 | time=0.655s | train_loss=0.0442 | train_corr=(0.967, 0.994) | val_loss=0.0443 | val_corr=(0.967, 0.994) | test_loss=0.1095 | test_corr=(0.897, 0.945)
Epoch 263/400 | time=0.655s | train_loss=0.0446 | train_corr=(0.965, 0.995) | val_loss=0.0449 | val_corr=(0.965, 0.994) | test_loss=0.1098 | test_corr=(0.895, 0.944)
Epoch 264/400 | time=0.653s | train_loss=0.0444 | train_corr=(0.966, 0.994) | val_loss=0.0441 | val_corr=(0.965, 0.995) | test_loss=0.1103 | test_corr=(0.893, 0.946)
Epoch 265/400 | time=0.663s | train_loss=0.0443 | train_corr=(0.966, 0.994) | val_loss=0.0431 | val_corr=(0.967, 0.995) | test_loss=0.1058 | test_corr=(0.898, 0.948)
Epoch 266/400 | time=0.658s | train_loss=0.0446 | train_corr=(0.965, 0.994) | val_loss=0.0463 | val_corr=(0.966, 0.994) | test_loss=0.1089 | test_corr=(0.897, 0.946)
Epoch 267/400 | time=0.652s | train_loss=0.0442 | train_corr=(0.963, 0.996) | val_loss=0.0418 | val_corr=(0.968, 0.996) | test_loss=0.106 | test_corr=(0.898, 0.948)
Epoch 268/400 | time=0.653s | train_loss=0.0433 | train_corr=(0.969, 0.995) | val_loss=0.0439 | val_corr=(0.967, 0.993) | test_loss=0.1088 | test_corr=(0.896, 0.946)
Epoch 269/400 | time=0.662s | train_loss=0.0385 | train_corr=(0.968, 0.997) | val_loss=0.0416 | val_corr=(0.967, 0.995) | test_loss=0.1074 | test_corr=(0.897, 0.946)
Epoch 270/400 | time=0.648s | train_loss=0.0374 | train_corr=(0.968, 0.996) | val_loss=0.0424 | val_corr=(0.966, 0.994) | test_loss=0.1086 | test_corr=(0.895, 0.945)
Epoch 271/400 | time=0.654s | train_loss=0.0412 | train_corr=(0.969, 0.996) | val_loss=0.0409 | val_corr=(0.966, 0.996) | test_loss=0.1063 | test_corr=(0.897, 0.95)
Epoch 272/400 | time=0.646s | train_loss=0.0408 | train_corr=(0.965, 0.996) | val_loss=0.0424 | val_corr=(0.968, 0.995) | test_loss=0.1079 | test_corr=(0.896, 0.947)
Epoch 273/400 | time=0.648s | train_loss=0.0425 | train_corr=(0.967, 0.997) | val_loss=0.045 | val_corr=(0.966, 0.994) | test_loss=0.1094 | test_corr=(0.896, 0.948)
Epoch 274/400 | time=0.667s | train_loss=0.0431 | train_corr=(0.968, 0.995) | val_loss=0.0502 | val_corr=(0.963, 0.993) | test_loss=0.1168 | test_corr=(0.892, 0.947)
Epoch 275/400 | time=0.645s | train_loss=0.044 | train_corr=(0.968, 0.995) | val_loss=0.0435 | val_corr=(0.965, 0.994) | test_loss=0.1075 | test_corr=(0.896, 0.949)
Epoch 276/400 | time=0.646s | train_loss=0.0402 | train_corr=(0.97, 0.996) | val_loss=0.0434 | val_corr=(0.966, 0.995) | test_loss=0.1098 | test_corr=(0.894, 0.946)
Epoch 277/400 | time=0.65s | train_loss=0.041 | train_corr=(0.967, 0.994) | val_loss=0.0455 | val_corr=(0.966, 0.992) | test_loss=0.1088 | test_corr=(0.896, 0.948)
Epoch 278/400 | time=0.645s | train_loss=0.041 | train_corr=(0.967, 0.996) | val_loss=0.0446 | val_corr=(0.968, 0.994) | test_loss=0.1076 | test_corr=(0.897, 0.946)
Epoch 279/400 | time=0.648s | train_loss=0.0445 | train_corr=(0.967, 0.994) | val_loss=0.0432 | val_corr=(0.967, 0.995) | test_loss=0.1079 | test_corr=(0.895, 0.948)
Epoch 280/400 | time=0.652s | train_loss=0.0436 | train_corr=(0.966, 0.993) | val_loss=0.0457 | val_corr=(0.964, 0.994) | test_loss=0.1131 | test_corr=(0.892, 0.946)
Epoch 281/400 | time=0.643s | train_loss=0.048 | train_corr=(0.967, 0.992) | val_loss=0.0486 | val_corr=(0.964, 0.992) | test_loss=0.1123 | test_corr=(0.895, 0.946)
