Running on host gpu012
Using 8 Julia threads
Starting at Wed Feb 11 12:22:03 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 1/200 | time=110.528s | train_loss=0.5621 | train_corr=(0.111, 0.122) | val_loss=0.5639 | val_corr=(0.057, 0.09) | test_loss=0.5647 | test_corr=(0.052, 0.095)
Epoch 83/1000 | time=0.544s | train_loss=0.0893 | train_corr=(0.971, 0.971) | val_loss=0.0988 | val_corr=(0.97, 0.969) | test_loss=0.1737 | test_corr=(0.915, 0.927)
Epoch 84/1000 | time=0.548s | train_loss=0.1146 | train_corr=(0.967, 0.963) | val_loss=0.0999 | val_corr=(0.97, 0.972) | test_loss=0.1819 | test_corr=(0.908, 0.929)
Epoch 85/1000 | time=0.553s | train_loss=0.1031 | train_corr=(0.966, 0.963) | val_loss=0.1058 | val_corr=(0.964, 0.962) | test_loss=0.1786 | test_corr=(0.91, 0.923)
Epoch 86/1000 | time=0.549s | train_loss=0.1075 | train_corr=(0.962, 0.961) | val_loss=0.096 | val_corr=(0.967, 0.97) | test_loss=0.1755 | test_corr=(0.907, 0.926)
Epoch 87/1000 | time=0.545s | train_loss=0.091 | train_corr=(0.975, 0.971) | val_loss=0.0894 | val_corr=(0.972, 0.973) | test_loss=0.1741 | test_corr=(0.912, 0.929)
Epoch 88/1000 | time=0.55s | train_loss=0.09 | train_corr=(0.967, 0.971) | val_loss=0.0941 | val_corr=(0.967, 0.972) | test_loss=0.1707 | test_corr=(0.913, 0.932)
Epoch 89/1000 | time=0.547s | train_loss=0.0939 | train_corr=(0.97, 0.969) | val_loss=0.0907 | val_corr=(0.97, 0.969) | test_loss=0.1746 | test_corr=(0.91, 0.925)
Epoch 90/1000 | time=0.547s | train_loss=0.0857 | train_corr=(0.976, 0.973) | val_loss=0.0858 | val_corr=(0.971, 0.97) | test_loss=0.168 | test_corr=(0.914, 0.928)
Epoch 91/1000 | time=0.546s | train_loss=0.0932 | train_corr=(0.967, 0.969) | val_loss=0.0855 | val_corr=(0.97, 0.976) | test_loss=0.173 | test_corr=(0.91, 0.931)
Epoch 92/1000 | time=0.537s | train_loss=0.0925 | train_corr=(0.97, 0.973) | val_loss=0.0881 | val_corr=(0.969, 0.975) | test_loss=0.1701 | test_corr=(0.912, 0.934)
Epoch 93/1000 | time=0.543s | train_loss=0.0839 | train_corr=(0.972, 0.969) | val_loss=0.0849 | val_corr=(0.973, 0.971) | test_loss=0.1715 | test_corr=(0.914, 0.925)
Epoch 94/1000 | time=0.542s | train_loss=0.0761 | train_corr=(0.973, 0.978) | val_loss=0.081 | val_corr=(0.97, 0.978) | test_loss=0.1686 | test_corr=(0.911, 0.934)
Epoch 95/1000 | time=0.544s | train_loss=0.0778 | train_corr=(0.975, 0.978) | val_loss=0.085 | val_corr=(0.973, 0.974) | test_loss=0.1749 | test_corr=(0.913, 0.923)
Epoch 96/1000 | time=0.55s | train_loss=0.09 | train_corr=(0.968, 0.969) | val_loss=0.0866 | val_corr=(0.968, 0.969) | test_loss=0.172 | test_corr=(0.91, 0.925)
Epoch 97/1000 | time=0.553s | train_loss=0.0844 | train_corr=(0.966, 0.973) | val_loss=0.0842 | val_corr=(0.968, 0.974) | test_loss=0.1719 | test_corr=(0.909, 0.926)
Epoch 98/1000 | time=0.544s | train_loss=0.0864 | train_corr=(0.971, 0.967) | val_loss=0.0882 | val_corr=(0.968, 0.968) | test_loss=0.1713 | test_corr=(0.911, 0.927)
Epoch 99/1000 | time=0.541s | train_loss=0.0902 | train_corr=(0.969, 0.968) | val_loss=0.096 | val_corr=(0.967, 0.967) | test_loss=0.1729 | test_corr=(0.909, 0.925)
Epoch 100/1000 | time=0.545s | train_loss=0.0908 | train_corr=(0.968, 0.971) | val_loss=0.0952 | val_corr=(0.965, 0.969) | test_loss=0.1771 | test_corr=(0.909, 0.925)
Epoch 101/1000 | time=0.545s | train_loss=0.0916 | train_corr=(0.968, 0.974) | val_loss=0.0924 | val_corr=(0.97, 0.971) | test_loss=0.1732 | test_corr=(0.911, 0.93)
Epoch 102/1000 | time=0.539s | train_loss=0.0922 | train_corr=(0.97, 0.971) | val_loss=0.0835 | val_corr=(0.973, 0.974) | test_loss=0.1738 | test_corr=(0.912, 0.925)
Epoch 103/1000 | time=0.541s | train_loss=0.0817 | train_corr=(0.97, 0.977) | val_loss=0.0793 | val_corr=(0.973, 0.976) | test_loss=0.1683 | test_corr=(0.915, 0.931)
Epoch 104/1000 | time=0.544s | train_loss=0.0864 | train_corr=(0.968, 0.97) | val_loss=0.0842 | val_corr=(0.966, 0.971) | test_loss=0.1678 | test_corr=(0.911, 0.925)
Epoch 105/1000 | time=0.542s | train_loss=0.0836 | train_corr=(0.966, 0.972) | val_loss=0.0869 | val_corr=(0.967, 0.969) | test_loss=0.1717 | test_corr=(0.909, 0.923)
Epoch 106/1000 | time=0.552s | train_loss=0.0825 | train_corr=(0.971, 0.976) | val_loss=0.0839 | val_corr=(0.967, 0.975) | test_loss=0.1692 | test_corr=(0.91, 0.931)
Epoch 107/1000 | time=0.538s | train_loss=0.0836 | train_corr=(0.971, 0.971) | val_loss=0.0788 | val_corr=(0.973, 0.976) | test_loss=0.1681 | test_corr=(0.915, 0.928)
Epoch 108/1000 | time=0.541s | train_loss=0.0789 | train_corr=(0.971, 0.971) | val_loss=0.0864 | val_corr=(0.97, 0.97) | test_loss=0.1753 | test_corr=(0.909, 0.922)
Epoch 109/1000 | time=0.542s | train_loss=0.0845 | train_corr=(0.97, 0.975) | val_loss=0.0829 | val_corr=(0.971, 0.973) | test_loss=0.1713 | test_corr=(0.91, 0.928)
Epoch 110/1000 | time=0.547s | train_loss=0.0855 | train_corr=(0.968, 0.972) | val_loss=0.0848 | val_corr=(0.969, 0.973) | test_loss=0.174 | test_corr=(0.907, 0.925)
Epoch 111/1000 | time=0.546s | train_loss=0.0827 | train_corr=(0.971, 0.976) | val_loss=0.0874 | val_corr=(0.973, 0.975) | test_loss=0.1744 | test_corr=(0.909, 0.931)
Epoch 112/1000 | time=0.54s | train_loss=0.0913 | train_corr=(0.97, 0.97) | val_loss=0.0826 | val_corr=(0.973, 0.974) | test_loss=0.1726 | test_corr=(0.91, 0.927)
Epoch 113/1000 | time=0.545s | train_loss=0.1012 | train_corr=(0.966, 0.964) | val_loss=0.0917 | val_corr=(0.968, 0.967) | test_loss=0.1774 | test_corr=(0.905, 0.918)
Epoch 114/1000 | time=0.544s | train_loss=0.0816 | train_corr=(0.973, 0.976) | val_loss=0.0793 | val_corr=(0.971, 0.972) | test_loss=0.1668 | test_corr=(0.915, 0.928)
Epoch 115/1000 | time=0.542s | train_loss=0.0843 | train_corr=(0.971, 0.972) | val_loss=0.0842 | val_corr=(0.971, 0.974) | test_loss=0.1697 | test_corr=(0.913, 0.928)
Epoch 116/1000 | time=0.543s | train_loss=0.0927 | train_corr=(0.967, 0.966) | val_loss=0.096 | val_corr=(0.965, 0.969) | test_loss=0.1769 | test_corr=(0.91, 0.927)
Epoch 117/1000 | time=0.54s | train_loss=0.0908 | train_corr=(0.965, 0.976) | val_loss=0.0877 | val_corr=(0.963, 0.976) | test_loss=0.1707 | test_corr=(0.908, 0.932)
Epoch 118/1000 | time=0.541s | train_loss=0.0882 | train_corr=(0.969, 0.974) | val_loss=0.0818 | val_corr=(0.968, 0.974) | test_loss=0.1728 | test_corr=(0.907, 0.926)
Epoch 119/1000 | time=0.545s | train_loss=0.0785 | train_corr=(0.97, 0.978) | val_loss=0.0818 | val_corr=(0.971, 0.976) | test_loss=0.1759 | test_corr=(0.905, 0.925)
Epoch 120/1000 | time=0.543s | train_loss=0.086 | train_corr=(0.97, 0.971) | val_loss=0.0867 | val_corr=(0.969, 0.971) | test_loss=0.1742 | test_corr=(0.908, 0.926)
Epoch 121/1000 | time=0.548s | train_loss=0.086 | train_corr=(0.969, 0.968) | val_loss=0.0849 | val_corr=(0.968, 0.974) | test_loss=0.1759 | test_corr=(0.902, 0.92)
Epoch 122/1000 | time=0.539s | train_loss=0.0857 | train_corr=(0.971, 0.976) | val_loss=0.0814 | val_corr=(0.969, 0.976) | test_loss=0.1709 | test_corr=(0.909, 0.929)
Epoch 123/1000 | time=0.545s | train_loss=0.0819 | train_corr=(0.967, 0.975) | val_loss=0.0804 | val_corr=(0.969, 0.975) | test_loss=0.1706 | test_corr=(0.91, 0.926)
Epoch 124/1000 | time=0.542s | train_loss=0.0718 | train_corr=(0.972, 0.976) | val_loss=0.074 | val_corr=(0.971, 0.977) | test_loss=0.168 | test_corr=(0.91, 0.928)
Epoch 125/1000 | time=0.547s | train_loss=0.0777 | train_corr=(0.973, 0.978) | val_loss=0.0787 | val_corr=(0.972, 0.978) | test_loss=0.1681 | test_corr=(0.914, 0.933)
Epoch 126/1000 | time=0.546s | train_loss=0.0728 | train_corr=(0.969, 0.979) | val_loss=0.0746 | val_corr=(0.97, 0.978) | test_loss=0.1699 | test_corr=(0.907, 0.927)
Epoch 127/1000 | time=0.541s | train_loss=0.0741 | train_corr=(0.97, 0.975) | val_loss=0.0782 | val_corr=(0.969, 0.975) | test_loss=0.1724 | test_corr=(0.906, 0.924)
Epoch 128/1000 | time=0.551s | train_loss=0.0794 | train_corr=(0.972, 0.974) | val_loss=0.0811 | val_corr=(0.967, 0.976) | test_loss=0.1715 | test_corr=(0.905, 0.93)
Epoch 129/1000 | time=0.546s | train_loss=0.0905 | train_corr=(0.963, 0.97) | val_loss=0.0922 | val_corr=(0.965, 0.972) | test_loss=0.1741 | test_corr=(0.908, 0.925)
Epoch 130/1000 | time=0.555s | train_loss=0.0806 | train_corr=(0.971, 0.973) | val_loss=0.0794 | val_corr=(0.969, 0.976) | test_loss=0.171 | test_corr=(0.908, 0.926)
Epoch 131/1000 | time=0.547s | train_loss=0.0892 | train_corr=(0.966, 0.974) | val_loss=0.0843 | val_corr=(0.968, 0.976) | test_loss=0.1737 | test_corr=(0.908, 0.927)
Epoch 132/1000 | time=0.538s | train_loss=0.0782 | train_corr=(0.97, 0.979) | val_loss=0.0837 | val_corr=(0.968, 0.977) | test_loss=0.1732 | test_corr=(0.907, 0.927)
Epoch 133/1000 | time=0.542s | train_loss=0.08 | train_corr=(0.965, 0.972) | val_loss=0.0798 | val_corr=(0.967, 0.975) | test_loss=0.1707 | test_corr=(0.908, 0.926)
Epoch 134/1000 | time=0.544s | train_loss=0.0775 | train_corr=(0.971, 0.976) | val_loss=0.085 | val_corr=(0.966, 0.971) | test_loss=0.1684 | test_corr=(0.912, 0.926)
Epoch 135/1000 | time=0.541s | train_loss=0.0775 | train_corr=(0.97, 0.979) | val_loss=0.0799 | val_corr=(0.97, 0.976) | test_loss=0.1678 | test_corr=(0.913, 0.929)
Epoch 136/1000 | time=0.546s | train_loss=0.0827 | train_corr=(0.965, 0.979) | val_loss=0.078 | val_corr=(0.968, 0.978) | test_loss=0.1703 | test_corr=(0.905, 0.928)
Epoch 137/1000 | time=0.536s | train_loss=0.1006 | train_corr=(0.965, 0.965) | val_loss=0.0878 | val_corr=(0.966, 0.97) | test_loss=0.1735 | test_corr=(0.907, 0.92)
Epoch 138/1000 | time=0.545s | train_loss=0.0816 | train_corr=(0.966, 0.975) | val_loss=0.0821 | val_corr=(0.968, 0.974) | test_loss=0.1709 | test_corr=(0.907, 0.925)
Epoch 139/1000 | time=0.542s | train_loss=0.0776 | train_corr=(0.968, 0.976) | val_loss=0.0758 | val_corr=(0.969, 0.978) | test_loss=0.1689 | test_corr=(0.909, 0.928)
Epoch 140/1000 | time=0.541s | train_loss=0.0773 | train_corr=(0.972, 0.979) | val_loss=0.0768 | val_corr=(0.971, 0.978) | test_loss=0.1693 | test_corr=(0.909, 0.932)
Epoch 141/1000 | time=0.543s | train_loss=0.0759 | train_corr=(0.966, 0.971) | val_loss=0.08 | val_corr=(0.967, 0.975) | test_loss=0.1712 | test_corr=(0.908, 0.924)
Epoch 142/1000 | time=0.54s | train_loss=0.0801 | train_corr=(0.964, 0.972) | val_loss=0.0797 | val_corr=(0.966, 0.978) | test_loss=0.1695 | test_corr=(0.907, 0.93)
Epoch 143/1000 | time=0.544s | train_loss=0.0752 | train_corr=(0.97, 0.979) | val_loss=0.0823 | val_corr=(0.968, 0.979) | test_loss=0.1685 | test_corr=(0.906, 0.932)
Epoch 144/1000 | time=0.546s | train_loss=0.0749 | train_corr=(0.967, 0.981) | val_loss=0.0726 | val_corr=(0.969, 0.982) | test_loss=0.1669 | test_corr=(0.907, 0.934)
Epoch 145/1000 | time=0.55s | train_loss=0.0801 | train_corr=(0.969, 0.978) | val_loss=0.0726 | val_corr=(0.969, 0.981) | test_loss=0.1659 | test_corr=(0.909, 0.935)
Epoch 146/1000 | time=0.546s | train_loss=0.0753 | train_corr=(0.972, 0.982) | val_loss=0.076 | val_corr=(0.97, 0.98) | test_loss=0.168 | test_corr=(0.911, 0.933)
Epoch 147/1000 | time=0.546s | train_loss=0.0812 | train_corr=(0.964, 0.98) | val_loss=0.0766 | val_corr=(0.967, 0.98) | test_loss=0.1683 | test_corr=(0.909, 0.935)
Epoch 148/1000 | time=0.543s | train_loss=0.0745 | train_corr=(0.966, 0.982) | val_loss=0.0821 | val_corr=(0.965, 0.975) | test_loss=0.1656 | test_corr=(0.911, 0.931)
Epoch 149/1000 | time=0.548s | train_loss=0.0824 | train_corr=(0.969, 0.977) | val_loss=0.0849 | val_corr=(0.968, 0.975) | test_loss=0.1707 | test_corr=(0.907, 0.928)
Epoch 150/1000 | time=0.54s | train_loss=0.0732 | train_corr=(0.97, 0.978) | val_loss=0.0787 | val_corr=(0.967, 0.975) | test_loss=0.1711 | test_corr=(0.904, 0.924)
Epoch 151/1000 | time=0.543s | train_loss=0.0768 | train_corr=(0.967, 0.98) | val_loss=0.0754 | val_corr=(0.966, 0.979) | test_loss=0.1683 | test_corr=(0.908, 0.933)
Epoch 152/1000 | time=0.541s | train_loss=0.0801 | train_corr=(0.967, 0.982) | val_loss=0.0814 | val_corr=(0.969, 0.98) | test_loss=0.1678 | test_corr=(0.909, 0.934)
Epoch 153/1000 | time=0.543s | train_loss=0.0759 | train_corr=(0.969, 0.977) | val_loss=0.0799 | val_corr=(0.968, 0.978) | test_loss=0.1678 | test_corr=(0.91, 0.935)
Epoch 154/1000 | time=0.541s | train_loss=0.0807 | train_corr=(0.969, 0.979) | val_loss=0.0817 | val_corr=(0.969, 0.978) | test_loss=0.1679 | test_corr=(0.911, 0.932)
Epoch 155/1000 | time=0.541s | train_loss=0.0953 | train_corr=(0.962, 0.97) | val_loss=0.0818 | val_corr=(0.966, 0.976) | test_loss=0.1686 | test_corr=(0.908, 0.927)
Epoch 156/1000 | time=0.544s | train_loss=0.0727 | train_corr=(0.968, 0.981) | val_loss=0.0806 | val_corr=(0.967, 0.977) | test_loss=0.1734 | test_corr=(0.905, 0.924)
Epoch 157/1000 | time=0.546s | train_loss=0.0767 | train_corr=(0.968, 0.978) | val_loss=0.08 | val_corr=(0.966, 0.975) | test_loss=0.1715 | test_corr=(0.907, 0.928)
Epoch 158/1000 | time=0.541s | train_loss=0.0776 | train_corr=(0.968, 0.98) | val_loss=0.0787 | val_corr=(0.969, 0.981) | test_loss=0.1677 | test_corr=(0.913, 0.931)
Epoch 159/1000 | time=0.542s | train_loss=0.0761 | train_corr=(0.969, 0.977) | val_loss=0.0781 | val_corr=(0.967, 0.977) | test_loss=0.1693 | test_corr=(0.908, 0.927)
Epoch 160/1000 | time=0.542s | train_loss=0.0756 | train_corr=(0.967, 0.976) | val_loss=0.0798 | val_corr=(0.966, 0.975) | test_loss=0.1673 | test_corr=(0.908, 0.932)
Epoch 161/1000 | time=0.544s | train_loss=0.0696 | train_corr=(0.972, 0.979) | val_loss=0.0708 | val_corr=(0.971, 0.98) | test_loss=0.1658 | test_corr=(0.913, 0.93)
Epoch 162/1000 | time=0.539s | train_loss=0.0664 | train_corr=(0.973, 0.983) | val_loss=0.0739 | val_corr=(0.97, 0.98) | test_loss=0.1706 | test_corr=(0.907, 0.932)
Epoch 163/1000 | time=0.542s | train_loss=0.0699 | train_corr=(0.969, 0.979) | val_loss=0.0755 | val_corr=(0.968, 0.981) | test_loss=0.1699 | test_corr=(0.906, 0.935)
Epoch 164/1000 | time=0.542s | train_loss=0.0723 | train_corr=(0.968, 0.981) | val_loss=0.0713 | val_corr=(0.967, 0.981) | test_loss=0.1701 | test_corr=(0.906, 0.932)
Epoch 165/1000 | time=0.544s | train_loss=0.0728 | train_corr=(0.968, 0.978) | val_loss=0.0777 | val_corr=(0.968, 0.98) | test_loss=0.1695 | test_corr=(0.907, 0.93)
Epoch 166/1000 | time=0.545s | train_loss=0.0798 | train_corr=(0.968, 0.98) | val_loss=0.0751 | val_corr=(0.97, 0.978) | test_loss=0.1691 | test_corr=(0.91, 0.929)
Epoch 167/1000 | time=0.539s | train_loss=0.0773 | train_corr=(0.967, 0.977) | val_loss=0.0778 | val_corr=(0.968, 0.979) | test_loss=0.1701 | test_corr=(0.906, 0.931)
Epoch 168/1000 | time=0.541s | train_loss=0.08 | train_corr=(0.965, 0.977) | val_loss=0.081 | val_corr=(0.965, 0.978) | test_loss=0.1709 | test_corr=(0.905, 0.929)
Epoch 169/1000 | time=0.544s | train_loss=0.08 | train_corr=(0.968, 0.976) | val_loss=0.0792 | val_corr=(0.967, 0.982) | test_loss=0.1717 | test_corr=(0.905, 0.932)
Epoch 170/1000 | time=0.547s | train_loss=0.0786 | train_corr=(0.966, 0.979) | val_loss=0.0786 | val_corr=(0.966, 0.978) | test_loss=0.1678 | test_corr=(0.906, 0.93)
Epoch 171/1000 | time=0.543s | train_loss=0.0719 | train_corr=(0.969, 0.981) | val_loss=0.0803 | val_corr=(0.967, 0.975) | test_loss=0.1661 | test_corr=(0.912, 0.933)
Epoch 172/1000 | time=0.541s | train_loss=0.0782 | train_corr=(0.97, 0.979) | val_loss=0.0744 | val_corr=(0.966, 0.979) | test_loss=0.1684 | test_corr=(0.905, 0.929)
Epoch 173/1000 | time=0.541s | train_loss=0.0775 | train_corr=(0.967, 0.98) | val_loss=0.0784 | val_corr=(0.966, 0.981) | test_loss=0.1694 | test_corr=(0.907, 0.934)
Epoch 174/1000 | time=0.541s | train_loss=0.0828 | train_corr=(0.968, 0.982) | val_loss=0.0809 | val_corr=(0.967, 0.98) | test_loss=0.171 | test_corr=(0.904, 0.931)
Epoch 175/1000 | time=0.542s | train_loss=0.074 | train_corr=(0.969, 0.98) | val_loss=0.0757 | val_corr=(0.969, 0.98) | test_loss=0.1711 | test_corr=(0.904, 0.931)
Epoch 176/1000 | time=0.546s | train_loss=0.0714 | train_corr=(0.968, 0.983) | val_loss=0.0719 | val_corr=(0.97, 0.98) | test_loss=0.1662 | test_corr=(0.909, 0.932)
Epoch 177/1000 | time=0.537s | train_loss=0.0791 | train_corr=(0.968, 0.976) | val_loss=0.0719 | val_corr=(0.967, 0.981) | test_loss=0.1689 | test_corr=(0.906, 0.934)
Epoch 178/1000 | time=0.552s | train_loss=0.0903 | train_corr=(0.968, 0.972) | val_loss=0.0877 | val_corr=(0.966, 0.975) | test_loss=0.1715 | test_corr=(0.906, 0.931)
Epoch 179/1000 | time=0.54s | train_loss=0.0817 | train_corr=(0.966, 0.981) | val_loss=0.0771 | val_corr=(0.965, 0.981) | test_loss=0.1715 | test_corr=(0.904, 0.929)
Epoch 180/1000 | time=0.555s | train_loss=0.0816 | train_corr=(0.966, 0.978) | val_loss=0.0824 | val_corr=(0.962, 0.976) | test_loss=0.1726 | test_corr=(0.902, 0.925)
Epoch 181/1000 | time=0.546s | train_loss=0.0806 | train_corr=(0.966, 0.976) | val_loss=0.0828 | val_corr=(0.967, 0.974) | test_loss=0.1752 | test_corr=(0.906, 0.921)
Epoch 182/1000 | time=0.538s | train_loss=0.0767 | train_corr=(0.967, 0.977) | val_loss=0.0728 | val_corr=(0.968, 0.98) | test_loss=0.1688 | test_corr=(0.904, 0.931)
Epoch 183/1000 | time=0.545s | train_loss=0.0735 | train_corr=(0.968, 0.979) | val_loss=0.0725 | val_corr=(0.966, 0.981) | test_loss=0.1668 | test_corr=(0.904, 0.933)
Epoch 184/1000 | time=0.543s | train_loss=0.073 | train_corr=(0.971, 0.979) | val_loss=0.0726 | val_corr=(0.968, 0.98) | test_loss=0.1666 | test_corr=(0.91, 0.93)
Epoch 185/1000 | time=0.542s | train_loss=0.0716 | train_corr=(0.968, 0.982) | val_loss=0.0735 | val_corr=(0.966, 0.98) | test_loss=0.1671 | test_corr=(0.907, 0.93)
Epoch 186/1000 | time=0.547s | train_loss=0.0686 | train_corr=(0.97, 0.983) | val_loss=0.0725 | val_corr=(0.969, 0.982) | test_loss=0.167 | test_corr=(0.908, 0.932)
Epoch 187/1000 | time=0.538s | train_loss=0.0776 | train_corr=(0.967, 0.974) | val_loss=0.0764 | val_corr=(0.968, 0.979) | test_loss=0.1709 | test_corr=(0.906, 0.929)
Epoch 188/1000 | time=0.541s | train_loss=0.0712 | train_corr=(0.971, 0.984) | val_loss=0.0766 | val_corr=(0.968, 0.98) | test_loss=0.1677 | test_corr=(0.908, 0.932)
Epoch 189/1000 | time=0.542s | train_loss=0.08 | train_corr=(0.965, 0.981) | val_loss=0.0745 | val_corr=(0.968, 0.982) | test_loss=0.166 | test_corr=(0.908, 0.936)
Epoch 190/1000 | time=0.541s | train_loss=0.0768 | train_corr=(0.967, 0.981) | val_loss=0.0774 | val_corr=(0.967, 0.98) | test_loss=0.169 | test_corr=(0.908, 0.929)
Epoch 191/1000 | time=0.545s | train_loss=0.0812 | train_corr=(0.964, 0.979) | val_loss=0.0796 | val_corr=(0.965, 0.979) | test_loss=0.1701 | test_corr=(0.904, 0.932)
Epoch 192/1000 | time=0.538s | train_loss=0.078 | train_corr=(0.97, 0.983) | val_loss=0.0837 | val_corr=(0.965, 0.976) | test_loss=0.1717 | test_corr=(0.903, 0.928)
Epoch 193/1000 | time=0.541s | train_loss=0.0767 | train_corr=(0.962, 0.98) | val_loss=0.0742 | val_corr=(0.964, 0.98) | test_loss=0.1713 | test_corr=(0.904, 0.929)
Epoch 194/1000 | time=0.543s | train_loss=0.0739 | train_corr=(0.968, 0.979) | val_loss=0.0742 | val_corr=(0.965, 0.979) | test_loss=0.1701 | test_corr=(0.905, 0.927)
Epoch 195/1000 | time=0.55s | train_loss=0.0734 | train_corr=(0.968, 0.976) | val_loss=0.078 | val_corr=(0.968, 0.979) | test_loss=0.1666 | test_corr=(0.909, 0.931)
Epoch 196/1000 | time=0.544s | train_loss=0.0727 | train_corr=(0.967, 0.983) | val_loss=0.075 | val_corr=(0.966, 0.98) | test_loss=0.1653 | test_corr=(0.908, 0.932)
Epoch 197/1000 | time=0.543s | train_loss=0.0777 | train_corr=(0.965, 0.984) | val_loss=0.079 | val_corr=(0.966, 0.978) | test_loss=0.1689 | test_corr=(0.906, 0.93)
Epoch 198/1000 | time=0.543s | train_loss=0.0714 | train_corr=(0.965, 0.983) | val_loss=0.0742 | val_corr=(0.967, 0.982) | test_loss=0.1693 | test_corr=(0.904, 0.932)
Epoch 199/1000 | time=0.547s | train_loss=0.0704 | train_corr=(0.967, 0.983) | val_loss=0.0742 | val_corr=(0.968, 0.983) | test_loss=0.1683 | test_corr=(0.906, 0.934)
Epoch 200/1000 | time=0.541s | train_loss=0.0764 | train_corr=(0.968, 0.982) | val_loss=0.0714 | val_corr=(0.969, 0.983) | test_loss=0.1652 | test_corr=(0.907, 0.934)
Epoch 201/1000 | time=0.545s | train_loss=0.0669 | train_corr=(0.967, 0.981) | val_loss=0.0693 | val_corr=(0.966, 0.984) | test_loss=0.1681 | test_corr=(0.905, 0.933)
Epoch 202/1000 | time=0.54s | train_loss=0.0677 | train_corr=(0.967, 0.983) | val_loss=0.0739 | val_corr=(0.967, 0.98) | test_loss=0.1687 | test_corr=(0.906, 0.93)
Epoch 203/1000 | time=0.542s | train_loss=0.0705 | train_corr=(0.967, 0.984) | val_loss=0.0673 | val_corr=(0.966, 0.984) | test_loss=0.1655 | test_corr=(0.906, 0.935)
Epoch 204/1000 | time=0.542s | train_loss=0.0696 | train_corr=(0.968, 0.983) | val_loss=0.0713 | val_corr=(0.966, 0.981) | test_loss=0.1656 | test_corr=(0.909, 0.93)
Epoch 205/1000 | time=0.544s | train_loss=0.078 | train_corr=(0.966, 0.973) | val_loss=0.0918 | val_corr=(0.961, 0.967) | test_loss=0.1716 | test_corr=(0.905, 0.927)
Epoch 206/1000 | time=0.549s | train_loss=0.0886 | train_corr=(0.961, 0.968) | val_loss=0.0815 | val_corr=(0.963, 0.975) | test_loss=0.1783 | test_corr=(0.897, 0.918)
Epoch 207/1000 | time=0.536s | train_loss=0.0785 | train_corr=(0.969, 0.971) | val_loss=0.0818 | val_corr=(0.966, 0.971) | test_loss=0.1699 | test_corr=(0.906, 0.923)
Epoch 208/1000 | time=0.541s | train_loss=0.0725 | train_corr=(0.965, 0.981) | val_loss=0.0766 | val_corr=(0.964, 0.979) | test_loss=0.1715 | test_corr=(0.901, 0.928)
Epoch 209/1000 | time=0.544s | train_loss=0.0728 | train_corr=(0.966, 0.982) | val_loss=0.0767 | val_corr=(0.964, 0.979) | test_loss=0.1654 | test_corr=(0.907, 0.935)
Epoch 210/1000 | time=0.542s | train_loss=0.0731 | train_corr=(0.966, 0.985) | val_loss=0.0759 | val_corr=(0.963, 0.982) | test_loss=0.1692 | test_corr=(0.901, 0.932)
Epoch 211/1000 | time=0.542s | train_loss=0.0756 | train_corr=(0.963, 0.982) | val_loss=0.0704 | val_corr=(0.964, 0.984) | test_loss=0.1655 | test_corr=(0.906, 0.934)
Epoch 212/1000 | time=0.539s | train_loss=0.0701 | train_corr=(0.968, 0.985) | val_loss=0.0737 | val_corr=(0.967, 0.98) | test_loss=0.1676 | test_corr=(0.905, 0.932)
Epoch 213/1000 | time=0.54s | train_loss=0.0744 | train_corr=(0.964, 0.981) | val_loss=0.0722 | val_corr=(0.964, 0.981) | test_loss=0.1688 | test_corr=(0.903, 0.929)
Epoch 214/1000 | time=0.542s | train_loss=0.0865 | train_corr=(0.96, 0.977) | val_loss=0.0793 | val_corr=(0.962, 0.978) | test_loss=0.1711 | test_corr=(0.902, 0.928)
Epoch 215/1000 | time=0.542s | train_loss=0.0763 | train_corr=(0.966, 0.983) | val_loss=0.0793 | val_corr=(0.965, 0.981) | test_loss=0.1671 | test_corr=(0.907, 0.933)
Epoch 216/1000 | time=0.544s | train_loss=0.0829 | train_corr=(0.965, 0.979) | val_loss=0.0774 | val_corr=(0.964, 0.98) | test_loss=0.1703 | test_corr=(0.902, 0.93)
Epoch 217/1000 | time=0.54s | train_loss=0.0703 | train_corr=(0.97, 0.983) | val_loss=0.0729 | val_corr=(0.967, 0.983) | test_loss=0.1669 | test_corr=(0.907, 0.935)
Epoch 218/1000 | time=0.545s | train_loss=0.0684 | train_corr=(0.963, 0.984) | val_loss=0.0693 | val_corr=(0.965, 0.984) | test_loss=0.1651 | test_corr=(0.905, 0.936)
Epoch 219/1000 | time=0.54s | train_loss=0.0656 | train_corr=(0.963, 0.986) | val_loss=0.0647 | val_corr=(0.965, 0.983) | test_loss=0.1691 | test_corr=(0.9, 0.93)
Epoch 220/1000 | time=0.545s | train_loss=0.066 | train_corr=(0.967, 0.984) | val_loss=0.065 | val_corr=(0.966, 0.986) | test_loss=0.1647 | test_corr=(0.904, 0.936)
Epoch 221/1000 | time=0.546s | train_loss=0.0637 | train_corr=(0.966, 0.983) | val_loss=0.0638 | val_corr=(0.967, 0.984) | test_loss=0.1649 | test_corr=(0.905, 0.934)
Epoch 222/1000 | time=0.544s | train_loss=0.0695 | train_corr=(0.967, 0.982) | val_loss=0.0772 | val_corr=(0.964, 0.978) | test_loss=0.165 | test_corr=(0.907, 0.933)
